location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tweed Heads,1991-02-02,1990/1991,31,14,0,7,,,,,,,,,,,,,,,34.58,30.1,32,20.7,18.5
Tweed Heads,1991-02-09,1990/1991,32,18,0,5,,,,,,,,,,,,,,,181.64,28.4,29.1,20.1,17.9
Tweed Heads,1991-02-16,1990/1991,33,192,4,10,,,,,,,,,,,,,,,14.84,29.6,30.8,21.5,19.9
Tweed Heads,1991-02-23,1990/1991,34,116,2,6,,,,,,,,,,,,,,,12.06,27.6,32.6,19,17.1
Tweed Heads,1991-03-02,1990/1991,35,22,0,2,,,,,,,,,,,,,,,31.82,27.8,29.7,18.2,17.2
Tweed Heads,1991-03-09,1990/1991,36,58,6,4,,,,,,,,,,,,,,,52.34,26,27.9,18,16.6
Tweed Heads,1991-03-16,1990/1991,37,64,3,8,,,,,,,,,,,,,,,43.44,26.8,29.4,17.3,15.6
Tweed Heads,1991-03-23,1990/1991,38,59,2,8,,,,,,,,,,,,,,,0.2,27.7,29.5,15.8,14.6
Tweed Heads,1991-03-30,1990/1991,39,44,0,5,,,,,,,,,,,,,,,22.97,28.5,32.1,16.1,13.8
Tweed Heads,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,15.09,27.1,30.3,16.4,13.8
Tweed Heads,1991-04-13,1990/1991,41,36,2,3,,,,,,,,,,,,,,,24.32,24.9,27.5,14.7,12.7
Tweed Heads,1991-04-20,1990/1991,42,19,2,2,,,,,,,,,,,,,,,8.57,25.7,27.9,13.7,12.2
Tweed Heads,1991-04-27,1990/1991,43,5,0,0,,,,,,,,,,,,,,,0,26.5,29.1,13.2,10.5
Tweed Heads,1991-05-04,1990/1991,44,6,0,2,,,,,,,,,,,,,,,2.12,24.4,27.6,12.5,11.2
Tweed Heads,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,26.57,23.4,24.7,12.7,9.5
Tweed Heads,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,44.78,20.1,21.2,13.4,12.2
Tweed Heads,1991-05-25,1990/1991,47,14,3,2,,,,,,,,,,,,,,,60.66,21.4,22.4,15.7,14.5
Tweed Heads,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,15.3,22.4,25.3,14.3,13.9
Walgett,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Walgett,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Walgett,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,2.65,35.8,37.7,22.8,22.4
Walgett,1991-01-12,1990/1991,28,17,1,0,,,,,,,,,,,,,,,32.22,32.4,35.5,19.4,14.5
Walgett,1991-01-19,1990/1991,29,45,18,0,,,,,,,,,,,,,,,22.68,35.2,38.5,22.2,18.2
Walgett,1991-01-26,1990/1991,30,12,4,0,,,,,,,,,,,,,,,32.63,36,40.1,23,20.8
Walgett,1991-02-02,1990/1991,31,30,10,0,,,,,,,,,,,,,,,13.74,34.4,38.3,19,16.2
Walgett,1991-02-09,1990/1991,32,32,14,0,,,,,,,,,,,,,,,71.53,33.5,37.6,21.9,19.6
Walgett,1991-02-16,1990/1991,33,26,7,0,,,,,,,,,,,,,,,6.13,37,38.3,23.6,22.6
Walgett,1991-02-23,1990/1991,34,96,32,0,,,,,,,,,,,,,,,0.47,35.2,36.6,21.8,19
Walgett,1991-03-02,1990/1991,35,58,10,0,,,,,,,,,,,,,,,0.98,34.8,36.9,20.9,19.5
Walgett,1991-03-09,1990/1991,36,66,18,0,,,,,,,,,,,,,,,0,33.4,35.1,18.5,16
Walgett,1991-03-16,1990/1991,37,46,14,0,,,,,,,,,,,,,,,2.68,33.9,35.9,19,14.2
Walgett,1991-03-23,1990/1991,38,82,16,0,,,,,,,,,,,,,,,3.02,34.1,37.6,17.5,14.7
Walgett,1991-03-30,1990/1991,39,48,8,0,,,,,,,,,,,,,,,0,31.5,34.8,13.1,10.7
Walgett,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,5.59,29.4,31.6,14.4,11.1
Walgett,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,0.04,30.8,34.1,15,13.4
Walgett,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,0,27.6,30.4,11.1,8.5
Walgett,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,0.01,25.7,29.8,9.3,5.6
Walgett,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.15,26.5,29.8,10.5,7.6
Walgett,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,4.3,25.2,29,10.1,8
Walgett,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,1.08,22.7,23.8,7.7,6.2
Walgett,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,65.54,22.3,26.1,13.2,8.9
Walgett,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,1.92,23.1,26,12.7,9.6
Warren,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Warren,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Warren,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,2.73,36.2,37,23.1,22.5
Warren,1991-01-12,1990/1991,28,508,416,0,,,,,,,,,,,,,,,5.19,32.8,36.9,18.8,13.3
Warren,1991-01-19,1990/1991,29,142,54,0,,,,,,,,,,,,,,,2.86,36.5,40.5,22.5,17.7
Warren,1991-01-26,1990/1991,30,227,176,0,,,,,,,,,,,,,,,42.24,36.3,39.3,21.8,19.1
Warren,1991-02-02,1990/1991,31,98,42,0,,,,,,,,,,,,,,,1.51,33.1,37.3,17.8,14.5
Warren,1991-02-09,1990/1991,32,130,50,0,,,,,,,,,,,,,,,15.4,35.1,37.8,21.1,17.4
Warren,1991-02-16,1990/1991,33,84,44,0,,,,,,,,,,,,,,,0.31,38.5,39.4,23.1,21
Warren,1991-02-23,1990/1991,34,223,147,0,,,,,,,,,,,,,,,3.83,35.3,38,20.5,17.1
Warren,1991-03-02,1990/1991,35,164,72,0,,,,,,,,,,,,,,,9.42,35.2,38.2,20.2,17.9
Warren,1991-03-09,1990/1991,36,217,66,0,,,,,,,,,,,,,,,0,33.6,36.3,17.8,15
Warren,1991-03-16,1990/1991,37,194,42,0,,,,,,,,,,,,,,,1.08,32.8,34.9,17.6,12.9
Warren,1991-03-23,1990/1991,38,286,93,0,,,,,,,,,,,,,,,0.22,32.5,37.7,15.4,12
Warren,1991-03-30,1990/1991,39,74,25,0,,,,,,,,,,,,,,,0,30,33.7,11.9,9.5
Warren,1991-04-06,1990/1991,40,42,10,0,,,,,,,,,,,,,,,0.49,28.2,31.6,12.9,9.6
Warren,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,0,30,33.2,14.2,12.3
Warren,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,0.07,25.7,30.5,10.1,7.3
Warren,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,3.13,24.3,27.8,8.7,5.6
Warren,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.33,24.8,28.3,9.3,7.1
Warren,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,12.21,24.1,28.1,9.4,6.8
Warren,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,4.28,21.2,22.5,6.4,5
Warren,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,33.27,21,23.8,12.3,8.5
Warren,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,0.41,21.9,23.9,10.2,8.1
Wee Waa,1990-11-10,1990/1991,19,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-12-01,1990/1991,22,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-12-08,1990/1991,23,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-12-22,1990/1991,25,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Wee Waa,1991-01-05,1990/1991,27,,,,,,,,,,,,,,,,,,1.29,35.4,36.8,20.7,20
Wee Waa,1991-01-12,1990/1991,28,57,51,0,,,,,,,,,,,,,,,52.89,31.4,34.9,18,12.9
Wee Waa,1991-01-19,1990/1991,29,16,10,0,,,,,,,,,,,,,,,22.18,33.3,37.6,20.8,16.9
Wee Waa,1991-01-26,1990/1991,30,74,61,0,,,,,,,,,,,,,,,30.13,34.4,37.8,21.4,19.3
Wee Waa,1991-02-02,1990/1991,31,,,,,,,,,,,,,,,,,,20.74,33.6,37.4,17.7,14
Wee Waa,1991-02-09,1990/1991,32,24,17,0,,,,,,,,,,,,,,,74.36,32.5,35.7,20.4,19.1
Wee Waa,1991-02-16,1990/1991,33,66,60,0,,,,,,,,,,,,,,,0.75,35.8,37.3,21.6,20.9
Wee Waa,1991-02-23,1990/1991,34,172,165,0,,,,,,,,,,,,,,,7.47,34,35.5,20.2,19.6
Wee Waa,1991-03-02,1990/1991,35,,,,,,,,,,,,,,,,,,0.71,33.8,35.7,18.7,16.2
Wee Waa,1991-03-09,1990/1991,36,18,18,0,,,,,,,,,,,,,,,0,33,35,16.1,14.8
Wee Waa,1991-03-16,1990/1991,37,30,15,0,,,,,,,,,,,,,,,3.3,32.4,33.4,16.9,15.6
Wee Waa,1991-03-23,1990/1991,38,14,9,0,,,,,,,,,,,,,,,5,32.8,35.1,15.4,11.6
Wee Waa,1991-03-30,1990/1991,39,,,,,,,,,,,,,,,,,,1.1,30.9,33,11.1,8.8
Wee Waa,1991-04-06,1990/1991,40,,,,,,,,,,,,,,,,,,27.81,27.5,30.3,13.3,9.8
Wee Waa,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,0.23,28.7,31.3,13.4,12.1
Wee Waa,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,0.16,26.9,27.8,8.8,5.2
Wee Waa,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,0.12,25.3,28.1,7.5,5.9
Wee Waa,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.21,25.3,27.5,8.7,5.9
Wee Waa,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,8.24,23.7,27,8.7,6
Wee Waa,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,4.61,21.7,23.3,7.5,6.2
Wee Waa,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,152.42,20.5,24.7,12.5,9.6
Wee Waa,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,3.15,22.2,24.8,11.8,8.8
Wentworth,1990-11-10,1990/1991,19,,,,1,,,,,,,,,,,,,,,,,,
Wentworth,1990-11-17,1990/1991,20,,,,,,,,,,,,,,,,,,,,,,
Wentworth,1990-11-24,1990/1991,21,,,,,,,,,,,,,,,,,,,,,,
Wentworth,1990-12-01,1990/1991,22,,,,,,1,,,,,,,,,,,,,,,,
Wentworth,1990-12-08,1990/1991,23,,,,1,,,,,,,,,,,,,,,,,,
Wentworth,1990-12-15,1990/1991,24,,,,,,,,,,,,,,,,,,,,,,
Wentworth,1990-12-22,1990/1991,25,,,,1,1,1,,,,,,,,,,,,,,,,
Wentworth,1990-12-29,1990/1991,26,,,,,,,,,,,,,,,,,,,,,,
Wentworth,1991-01-05,1990/1991,27,553,476,0,,,,,,,,,,,,,,,4.21,38.2,40.6,24.2,22
Wentworth,1991-01-12,1990/1991,28,338,314,0,,,,,,,,,,,,,,,20.85,31.9,42.2,16,11.1
Wentworth,1991-01-19,1990/1991,29,368,306,0,,,,,,,,,,,,,,,0.81,35.7,42.6,19.1,15.9
Wentworth,1991-01-26,1990/1991,30,393,347,0,,,,,,,,,,,,,,,59.47,32.7,37.6,20,17.4
Wentworth,1991-02-02,1990/1991,31,330,302,0,,,,,,,,,,,,,,,0,30.1,32.9,15,13.7
Wentworth,1991-02-09,1990/1991,32,320,257,0,,,,,,,,,,,,,,,0,36.9,41.5,19.1,15.8
Wentworth,1991-02-16,1990/1991,33,257,229,0,,,,,,,,,,,,,,,0,34,40.1,16.5,13.8
Wentworth,1991-02-23,1990/1991,34,183,167,0,,,,,,,,,,,,,,,0,32.1,36.2,13.6,10.6
Wentworth,1991-03-02,1990/1991,35,140,126,0,,,,,,,,,,,,,,,0,33.8,39.9,16.6,13.7
Wentworth,1991-03-09,1990/1991,36,102,102,0,,,,,,,,,,,,,,,0,35.2,39.2,17,11
Wentworth,1991-03-16,1990/1991,37,21,19,0,,,,,,,,,,,,,,,0.02,27.6,30.9,11.9,8.8
Wentworth,1991-03-23,1990/1991,38,52,18,0,,,,,,,,,,,,,,,0,28.9,37.8,13.7,8.5
Wentworth,1991-03-30,1990/1991,39,,,,,,,,,,,,,,,,,,0.03,26.7,31.5,11.2,7.2
Wentworth,1991-04-06,1990/1991,40,8,1,0,,,,,,,,,,,,,,,0.05,24.9,27.3,11.1,7.1
Wentworth,1991-04-13,1990/1991,41,,,,,,,,,,,,,,,,,,0.02,30.3,31.1,13.3,9.9
Wentworth,1991-04-20,1990/1991,42,,,,,,,,,,,,,,,,,,6.71,22.6,27.7,10.3,6.5
Wentworth,1991-04-27,1990/1991,43,,,,,,,,,,,,,,,,,,7.64,21.7,27.1,9.1,3.7
Wentworth,1991-05-04,1990/1991,44,,,,,,,,,,,,,,,,,,0.01,20.3,25.4,8.2,5.7
Wentworth,1991-05-11,1990/1991,45,,,,,,,,,,,,,,,,,,3.52,19.9,24.8,6.9,3.6
Wentworth,1991-05-18,1990/1991,46,,,,,,,,,,,,,,,,,,0.19,17.8,18.9,4.2,2.8
Wentworth,1991-05-25,1990/1991,47,,,,,,,,,,,,,,,,,,4.02,19.5,22.4,7.2,3.8
Wentworth,1991-06-01,1990/1991,48,,,,,,,,,,,,,,,,,,0.01,19.9,21,7,5.4
