location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tweed Heads,1991-11-16,1991/1992,20,44,3,6,,,,,,,,,,,,,,,7.53,26.9,29.3,16.8,15.8
Tweed Heads,1991-11-23,1991/1992,21,58,1,2,,,,,,,,,,,,,,,6.9,26.2,31,15.6,13.6
Tweed Heads,1991-11-30,1991/1992,22,,,,,,,,,,,,,,,,,,7.62,27.2,31.4,15.9,12.6
Tweed Heads,1991-12-07,1991/1992,23,126,0,16,,,,,,,,,,,,,,,63.23,26.5,31.1,16.2,14.2
Tweed Heads,1991-12-14,1991/1992,24,46,0,13,,,,,,,,,,,,,,,309.75,25.9,29,16.6,13.8
Tweed Heads,1991-12-21,1991/1992,25,314,3,37,,,,,,,,,,,,,,,13.36,30.7,33,18.5,15.2
Tweed Heads,1991-12-28,1991/1992,26,388,29,0,,,,,,,,,,,,,,,31.9,28.2,32.9,16.5,14.1
Tweed Heads,1992-01-04,1991/1992,27,588,20,178,,,,,,,,,,,,,,,39.8,28.3,29.3,19.7,17.2
Tweed Heads,1992-01-11,1991/1992,28,104,2,45,,,,,,,,,,,,,,,70.32,30.3,31.9,19.3,15.3
Tweed Heads,1992-01-18,1991/1992,29,119,4,15,,,,,,,,,,,,,,,1.44,28.3,30.9,20.1,19.2
Tweed Heads,1992-01-25,1991/1992,30,124,2,17,,,,,,,,,,,,,,,1.65,28.6,29.5,19.9,17.6
Tweed Heads,1992-02-01,1991/1992,31,98,6,19,,,,,,,,,,,,,,,31.99,28.6,32.1,19.7,18.2
Tweed Heads,1992-02-08,1991/1992,32,145,4,63,,,,,,,,,,,,,,,30.75,29,31,19.2,17.9
Tweed Heads,1992-02-15,1991/1992,33,404,62,188,,,,,,,,,,,,,,,97.91,28,31.6,20.6,19.1
Tweed Heads,1992-02-22,1991/1992,34,333,34,17,,,,,,,,,,,,,,,43.07,26.9,31.3,19.9,17
Tweed Heads,1992-02-29,1991/1992,35,454,54,80,,,,,,,,,,,,,,,40.84,26.9,31.3,20.6,17.9
Tweed Heads,1992-03-07,1991/1992,36,368,48,67,,,,,,,,,,,,,,,30.25,25.7,26.2,17.5,16.3
Tweed Heads,1992-03-14,1991/1992,37,172,8,18,,,,,,,,,,,,,,,27.56,25.1,26.3,18.6,18.1
Tweed Heads,1992-03-21,1991/1992,38,222,83,7,,,,,,,,,,,,,,,155.02,24.2,27,18,14.9
Tweed Heads,1992-03-28,1991/1992,39,392,157,14,,,,,,,,,,,,,,,42.77,26.9,29.6,17.6,15.7
Tweed Heads,1992-04-04,1991/1992,40,254,66,20,,,,,,,,,,,,,,,68.27,26,28.7,19.2,18.9
Tweed Heads,1992-04-11,1991/1992,41,79,18,6,,,,,,,,,,,,,,,81.91,23.4,24.3,16.2,14.3
Tweed Heads,1992-04-18,1991/1992,42,70,12,8,,,,,,,,,,,,,,,14.77,23.7,25.6,14.9,14.2
Tweed Heads,1992-04-25,1991/1992,43,53,4,8,,,,,,,,,,,,,,,11.86,23.4,24.4,15.5,14.7
Tweed Heads,1992-05-02,1991/1992,44,326,87,15,,,,,,,,,,,,,,,44.06,23.1,26.1,15.3,9.9
Tweed Heads,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,9.79,23.4,25,14.4,12.2
Tweed Heads,1992-05-16,1991/1992,46,57,0,6,,,,,,,,,,,,,,,61.69,22,24,14,9.7
Tweed Heads,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,58.98,19.4,22.4,13.9,12.3
Tweed Heads,1992-05-30,1991/1992,48,8,1,0,,,,,,,,,,,,,,,2.01,20.7,22.1,9.6,8.2
Walgett,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,1.64,31,34.7,12.6,9.3
Walgett,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,8.72,29,32.7,14.2,10.9
Walgett,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0,32.2,35.7,13.8,11.8
Walgett,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,0.36,32.3,36.7,16.6,13
Walgett,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,4.92,30,33.3,15.6,11.3
Walgett,1991-11-09,1991/1992,19,,,,,,,,,,,,,,,,,,0.4,32.3,35.4,17.3,13.5
Walgett,1991-11-16,1991/1992,20,,,,,,,,,,,,,,,,,,0.5,30.4,32.9,14.8,10.8
Walgett,1991-11-23,1991/1992,21,,,,,,,,,,,,,,,,,,14.55,32.8,37.6,18.3,15.6
Walgett,1991-11-30,1991/1992,22,,,,,,,,,,,,,,,,,,0.65,34,35.6,20.2,17.3
Walgett,1991-12-07,1991/1992,23,,,,,,,,,,,,,,,,,,2.03,33,35,16.9,12.8
Walgett,1991-12-14,1991/1992,24,,,,,,,,,,,,,,,,,,147.89,28.7,35.7,18.4,16.8
Walgett,1991-12-21,1991/1992,25,,,,,,,,,,,,,,,,,,3.57,31.1,35.5,16.1,14.2
Walgett,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,0,35.7,40.8,18.9,16.2
Walgett,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,6.33,36.9,41.5,22,18.3
Walgett,1992-01-11,1991/1992,28,,,,,,,,,,,,,,,,,,0,32.8,34.4,17.2,13.5
Walgett,1992-01-18,1991/1992,29,,,,,,,,,,,,,,,,,,0,34.9,36.3,18.3,15.7
Walgett,1992-01-25,1991/1992,30,,,,,,,,,,,,,,,,,,2.3,38.4,41.3,22.2,17.1
Walgett,1992-02-01,1991/1992,31,,,,,,,,,,,,,,,,,,18,34,37.2,19.5,17.3
Walgett,1992-02-08,1991/1992,32,,,,,,,,,,,,,,,,,,26.14,33.6,35.6,21.4,18.5
Walgett,1992-02-15,1991/1992,33,,,,,,,,,,,,,,,,,,40.11,29.4,32.7,19.3,16.4
Walgett,1992-02-22,1991/1992,34,,,,,,,,,,,,,,,,,,0.54,33.8,38,19.2,16.2
Walgett,1992-02-29,1991/1992,35,,,,,,,,,,,,,,,,,,3.46,32.1,40.3,20.5,17
Walgett,1992-03-07,1991/1992,36,,,,,,,,,,,,,,,,,,1.48,32.9,33.7,19.5,17.6
Walgett,1992-03-14,1991/1992,37,,,,,,,,,,,,,,,,,,0.05,32.6,34.7,18.5,16.9
Walgett,1992-03-21,1991/1992,38,,,,,,,,,,,,,,,,,,0,32.7,34.7,16.3,13.2
Walgett,1992-03-28,1991/1992,39,,,,,,,,,,,,,,,,,,0.2,32.7,34.7,16.3,14
Walgett,1992-04-04,1991/1992,40,,,,,,,,,,,,,,,,,,0.68,32.8,33.9,18.8,17.2
Walgett,1992-04-11,1991/1992,41,,,,,,,,,,,,,,,,,,0.88,29.1,31.5,15.1,11.9
Walgett,1992-04-18,1991/1992,42,,,,,,,,,,,,,,,,,,0.06,28.9,30.1,14.9,13.4
Walgett,1992-04-25,1991/1992,43,,,,,,,,,,,,,,,,,,7.27,26.1,29.4,13.1,8.4
Walgett,1992-05-02,1991/1992,44,,,,,,,,,,,,,,,,,,15.86,24.3,26.7,11.1,8.8
Walgett,1992-05-09,1991/1992,45,36,0,0,,,,,,,,,,,,,,,0.02,26.2,28,12.8,9.8
Walgett,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,4.56,23.4,27.7,11.8,8
Walgett,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,1.79,20.1,22.5,9.4,7.2
Walgett,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,0.06,20.2,22.2,6.3,4.1
Wentworth,1991-10-05,1991/1992,14,,,,,,,,,,,,,,,,,,0,27.8,32.5,10.8,6.8
Wentworth,1991-10-12,1991/1992,15,,,,,,,,,,,,,,,,,,0.01,25.1,31.4,9.9,6.4
Wentworth,1991-10-19,1991/1992,16,,,,,,,,,,,,,,,,,,0,28.2,36.4,10.3,5.3
Wentworth,1991-10-26,1991/1992,17,,,,,,,,,,,,,,,,,,0,28,35.5,12.3,9.3
Wentworth,1991-11-02,1991/1992,18,,,,,,,,,,,,,,,,,,0.08,26.9,35.7,10.7,6.9
Wentworth,1991-11-09,1991/1992,19,,,,,,,,,,,,,,,,,,4.32,25.6,28.5,12.4,7.5
Wentworth,1991-11-16,1991/1992,20,10,2,0,,,,,,,,,,,,,,,0.05,25.7,29.2,11.3,7
Wentworth,1991-11-23,1991/1992,21,21,8,0,,,,,,,,,,,,,,,0,30.1,37.9,12.7,9.1
Wentworth,1991-11-30,1991/1992,22,,,,,,,,,,,,,,,,,,5.74,30.7,37.3,15.7,10.5
Wentworth,1991-12-07,1991/1992,23,26,6,0,,,,,,,,,,,,,,,0,27.3,31.2,11.8,10.2
Wentworth,1991-12-14,1991/1992,24,34,11,0,,,,,,,,,,,,,,,0.22,30.1,37.3,15.6,10.7
Wentworth,1991-12-21,1991/1992,25,0,0,0,,,,,,,,,,,,,,,1.19,25.9,31.4,12.2,8.1
Wentworth,1991-12-28,1991/1992,26,,,,,,,,,,,,,,,,,,0.11,34.5,41.2,17.3,13.5
Wentworth,1992-01-04,1991/1992,27,,,,,,,,,,,,,,,,,,0,32.4,34.9,17.6,14.2
Wentworth,1992-01-11,1991/1992,28,20,3,0,,,,,,,,,,,,,,,0.51,25.4,28.2,12.4,10.6
Wentworth,1992-01-18,1991/1992,29,28,4,0,,,,,,,,,,,,,,,0,28.9,31.1,13.8,11.1
Wentworth,1992-01-25,1991/1992,30,10,3,0,,,,,,,,,,,,,,,0.9,35.9,42.5,19,11.6
Wentworth,1992-02-01,1991/1992,31,38,1,0,,,,,,,,,,,,,,,0.75,30.3,35,15,13.3
Wentworth,1992-02-08,1991/1992,32,58,8,0,,,,,,,,,,,,,,,6.73,33.6,38,19.5,16.7
Wentworth,1992-02-15,1991/1992,33,30,6,0,,,,,,,,,,,,,,,1.54,30.9,33.7,16.7,13.3
Wentworth,1992-02-22,1991/1992,34,58,18,0,,,,,,,,,,,,,,,0,34,38.2,17.9,14.3
Wentworth,1992-02-29,1991/1992,35,56,6,0,,,,,,,,,,,,,,,0.06,29.2,34.9,14.5,11
Wentworth,1992-03-07,1991/1992,36,60,13,0,,,,,,,,,,,,,,,0.09,31,34.6,18.8,16.1
Wentworth,1992-03-14,1991/1992,37,128,48,0,,,,,,,,,,,,,,,0.16,34.5,36.3,17.9,14.2
Wentworth,1992-03-21,1991/1992,38,122,9,0,,,,,,,,,,,,,,,0,28.4,35.1,13.1,10.3
Wentworth,1992-03-28,1991/1992,39,88,8,0,,,,,,,,,,,,,,,0.23,31.6,34,17.6,16.1
Wentworth,1992-04-04,1991/1992,40,36,8,0,,,,,,,,,,,,,,,0.74,29.5,33.2,13.5,9.2
Wentworth,1992-04-11,1991/1992,41,,,,,,,,,,,,,,,,,,5.23,26.8,33.6,14,6.9
Wentworth,1992-04-18,1991/1992,42,18,3,0,,,,,,,,,,,,,,,5.37,26,30.2,13.8,8.7
Wentworth,1992-04-25,1991/1992,43,1,0,0,,,,,,,,,,,,,,,2.19,21.5,28.5,8.4,3.5
Wentworth,1992-05-02,1991/1992,44,,,,,,,,,,,,,,,,,,2,20.7,22,6.7,5.4
Wentworth,1992-05-09,1991/1992,45,,,,,,,,,,,,,,,,,,4.66,23.1,26.2,11.4,8.8
Wentworth,1992-05-16,1991/1992,46,,,,,,,,,,,,,,,,,,31.95,18,20.4,9.7,7.9
Wentworth,1992-05-23,1991/1992,47,,,,,,,,,,,,,,,,,,2.94,15.5,16.9,4.8,3.3
Wentworth,1992-05-30,1991/1992,48,,,,,,,,,,,,,,,,,,2.06,17,18.1,5.5,3.1
