location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Moree,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,20.26,28.6,29.9,15.3,11.9
Moree,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,26.96,26,30,13.7,9.7
Moree,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,14.82,27.9,32.2,14.8,13
Moree,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,108.37,23.8,27.7,17,16.2
Moree,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,62.24,27.2,29,18.6,16.5
Moree,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,0.56,33.3,36.5,19.4,17.1
Moree,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,1.1,32.1,35.6,17.4,13
Moree,2000-12-16,2000/2001,25,44,11,0,,,,,,,,,,,,,,,14.19,34.6,39.3,20.3,17.2
Moree,2000-12-23,2000/2001,26,46,28,0,,,,,,,,,,,,,,,5.34,34,35.9,19.4,17.6
Moree,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,3.36,33.4,37.2,20.2,18.4
Moree,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0.56,33.7,35.6,17.7,16.5
Moree,2001-01-13,2000/2001,29,70,51,0,,,,,,,,,,,,,,,10.04,34.7,36.6,20.2,19
Moree,2001-01-20,2000/2001,30,5,3,0,,,,,,,,,,,,,,,25.67,38.6,41.8,22.4,19
Moree,2001-01-27,2000/2001,31,100,81,0,,,,,,,,,,,,,,,0,37,39.6,21.6,16.6
Moree,2001-02-03,2000/2001,32,3,1,0,,,,,,,,,,,,,,,185.03,31.6,41.5,21.6,17.7
Moree,2001-02-10,2000/2001,33,40,3,0,,,,,,,,,,,,,,,2.81,32.7,33.4,21.3,19
Moree,2001-02-17,2000/2001,34,236,122,0,,,,,,,,,,,,,,,4.42,33.5,34.9,21.8,20.3
Moree,2001-02-24,2000/2001,35,50,25,0,,,,,,,,,,,,,,,0.93,32.1,35.7,17,15.7
Moree,2001-03-03,2000/2001,36,59,22,0,,,,,,,,,,,,,,,0.13,36.6,38.1,22.2,19.5
Moree,2001-03-10,2000/2001,37,38,26,0,,,,,,,,,,,,,,,4.36,31.7,33.2,17.7,15
Moree,2001-03-17,2000/2001,38,15,5,0,,,,,,,,,,,,,,,35.22,31.7,33.3,19.3,16.9
Moree,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,9.2,29.2,32,13.7,9.9
Moree,2001-03-31,2000/2001,40,14,0,0,,,,,,,,,,,,,,,17.26,30.2,36,15.3,11.6
Moree,2001-04-07,2000/2001,41,46,1,0,,,,,,,,,,,,,,,0.42,29.7,30.3,13.1,12
Moree,2001-04-14,2000/2001,42,51,0,0,,,,,,,,,,,,,,,0.07,27.7,30.3,13.1,7.9
Moree,2001-04-21,2000/2001,43,64,0,0,,,,,,,,,,,,,,,0,29.7,31.6,12.2,10.9
Moree,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,4.78,26.6,29.7,11.1,6
Moree,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,30.31,24.9,29.2,13.1,10.7
Moree,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,4.08,23,26.3,8.9,6.3
Moree,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.06,23.7,27.4,7.5,4.5
Moree,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,9.47,20.5,22.4,5.2,0.7
Moree,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,0.69,19.9,21.9,3.8,1.8
Narrabri,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.13,29.1,32.2,8.8,4.5
Narrabri,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,3.79,28.4,34.8,13.3,6.7
Narrabri,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,64.79,23.3,28,10.7,5.6
Narrabri,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,29.86,26.7,28.4,14,10
Narrabri,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,18.43,25.6,29.8,12.9,7.9
Narrabri,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,0.48,27.2,30.9,13.4,11.3
Narrabri,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,105.05,22.4,24.3,16.1,15.2
Narrabri,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,68.95,26.9,29.9,17.6,15.3
Narrabri,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,5.14,32.8,35.5,18.7,17.6
Narrabri,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,3.66,31.4,34.5,15.5,11.8
Narrabri,2000-12-16,2000/2001,25,,,,,,,,,,,,,,,,,,7.79,34,38.1,19,15.1
Narrabri,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,0.33,34.3,36.5,18.2,15.8
Narrabri,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,2.45,33.7,36.9,18.1,15.5
Narrabri,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0.08,34.2,36.9,17.3,15.3
Narrabri,2001-01-13,2000/2001,29,,,,,,,,,,,,,,,,,,9.17,34.7,37.4,18.3,15.9
Narrabri,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,1.52,38.7,41.9,21.4,18.5
Narrabri,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,0.01,38.3,40.6,20.9,16.6
Narrabri,2001-02-03,2000/2001,32,,,,,,,,,,,,,,,,,,120.88,31,40.3,20.6,17
Narrabri,2001-02-10,2000/2001,33,30,16,0,,,,,,,,,,,,,,,0.84,33.8,34.8,21.4,17.7
Narrabri,2001-02-17,2000/2001,34,83,44,0,,,,,,,,,,,,,,,10.3,34.3,36.3,21.2,18.9
Narrabri,2001-02-24,2000/2001,35,12,6,0,,,,,,,,,,,,,,,3.02,32.1,35.7,16.7,15.3
Narrabri,2001-03-03,2000/2001,36,20,6,0,,,,,,,,,,,,,,,1.08,36,38.2,21.3,17.6
Narrabri,2001-03-10,2000/2001,37,6,1,0,,,,,,,,,,,,,,,2,31.2,32.4,17.9,15.4
Narrabri,2001-03-17,2000/2001,38,10,2,0,,,,,,,,,,,,,,,41.3,31.3,33.1,18.3,16.1
Narrabri,2001-03-24,2000/2001,39,,,,,,,,,,,,,,,,,,7.49,27.6,30.7,11.9,9.1
Narrabri,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,19.04,28.6,33.4,13.9,10.2
Narrabri,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,0.61,29.4,30,12.1,10.8
Narrabri,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,0.02,26.9,29.2,12.1,8.3
Narrabri,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0,29.4,31.6,10.8,9.2
Narrabri,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,11.16,25.3,28.8,9.8,5
Narrabri,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,23.98,24.2,28.3,11.6,10.1
Narrabri,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,8.16,22.3,24.7,8.2,4.5
Narrabri,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,1.29,22.9,25.4,6.2,2.9
Narrabri,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,8.37,19.7,21.8,5.4,0
Narrabri,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,2.79,18.6,20.7,2.6,0.6
Parramatta,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,26.7,35,11.1,7.4
Parramatta,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,25.4,23.8,34,14.1,12.5
Parramatta,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,31.7,21.8,24.1,12.5,8.4
Parramatta,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,5.85,24.9,27.6,14.2,11.2
Parramatta,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,0.4,21.2,25.4,12.8,10.8
Parramatta,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,17.3,22.1,24.2,13,10.6
Parramatta,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,128.4,21.9,26,16.3,15.3
Parramatta,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,14.9,24.5,29.4,16.6,12.4
Parramatta,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,48.35,27.7,34.1,18.1,15.9
Parramatta,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,32.55,26.1,29.1,15.1,10.7
Parramatta,2000-12-16,2000/2001,25,66,0,16,,,,,,,,,,,,,,,4.2,29.3,38.8,18.8,12.9
Parramatta,2000-12-23,2000/2001,26,41,0,8,,,,,,,,,,,,,,,0.9,31.8,37.9,17.5,15.3
Parramatta,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,4.65,31.2,35,19.2,17
Parramatta,2001-01-06,2000/2001,28,47,3,22,,,,,,,,,,,,,,,0.2,29.8,36.2,17,13.2
Parramatta,2001-01-13,2000/2001,29,22,0,11,,,,,,,,,,,,,,,8.55,27.8,36,16.9,13.4
Parramatta,2001-01-20,2000/2001,30,13,2,4,,,,,,,,,,,,,,,33.1,28.6,42.5,18.9,16.8
Parramatta,2001-01-27,2000/2001,31,48,2,33,,,,,,,,,,,,,,,6.1,33.9,40,20.1,17.2
Parramatta,2001-02-03,2000/2001,32,7,0,2,,,,,,,,,,,,,,,189.1,26,32,20,17.6
Parramatta,2001-02-10,2000/2001,33,8,0,3,,,,,,,,,,,,,,,47.75,29.1,34.5,19.9,17
Parramatta,2001-02-17,2000/2001,34,55,1,30,,,,,,,,,,,,,,,26.65,26.5,36.4,19.7,15.6
Parramatta,2001-02-24,2000/2001,35,25,2,7,,,,,,,,,,,,,,,17.65,27.1,30,17,14.4
Parramatta,2001-03-03,2000/2001,36,72,4,29,,,,,,,,,,,,,,,17.2,30.2,34.5,20.9,18.7
Parramatta,2001-03-10,2000/2001,37,114,16,14,,,,,,,,,,,,,,,48.8,24.5,25.9,18.1,15.7
Parramatta,2001-03-17,2000/2001,38,20,2,3,,,,,,,,,,,,,,,34.85,26,27.5,18,15.9
Parramatta,2001-03-24,2000/2001,39,22,1,2,,,,,,,,,,,,,,,1.05,27,29.5,15.4,11.7
Parramatta,2001-03-31,2000/2001,40,,,,,,,,,,,,,,,,,,1.55,24.6,28.7,14.7,12.2
Parramatta,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,3.6,25.6,28.5,13.9,12.3
Parramatta,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,9.05,23.8,27.3,14.2,9.6
Parramatta,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,1.4,27.1,30.2,13.6,9.7
Parramatta,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,38.5,22.6,26.4,12.7,10.4
Parramatta,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,17.6,21.1,22.6,12.1,9.4
Parramatta,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,73.75,18.6,20.5,11.7,9.3
Parramatta,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.05,20.9,24.5,9.2,7.7
Parramatta,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,3.7,19.1,20.4,7.6,5.6
Parramatta,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,38.75,18.6,20,6.9,5.2
Penrith,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,27.3,35.1,9.3,5.3
Penrith,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,25.66,24.6,36.3,12.8,11.2
Penrith,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,25.12,21.7,24.6,11.4,6.7
Penrith,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,8.29,24.9,28,12.9,8.9
Penrith,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,2.52,21.5,26.3,12.5,9.4
Penrith,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,5.01,23.6,25.6,12.5,9.4
Penrith,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,128.37,21.3,24.6,15.9,14.8
Penrith,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,25.73,24.9,29.7,16.2,11.1
Penrith,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,31.56,29.2,34,17.5,15.2
Penrith,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,14.28,27.3,30.3,14.6,11.3
Penrith,2000-12-16,2000/2001,25,45,2,0,,,,,,,,,,,,,,,13.92,30.1,37.9,17.6,13
Penrith,2000-12-23,2000/2001,26,148,7,0,,,,,,,,,,,,,,,10.97,32.5,38,16.4,14.9
Penrith,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,0.84,31.6,35.3,17.8,15.8
Penrith,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0.99,31.4,37.6,15.7,12.5
Penrith,2001-01-13,2000/2001,29,30,8,0,,,,,,,,,,,,,,,2.92,29.7,40.1,16.2,12.1
Penrith,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,35.59,30.2,45.3,18.1,16.8
Penrith,2001-01-27,2000/2001,31,,,,,,,,,,,,,,,,,,0.59,36.5,42,20.1,16.9
Penrith,2001-02-03,2000/2001,32,9,3,0,,,,,,,,,,,,,,,189.53,26.6,33.6,19.7,17.1
Penrith,2001-02-10,2000/2001,33,13,7,0,,,,,,,,,,,,,,,61.6,29.4,35.3,19.4,16
Penrith,2001-02-17,2000/2001,34,312,166,1,,,,,,,,,,,,,,,8.14,27,35.5,19.6,16.1
Penrith,2001-02-24,2000/2001,35,193,115,0,,,,,,,,,,,,,,,5.57,28.1,31.2,16,13.2
Penrith,2001-03-03,2000/2001,36,107,50,0,,,,,,,,,,,,,,,29.41,30.9,34.7,20.1,17.9
Penrith,2001-03-10,2000/2001,37,61,36,0,,,,,,,,,,,,,,,21.16,25,26.6,17.4,16.1
Penrith,2001-03-17,2000/2001,38,55,28,0,,,,,,,,,,,,,,,37.02,26.3,27.7,17.2,14.5
Penrith,2001-03-24,2000/2001,39,175,46,0,,,,,,,,,,,,,,,1.74,26.8,29.6,14.1,10.2
Penrith,2001-03-31,2000/2001,40,83,8,0,,,,,,,,,,,,,,,1.53,24.8,28.4,13.2,10.3
Penrith,2001-04-07,2000/2001,41,56,12,0,,,,,,,,,,,,,,,8.09,25.8,28,12.5,10.2
Penrith,2001-04-14,2000/2001,42,27,1,0,,,,,,,,,,,,,,,2.96,24.3,28.1,13.1,9.5
Penrith,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,2.98,27.2,30.2,11.7,8.6
Penrith,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,63.09,22.2,25.5,11.5,8.4
Penrith,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,4,21.7,23.2,11.7,8.3
Penrith,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,18.96,19.1,21,11.8,8.2
Penrith,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.03,20.8,24.6,6.9,5.4
Penrith,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,0.54,19.3,20.4,6.4,3.5
Penrith,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,14.56,18.5,19.8,5.1,2.2
Port Stephens,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.17,25.4,32.8,11.5,7
Port Stephens,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,5.21,24.8,34.3,13,9.5
Port Stephens,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,29.24,22,25,13,12
Port Stephens,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,7.76,25.6,28.5,14,11.1
Port Stephens,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,7.6,21.7,26.4,13.1,11.2
Port Stephens,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,4.62,22.9,24.6,13.7,10.3
Port Stephens,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,34.16,22.6,25.2,16.3,14.6
Port Stephens,2000-11-25,2000/2001,22,258,1,19,,,,,,,,,,,,,,,18.95,24,27,16.5,12.6
Port Stephens,2000-12-02,2000/2001,23,354,2,37,,,,,,,,,,,,,,,28.44,28.3,34.9,17.9,14.8
Port Stephens,2000-12-09,2000/2001,24,332,5,160,,,,,,,,,,,,,,,16.42,26.3,28.3,15.2,12
Port Stephens,2000-12-16,2000/2001,25,482,2,91,,,,,,,,,,,,,,,7.27,29.7,38.3,18.1,13
Port Stephens,2000-12-23,2000/2001,26,,,,,,,,,,,,,,,,,,0.99,30.8,37.1,17.2,15.6
Port Stephens,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,1.7,32.1,37.3,19.5,16.9
Port Stephens,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,0.38,30.3,34.5,16.7,13.6
Port Stephens,2001-01-13,2000/2001,29,207,18,150,,,,,,,,,,,,,,,0.78,28.6,35.3,17.3,13.8
Port Stephens,2001-01-20,2000/2001,30,110,19,65,,,,,,,,,,,,,,,3.6,29.2,40.3,20.1,19.3
Port Stephens,2001-01-27,2000/2001,31,639,1,627,,,,,,,,,,,,,,,0.46,34.7,38.6,19.8,15.6
Port Stephens,2001-02-03,2000/2001,32,461,0,453,,,,,,,,,,,,,,,79.04,27.3,31.6,20.8,19
Port Stephens,2001-02-10,2000/2001,33,243,51,167,,,,,,,,,,,,,,,11.06,29.2,34.8,20,16.4
Port Stephens,2001-02-17,2000/2001,34,236,3,189,,,,,,,,,,,,,,,49.27,27.9,35.5,20,18.3
Port Stephens,2001-02-24,2000/2001,35,446,8,356,,,,,,,,,,,,,,,29.34,27.4,31.1,17.6,15.8
Port Stephens,2001-03-03,2000/2001,36,1065,180,594,,,,,,,,,,,,,,,19.28,30.3,34.7,20.7,18
Port Stephens,2001-03-10,2000/2001,37,215,31,94,,,,,,,,,,,,,,,117.45,25.2,26.1,18.7,16.2
Port Stephens,2001-03-17,2000/2001,38,447,134,106,,,,,,,,,,,,,,,47.92,26.3,27.7,18.5,15
Port Stephens,2001-03-24,2000/2001,39,381,135,105,,,,,,,,,,,,,,,8.17,26.3,28.2,15.3,12.8
Port Stephens,2001-03-31,2000/2001,40,1127,254,362,,,,,,,,,,,,,,,15.68,24.7,27.6,14.6,10.3
Port Stephens,2001-04-07,2000/2001,41,1500,549,468,,,,,,,,,,,,,,,3.95,25,26.5,13.6,11.3
Port Stephens,2001-04-14,2000/2001,42,317,102,88,,,,,,,,,,,,,,,48.64,23.6,28.5,14.7,10.8
Port Stephens,2001-04-21,2000/2001,43,220,99,41,,,,,,,,,,,,,,,1.83,26.2,28.1,13,11.7
Port Stephens,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,17.25,23.4,25.4,12.6,9.5
Port Stephens,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,59.05,21.2,23.3,13.3,11.6
Port Stephens,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,263.85,18.7,22.5,12.6,10.3
Port Stephens,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0.13,21.2,23.7,8.6,7
Port Stephens,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,71.69,17.9,19.3,10.1,8
Port Stephens,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,27.96,18.4,20.3,7.8,5.9
Ryde,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0,25.9,34.7,11.9,8.5
Ryde,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,30,23.1,31.9,14.3,12.5
Ryde,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,31,21.5,23.8,12.7,9
Ryde,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,3.5,24.7,27.7,14.6,12
Ryde,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,1.1,20.8,24.7,13,11.2
Ryde,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,13.9,21.7,23.9,13.6,11.3
Ryde,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,152.2,21.8,25.7,16.3,15.3
Ryde,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,16.5,24,28.1,16.8,13
Ryde,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,54.3,27.2,34.3,18.2,16.1
Ryde,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,20.3,25.4,27.9,15.4,11.1
Ryde,2000-12-16,2000/2001,25,54,0,1,,,,,,,,,,,,,,,4.8,28.7,38.7,19.1,13.4
Ryde,2000-12-23,2000/2001,26,40,0,0,,,,,,,,,,,,,,,0.6,30.9,37.8,18,15.8
Ryde,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,3.9,30.7,35,19.5,17.4
Ryde,2001-01-06,2000/2001,28,28,2,4,,,,,,,,,,,,,,,0.5,28.9,34.3,17.5,13.9
Ryde,2001-01-13,2000/2001,29,48,2,4,,,,,,,,,,,,,,,5.6,27,34.2,17.5,14
Ryde,2001-01-20,2000/2001,30,28,1,4,,,,,,,,,,,,,,,47.9,27.6,39.2,19.2,17.1
Ryde,2001-01-27,2000/2001,31,16,1,4,,,,,,,,,,,,,,,0.7,32.4,37.7,20.5,17.4
Ryde,2001-02-03,2000/2001,32,51,5,22,,,,,,,,,,,,,,,174.2,25.7,31.1,20.2,17.5
Ryde,2001-02-10,2000/2001,33,25,1,8,,,,,,,,,,,,,,,36.2,28.4,33.5,20,17.3
Ryde,2001-02-17,2000/2001,34,136,4,67,,,,,,,,,,,,,,,21.7,26,35.9,19.7,15.6
Ryde,2001-02-24,2000/2001,35,199,6,35,,,,,,,,,,,,,,,18.9,26.6,29.5,17.3,14.8
Ryde,2001-03-03,2000/2001,36,144,21,24,,,,,,,,,,,,,,,16.8,29.6,32.8,21.2,19
Ryde,2001-03-10,2000/2001,37,74,5,4,,,,,,,,,,,,,,,42.8,24.3,25.5,18.6,16
Ryde,2001-03-17,2000/2001,38,49,6,5,,,,,,,,,,,,,,,31.9,25.8,27.3,18.1,16.1
Ryde,2001-03-24,2000/2001,39,106,9,4,,,,,,,,,,,,,,,2.3,26.6,29.1,15.9,12.2
Ryde,2001-03-31,2000/2001,40,18,0,0,,,,,,,,,,,,,,,1.8,24.2,28.3,15.1,12.6
Ryde,2001-04-07,2000/2001,41,,,,,,,,,,,,,,,,,,1.8,25,27.9,14.4,12.6
Ryde,2001-04-14,2000/2001,42,,,,,,,,,,,,,,,,,,47.2,23.4,27,14.4,9.5
Ryde,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,1.7,26.6,29.7,14.1,10
Ryde,2001-04-28,2000/2001,44,,,,,,,,,,,,,,,,,,32.9,22.5,25.9,13.1,11
Ryde,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,28.9,20.8,22.4,12.6,10
Ryde,2001-05-12,2000/2001,46,,,,,,,,,,,,,,,,,,127.2,18.3,20.2,11.9,10.1
Ryde,2001-05-19,2000/2001,47,,,,,,,,,,,,,,,,,,0,20.8,24.3,9.9,8.4
Ryde,2001-05-26,2000/2001,48,,,,,,,,,,,,,,,,,,6,18.8,20.1,8.1,6.6
Ryde,2001-06-02,2000/2001,49,,,,,,,,,,,,,,,,,,55.2,18.4,20,7.5,6
Tamworth,2000-10-07,2000/2001,15,,,,,,,,,,,,,,,,,,0.2,25.1,29.1,5.3,-0.1
Tamworth,2000-10-14,2000/2001,16,,,,,,,,,,,,,,,,,,7.49,24.3,30.4,9.6,3.9
Tamworth,2000-10-21,2000/2001,17,,,,,,,,,,,,,,,,,,82.02,19.4,22.4,7.9,4.2
Tamworth,2000-10-28,2000/2001,18,,,,,,,,,,,,,,,,,,20.98,23.1,24.2,10.6,7
Tamworth,2000-11-04,2000/2001,19,,,,,,,,,,,,,,,,,,17,21.8,25.3,9.6,5.5
Tamworth,2000-11-11,2000/2001,20,,,,,,,,,,,,,,,,,,2.18,23.6,26.2,9.3,6.9
Tamworth,2000-11-18,2000/2001,21,,,,,,,,,,,,,,,,,,90.54,20,22.5,13.4,12.1
Tamworth,2000-11-25,2000/2001,22,,,,,,,,,,,,,,,,,,74.05,23.7,27.6,13.6,9.1
Tamworth,2000-12-02,2000/2001,23,,,,,,,,,,,,,,,,,,10.02,28.8,31.4,14.4,12.4
Tamworth,2000-12-09,2000/2001,24,,,,,,,,,,,,,,,,,,20.34,27,30,11.3,8.6
Tamworth,2000-12-16,2000/2001,25,10,1,0,,,,,,,,,,,,,,,32.39,29.2,33.2,14.7,10.9
Tamworth,2000-12-23,2000/2001,26,16,3,0,,,,,,,,,,,,,,,1.51,29.7,31.8,12.8,10.8
Tamworth,2000-12-30,2000/2001,27,,,,,,,,,,,,,,,,,,9.94,29.6,32.7,14.1,11.8
Tamworth,2001-01-06,2000/2001,28,,,,,,,,,,,,,,,,,,3.33,29.5,32.5,12.3,11
Tamworth,2001-01-13,2000/2001,29,2,1,0,,,,,,,,,,,,,,,9.28,30.3,34.1,13,10.2
Tamworth,2001-01-20,2000/2001,30,,,,,,,,,,,,,,,,,,5.47,33.7,38,17.4,14.7
Tamworth,2001-01-27,2000/2001,31,41,23,0,,,,,,,,,,,,,,,0.11,35.2,37.5,16.1,12
Tamworth,2001-02-03,2000/2001,32,41,29,0,,,,,,,,,,,,,,,71.26,27.7,35.5,17.9,14.4
Tamworth,2001-02-10,2000/2001,33,18,11,0,,,,,,,,,,,,,,,6.19,30.7,32.7,17.3,12.8
Tamworth,2001-02-17,2000/2001,34,34,9,0,,,,,,,,,,,,,,,13.03,30.9,33.7,17.2,14.7
Tamworth,2001-02-24,2000/2001,35,22,5,0,,,,,,,,,,,,,,,2.09,27.5,32,12.1,9.5
Tamworth,2001-03-03,2000/2001,36,,,,,,,,,,,,,,,,,,1.92,32.4,34.9,16.4,12.3
Tamworth,2001-03-10,2000/2001,37,,,,,,,,,,,,,,,,,,6.99,25.7,28.5,14.2,9.8
Tamworth,2001-03-17,2000/2001,38,13,1,0,,,,,,,,,,,,,,,41.42,26.9,29.3,15.4,12.5
Tamworth,2001-03-24,2000/2001,39,19,1,0,,,,,,,,,,,,,,,40.35,23.5,27.2,9.4,6.9
Tamworth,2001-03-31,2000/2001,40,14,3,0,,,,,,,,,,,,,,,45.53,24.4,28.2,10.5,5.7
Tamworth,2001-04-07,2000/2001,41,18,1,0,,,,,,,,,,,,,,,1.31,24.4,25,8.3,6.8
Tamworth,2001-04-14,2000/2001,42,18,0,0,,,,,,,,,,,,,,,1.99,21.7,24.5,9.5,6.1
Tamworth,2001-04-21,2000/2001,43,,,,,,,,,,,,,,,,,,0.03,24.6,27,6.8,5
Tamworth,2001-04-28,2000/2001,44,8,0,0,,,,,,,,,,,,,,,21.18,21.5,24.5,6.9,2.4
Tamworth,2001-05-05,2000/2001,45,,,,,,,,,,,,,,,,,,11.82,20.5,23.7,9,5.5
