location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Deniliquin,2019-03-02,2018/2019,35,,,,,,,,,,,,,,,,,,0,34.9,37.2,18.2,14.7
Deniliquin,2019-03-09,2018/2019,36,,,,,,,,,,,,,,,,,,1.01,33,40,17.8,8.5
Deniliquin,2019-03-16,2018/2019,37,,,,,,,,,,,,,0,0,0,0,0,0,28.7,33,13.3,9.8
Deniliquin,2019-03-23,2018/2019,38,,,,,,,,,,,,,0,0,0,0,0,0.23,33,34.5,16.8,14.5
Deniliquin,2019-03-30,2018/2019,39,,,,,,,,,,,,,0,0,0,0,0,2.76,27.8,34.5,13.6,7.2
Deniliquin,2019-04-06,2018/2019,40,,,,,,,,,,,,,0,0,0,0,0,2.41,25.4,31,11.9,8
Deniliquin,2019-04-13,2018/2019,41,,,,,,,,,,,,,0,0,0,0,0,0,24.1,28.4,9.4,4.7
Deniliquin,2019-04-20,2018/2019,42,,,,,,,,,,,,,0,0,0,0,0,0,28,31.5,12.8,6.4
Deniliquin,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,14.05,25.2,31.9,13.8,10.4
Deniliquin,2019-05-04,2018/2019,44,,,,,,,,,,,,,0,0,0,0,0,47.02,20.8,24.4,8.9,3.7
Deniliquin,2019-05-11,2018/2019,45,,,,,,,,,,,,,0,0,0,0,0,3.35,17.4,19.6,7.4,5.1
Deniliquin,2019-05-18,2018/2019,46,,,,,,,,,,,,,0,0,0,0,0,3.65,17.9,21,5,3.7
Dubbo,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.34,30.5,34.4,13.6,9
Dubbo,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,30.45,26.1,31.1,13,6.3
Dubbo,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,0.7,29,31.5,13.2,7.1
Dubbo,2018-11-24,2018/2019,21,,,,,,,,,,,,,,,,,,18.79,26.3,31.9,13.9,10.3
Dubbo,2018-12-01,2018/2019,22,,,,,,,,,,,,,,,,,,33.3,26.3,29.6,11.8,8
Dubbo,2018-12-08,2018/2019,23,,,,,,,,,,,,,,,,,,0.06,30.9,32,13.4,8.9
Dubbo,2018-12-15,2018/2019,24,,,,,,,,,,,,,,,,,,37.39,29.8,35.6,16.9,15
Dubbo,2018-12-22,2018/2019,25,,,,,,,,,,,,,15,0,0,0,0,6.44,34.8,39.5,17.9,13.7
Dubbo,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,0,33.9,38.9,16.5,12
Dubbo,2019-01-05,2018/2019,27,,,,,,,,,,,,,15,0,0,0,0,4.04,37.9,39.5,20.4,18.9
Dubbo,2019-01-12,2018/2019,28,,,,,,,,,,,,,15,0,0,0,0,20.51,35.2,37.5,20.4,17.8
Dubbo,2019-01-19,2018/2019,29,,,,,,,,,,,,,15,0,0,0,0,0.37,40.5,43.2,23.5,19.2
Dubbo,2019-01-26,2018/2019,30,,,,,,,,,,,,,,,,,,40.58,37,39.8,21.8,20.3
Dubbo,2019-02-02,2018/2019,31,,,,,,,,,,,,,14,0,0,0,0,2.96,36.7,40.9,23.4,20.9
Dubbo,2019-02-09,2018/2019,32,,,,,,,,,,,,,14,0,0,0,0,17.92,35.2,36.7,21.6,20.1
Dubbo,2019-02-16,2018/2019,33,,,,,,,,,,,,,14,0,0,0,0,10.29,29.9,34.6,14.1,11
Dubbo,2019-02-23,2018/2019,34,,,,,,,,,,,,,13,0,0,0,0,0.03,33.6,37.2,18.1,15.9
Dubbo,2019-03-02,2018/2019,35,,,,,,,,,,,,,14,0,0,0,0,0,30.3,31.7,16.5,14.8
Dubbo,2019-03-09,2018/2019,36,,,,,,,,,,,,,14,0,0,0,0,0.15,32.8,35,17.2,11.8
Dubbo,2019-03-16,2018/2019,37,,,,,,,,,,,,,14,0,0,0,0,0.12,32.3,35.1,16.3,11
Dubbo,2019-03-23,2018/2019,38,,,,,,,,,,,,,14,0,0,0,0,16.29,29.3,32.5,16.6,14.6
Dubbo,2019-03-30,2018/2019,39,,,,,,,,,,,,,14,0,0,0,0,37.23,27.3,34.4,14.9,10
Dubbo,2019-04-06,2018/2019,40,,,,,,,,,,,,,14,0,0,0,0,12.28,23.4,27,11.2,6.2
Dubbo,2019-04-13,2018/2019,41,,,,,,,,,,,,,14,0,0,0,0,0,26.9,31.6,11.4,5.1
Dubbo,2019-04-20,2018/2019,42,,,,,,,,,,,,,14,0,0,0,0,0.01,26.6,27.7,12.1,10.7
Dubbo,2019-04-27,2018/2019,43,,,,,,,,,,,,,14,0,0,0,0,0.19,27.2,28.2,13.8,12
Dubbo,2019-05-04,2018/2019,44,,,,,,,,,,,,,14,0,0,0,0,1.53,22.7,25.2,10.2,2.6
Dubbo,2019-05-11,2018/2019,45,,,,,,,,,,,,,0,0,0,0,0,16.63,18.3,20.3,5.6,1.7
Dubbo,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,5.1,20.3,22.7,5.8,2.8
Hay,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0,32.3,39.8,13,6.9
Hay,2018-11-10,2018/2019,19,,,,,,,,,,,,,15,0,0,0,0,29.09,26.1,31.7,12.6,5.8
Hay,2018-11-17,2018/2019,20,,,,,,,,,,,,,15,0,0,0,0,3.17,29.7,33.9,13.8,9.3
Hay,2018-11-24,2018/2019,21,,,,,,,,,,,,,15,0,0,0,0,7.33,27.7,35.4,14.6,9.2
Hay,2018-12-01,2018/2019,22,,,,,,,,,,,,,15,0,0,0,0,4.65,28.1,30.8,13.2,9.3
Hay,2018-12-08,2018/2019,23,,,,,,,,,,,,,15,0,0,0,0,0.02,32.8,38.7,16.3,10.6
Hay,2018-12-15,2018/2019,24,,,,,,,,,,,,,15,0,0,0,0,18.52,31.2,40.1,20.1,11.1
Hay,2018-12-22,2018/2019,25,,,,,,,,,,,,,15,0,0,0,0,3.69,32.4,38.2,16.7,12
Hay,2018-12-29,2018/2019,26,,,,,,,,,,,,,15,0,0,0,0,0.01,37.8,44.4,19.2,11.8
Hay,2019-01-05,2018/2019,27,,,,,,,,,,,,,15,0,0,0,0,0.42,40.5,45.3,24.4,20.2
Hay,2019-01-12,2018/2019,28,,,,,,,,,,,,,15,0,0,0,0,0.69,33.3,38.2,17.1,14.2
Hay,2019-01-19,2018/2019,29,,,,,,,,,,,,,15,0,0,0,0,0.18,44.7,47.3,24.3,20
Hay,2019-01-26,2018/2019,30,,,,,,,,,,,,,15,0,0,0,0,0,41.6,47.3,23.7,18.3
Hay,2019-02-02,2018/2019,31,,,,,,,,,,,,,14,0,0,0,0,6.44,33.9,40.3,20.3,12.8
Hay,2019-02-09,2018/2019,32,,,,,,,,,,,,,14,0,0,0,0,14.08,36.7,40,21.8,16.9
Hay,2019-02-16,2018/2019,33,,,,,,,,,,,,,14,0,0,0,0,8.26,28.8,33.4,12.3,9.3
Hay,2019-02-23,2018/2019,34,,,,,,,,,,,,,14,0,0,0,0,0.02,33.9,41,16.1,12.7
Hay,2019-03-02,2018/2019,35,,,,,,,,,,,,,14,0,0,0,0,0,35.1,37.5,19.3,16.2
Hay,2019-03-09,2018/2019,36,,,,,,,,,,,,,14,0,0,0,0,0.87,33.7,40.3,18.5,9.4
Hay,2019-03-16,2018/2019,37,,,,,,,,,,,,,,,,,,0,29.5,34,13.9,10.6
Hay,2019-03-23,2018/2019,38,,,,,,,,,,,,,14,0,0,0,0,1.18,33.7,35.2,17.3,15.8
Hay,2019-03-30,2018/2019,39,,,,,,,,,,,,,14,0,0,0,0,6.33,28.2,35.5,14.1,6.9
Hay,2019-04-06,2018/2019,40,,,,,,,,,,,,,,,,,,1.65,26,31.9,12.3,8.8
Hay,2019-04-13,2018/2019,41,,,,,,,,,,,,,14,0,0,0,0,0,25.3,30.2,9.8,5.2
Hay,2019-04-20,2018/2019,42,,,,,,,,,,,,,14,0,0,0,0,0,29,32.1,13.2,7.6
Hay,2019-04-27,2018/2019,43,,,,,,,,,,,,,,,,,,18.24,25.6,32.2,14.6,10.1
Hay,2019-05-04,2018/2019,44,,,,,,,,,,,,,14,0,0,0,0,42.88,21.2,24.5,9.5,4.3
Hay,2019-05-11,2018/2019,45,,,,,,,,,,,,,0,0,0,0,0,2.67,17.7,20.2,7.5,6
Hay,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,4.98,18.5,22.1,5.1,3.7
Menindee,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.06,33.9,41.5,16.4,10.9
Menindee,2018-11-10,2018/2019,19,,,,,,,,,,,,,15,0,0,0,0,13.24,27.6,35.6,15.7,7.6
Menindee,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,3.58,31.7,36.6,16.5,11.4
Menindee,2018-11-24,2018/2019,21,,,,,,,,,,,,,15,0,0,0,0,0.73,30.3,36.8,16.3,10.3
Menindee,2018-12-01,2018/2019,22,,,,,,,,,,,,,15,0,0,0,0,5.77,28.9,32.7,14.3,9.5
Menindee,2018-12-08,2018/2019,23,,,,,,,,,,,,,15,0,0,0,0,0.23,34.5,39.2,18.8,13.8
Menindee,2018-12-15,2018/2019,24,,,,,,,,,,,,,15,0,0,0,0,5.26,34,40.2,22.3,11.6
Menindee,2018-12-22,2018/2019,25,,,,,,,,,,,,,0,0,0,0,0,8.44,35.5,44.2,20.1,11.8
Menindee,2018-12-29,2018/2019,26,,,,,,,,,,,,,,,,,,0.05,38.3,44,21.6,16.4
Menindee,2019-01-05,2018/2019,27,,,,,,,,,,,,,0,0,0,0,0,1.61,42.8,45.2,27.9,24.8
Menindee,2019-01-12,2018/2019,28,,,,,,,,,,,,,15,0,0,0,0,1.84,36.2,41.3,21,17.5
Menindee,2019-01-19,2018/2019,29,,,,,,,,,,,,,15,0,0,0,0,0.33,45.9,47.8,28.7,24.4
Menindee,2019-01-26,2018/2019,30,,,,,,,,,,,,,15,0,0,0,0,0.32,43.2,47.6,27.6,22.7
Menindee,2019-02-02,2018/2019,31,,,,,,,,,,,,,0,0,0,0,0,2.4,37,43.9,23.7,19.2
Menindee,2019-02-09,2018/2019,32,,,,,,,,,,,,,12,0,0,0,0,7.01,39.3,41.2,24.7,21.6
Menindee,2019-02-16,2018/2019,33,,,,,,,,,,,,,12,0,0,0,0,0.26,31.7,36.8,16,13
Menindee,2019-02-23,2018/2019,34,,,,,,,,,,,,,,,,,,0.09,35.8,43.2,19.8,15.9
Menindee,2019-03-02,2018/2019,35,,,,,,,,,,,,,24,0,0,0,0,0,35.9,37.8,21.5,20.7
Menindee,2019-03-09,2018/2019,36,,,,,,,,,,,,,12,0,0,0,0,0.88,34.9,39.8,19.5,11.8
Menindee,2019-03-16,2018/2019,37,,,,,,,,,,,,,12,0,0,0,0,0.06,32.6,38.3,17.3,13.5
Menindee,2019-03-23,2018/2019,38,,,,,,,,,,,,,12,0,0,0,0,0.02,35.9,39.4,18.8,17.1
Menindee,2019-03-30,2018/2019,39,,,,,,,,,,,,,12,0,0,0,0,8.53,29.4,38.5,16.6,10.5
Menindee,2019-04-06,2018/2019,40,,,,,,,,,,,,,12,0,0,0,0,1.47,27.4,32.8,12.8,9.3
Menindee,2019-04-13,2018/2019,41,,,,,,,,,,,,,,,,,,0,28.4,34.6,12.8,7.2
Menindee,2019-04-20,2018/2019,42,,,,,,,,,,,,,12,0,0,0,0,0,31.3,32.8,14.4,11
Menindee,2019-04-27,2018/2019,43,,,,,,,,,,,,,12,0,0,0,0,36.03,25.5,32.6,16.5,13
Menindee,2019-05-04,2018/2019,44,,,,,,,,,,,,,,,,,,24.34,21.9,24.6,11.3,7.3
Menindee,2019-05-11,2018/2019,45,,,,,,,,,,,,,,,,,,1.88,18.9,21.5,8.2,6.7
Menindee,2019-05-18,2018/2019,46,,,,,,,,,,,,,0,0,0,0,0,0.23,20.1,24.3,6,5.2
Moree,2018-11-03,2018/2019,18,,,,,,,,,,,,,,,,,,0.15,32.8,35.2,17.2,13.6
Moree,2018-11-10,2018/2019,19,,,,,,,,,,,,,,,,,,19.93,34.9,42.6,18.2,9.5
Moree,2018-11-17,2018/2019,20,,,,,,,,,,,,,,,,,,0.23,32.5,36.4,16.8,14.4
Moree,2018-11-24,2018/2019,21,,,,,,,,,,,,,15,0,0,0,0,40.4,29.5,35.1,17.8,11.7
Moree,2018-12-01,2018/2019,22,,,,,,,,,,,,,15,0,0,0,0,0.85,30.5,34,15.1,10.9
Moree,2018-12-08,2018/2019,23,,,,,,,,,,,,,15,0,0,0,0,0.35,35,40.4,17.1,13.7
Moree,2018-12-15,2018/2019,24,,,,,,,,,,,,,0,0,0,0,0,10.72,33.9,36.3,20.7,17.1
Moree,2018-12-22,2018/2019,25,,,,,,,,,,,,,30,0,0,0,0,5.87,38.1,42.7,22.9,18.7
Moree,2018-12-29,2018/2019,26,,,,,,,,,,,,,15,0,0,0,0,0.06,35.3,37.3,20.2,18.1
Moree,2019-01-05,2018/2019,27,,,,,,,,,,,,,15,0,0,0,0,0.04,37.7,38.4,23,21.2
Moree,2019-01-12,2018/2019,28,,,,,,,,,,,,,15,0,0,0,0,0,37,39.2,23.1,21.5
Moree,2019-01-19,2018/2019,29,,,,,,,,,,,,,15,0,0,0,0,0.17,40.6,43.5,24.5,22.9
Moree,2019-01-26,2018/2019,30,,,,,,,,,,,,,15,0,0,0,0,5.73,39.4,41.7,25,22.6
Moree,2019-02-02,2018/2019,31,,,,,,,,,,,,,15,0,0,0,0,0.12,37.9,40.4,25.9,24.7
Moree,2019-02-09,2018/2019,32,,,,,,,,,,,,,15,0,0,0,0,0.06,36.5,37.7,22.3,21.1
Moree,2019-02-16,2018/2019,33,,,,,,,,,,,,,15,0,0,0,0,1.41,36.4,39.2,18.1,13.8
Moree,2019-02-23,2018/2019,34,,,,,,,,,,,,,15,0,0,0,0,0.38,37.9,41.5,21.7,18.8
Moree,2019-03-02,2018/2019,35,,,,,,,,,,,,,15,0,0,0,0,0,33.4,34,18.1,16.5
Moree,2019-03-09,2018/2019,36,,,,,,,,,,,,,15,0,0,0,0,0.2,35.8,38.1,20.1,18.9
Moree,2019-03-16,2018/2019,37,,,,,,,,,,,,,15,0,0,0,0,0.87,36.8,39.3,20.2,15.1
Moree,2019-03-23,2018/2019,38,,,,,,,,,,,,,15,0,0,0,0,34.32,33.4,36.6,18.8,16.3
Moree,2019-03-30,2018/2019,39,,,,,,,,,,,,,15,0,0,0,0,2.7,31.9,39,20.9,16.9
Moree,2019-04-06,2018/2019,40,,,,,,,,,,,,,15,0,0,0,0,14.55,27.7,30.7,13.6,8.5
Moree,2019-04-13,2018/2019,41,,,,,,,,,,,,,15,0,0,0,0,0.01,31,34.1,15.3,12.3
Moree,2019-04-20,2018/2019,42,,,,,,,,,,,,,15,0,0,0,0,0,29.3,31.1,14.3,12.9
Moree,2019-04-27,2018/2019,43,,,,,,,,,,,,,15,0,0,0,0,0.52,29.2,31.6,16.5,15.1
Moree,2019-05-04,2018/2019,44,,,,,,,,,,,,,15,0,0,0,0,1.26,26.7,29.3,13.4,6.2
Moree,2019-05-11,2018/2019,45,,,,,,,,,,,,,,,,,,18.22,22.4,24.1,8.8,5.3
Moree,2019-05-18,2018/2019,46,,,,,,,,,,,,,,,,,,0,24.2,26.7,9.5,2.9
