location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Sydney Olympic Park,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,46.5,19.8,22.8,13.2,11.6
Sydney Olympic Park,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,17.75,20,22.2,11.6,8.5
Tweed Heads,2010-10-16,2010/2011,16,12,2,1,,,,,,,,,,,,,,,203.1,21.1,23.9,15.4,13.8
Tweed Heads,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,37.34,21.9,23.9,12.1,7.2
Tweed Heads,2010-10-30,2010/2011,18,24,2,2,,,,,,,,,,,,,,,52.74,24.9,26.4,15.8,12.6
Tweed Heads,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,17.27,23.9,26.6,15.8,14.5
Tweed Heads,2010-11-13,2010/2011,20,24,0,1,,,,,,,,,,,,,,,29.74,24.9,26.4,16.8,15.5
Tweed Heads,2010-11-20,2010/2011,21,8,0,0,,,,,,,,,,,,,,,13.09,25.5,26.9,18.5,17.1
Tweed Heads,2010-11-27,2010/2011,22,6,0,0,,,,,,,,,,,,,,,25.2,24.7,26.6,17.2,16.1
Tweed Heads,2010-12-04,2010/2011,23,20,0,0,,,,,,,,,,,,,,,40.98,25.7,27.3,18.4,15.6
Tweed Heads,2010-12-11,2010/2011,24,24,2,0,,,,,,,,,,,,,,,149.72,25.9,30.1,19.7,18.3
Tweed Heads,2010-12-18,2010/2011,25,45,3,2,,,,,,,,,,,,,,,45.48,28.5,30.6,19.9,18.1
Tweed Heads,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,60.93,25.7,28,17.2,11.5
Tweed Heads,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,228.5,25.1,28.1,19.8,18.8
Tweed Heads,2011-01-08,2010/2011,28,40,6,2,,,,,,,,,,,,,,,74.01,27.1,29.7,20.1,18.9
Tweed Heads,2011-01-15,2010/2011,29,16,1,1,,,,,,,,,,,,,,,157.79,26.8,27.7,21.2,19.5
Tweed Heads,2011-01-22,2010/2011,30,,,,,,,,,,,,,,,,,,46.48,28.6,30.4,19.5,17.8
Tweed Heads,2011-01-29,2010/2011,31,18,3,0,,,,,,,,,,,,,,,0.21,28.6,30,18.8,16.3
Tweed Heads,2011-02-05,2010/2011,32,31,2,0,,,,,,,,,,,,,,,4.87,29.8,31.7,21.1,18.9
Tweed Heads,2011-02-12,2010/2011,33,108,8,0,,,,,,,,,,,,,,,17.41,27.6,31.6,20.3,18.5
Tweed Heads,2011-02-19,2010/2011,34,46,1,0,,,,,,,,,,,,,,,53.29,28.8,30.1,19.3,17.8
Tweed Heads,2011-02-26,2010/2011,35,78,18,2,,,,,,,,,,,,,,,49.19,28.1,33.7,19.3,16.4
Tweed Heads,2011-03-05,2010/2011,36,109,0,11,,,,,,,,,,,,,,,36.13,30,33.3,20.1,17.3
Tweed Heads,2011-03-12,2010/2011,37,113,11,1,,,,,,,,,,,,,,,24.2,26.1,27.8,18.2,16.1
Tweed Heads,2011-03-19,2010/2011,38,126,4,4,,,,,,,,,,,,,,,24.64,27.4,28.6,19,18
Tweed Heads,2011-03-26,2010/2011,39,179,33,3,,,,,,,,,,,,,,,54.08,28.4,32.1,18.8,13.7
Tweed Heads,2011-04-02,2010/2011,40,283,48,4,,,,,,,,,,,,,,,51.7,24.6,26.6,17.9,17
Tweed Heads,2011-04-09,2010/2011,41,100,8,0,,,,,,,,,,,,,,,55.93,24.3,27.1,16.3,15.9
Tweed Heads,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,7.56,25.8,26.8,14.4,13.3
Tweed Heads,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,37.41,23.5,26.9,16.8,16
Tweed Heads,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,58.1,22.7,25.6,15.8,15.2
Tweed Heads,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,51.64,23.1,24.4,13.8,12.6
Wagga Wagga,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,85.75,20.8,23.7,10.9,4.2
Wagga Wagga,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,49.17,19.5,26.1,5.7,3.5
Wagga Wagga,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,3.97,22.7,25.7,10.2,7.5
Wagga Wagga,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,31.5,19.4,20.4,9.9,5.1
Wagga Wagga,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,2.07,27.6,32,13.4,7
Wagga Wagga,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,44.68,24.5,30.4,12.8,6.9
Wagga Wagga,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,1.86,28.7,30.6,13.9,10.1
Wagga Wagga,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,74.63,24.3,28.6,15.3,13
Wagga Wagga,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,55.46,28.7,31.1,17.7,15.3
Wagga Wagga,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,1.28,26.9,32.2,12.6,8.6
Wagga Wagga,2010-12-25,2010/2011,26,1865,1078,0,1,,,,,,,,,,,,,,12.33,24.2,30.6,10.5,7.5
Wagga Wagga,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,4.94,31.4,37.9,13.4,8.2
Wagga Wagga,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,0.51,31.8,36.9,16.7,12.1
Wagga Wagga,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,21.23,30.5,34.1,20.5,19.1
Wagga Wagga,2011-01-22,2010/2011,30,122,100,0,,,,,,,,,,,,,,,11.68,31.4,34.5,16.4,11.3
Wagga Wagga,2011-01-29,2010/2011,31,252,211,0,,,,,,,,,,,,,,,9.16,34.2,37.6,17.1,13.2
Wagga Wagga,2011-02-05,2010/2011,32,124,105,0,,,,,,,,,,,,,,,52.2,35.6,40.1,19.7,15.4
Wagga Wagga,2011-02-12,2010/2011,33,71,36,0,,,,,,,,,,,,,,,54.35,26.9,30.9,16.4,10.1
Wagga Wagga,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,58.58,27.9,30.9,16.9,14.8
Wagga Wagga,2011-02-26,2010/2011,35,225,178,0,,,,,,,,,,,,,,,22.44,26.6,29.7,14,9.6
Wagga Wagga,2011-03-05,2010/2011,36,1114,1056,0,,,,,,,,,,,,,,,2.49,25.5,30.7,12.8,6.8
Wagga Wagga,2011-03-12,2010/2011,37,211,160,0,,,,,,,,,,,,,,,33.87,25.3,29.3,13.6,7.6
Wagga Wagga,2011-03-19,2010/2011,38,73,36,0,,,,,,,,,,,,,,,11.25,27.8,29.7,16.2,11.8
Wagga Wagga,2011-03-26,2010/2011,39,,,,,,,,,,,,,,,,,,20.7,23.7,27.9,15.3,12.3
Wagga Wagga,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,0.77,24.7,27.4,9.8,7
Wagga Wagga,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,0,23.5,24.4,8.2,4.8
Wagga Wagga,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,22,18.4,26.7,8.1,4.6
Wagga Wagga,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,4.07,20.5,23,8.1,4.7
Wagga Wagga,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,21.6,23.2,5.4,2.7
Wagga Wagga,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,7.88,20.2,23.2,6.4,1.7
Gosford,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,11.15,22.6,27.4,13.8,11.3
Gosford,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,2.41,21.3,25.7,8.9,6.3
Gosford,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,34.59,21.7,28.5,12.5,10.5
Gosford,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,81.38,21.8,28.2,12.9,8.9
Gosford,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,66.99,25.5,29.8,14.5,9.5
Gosford,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,56.4,24.8,31.7,17.1,13.7
Gosford,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,0.91,25.4,28.9,13.2,10.6
Gosford,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,52.13,24,28,16.7,15.6
Gosford,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,13.17,27.3,31.1,18.6,16.7
Gosford,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,20.23,27.4,30.7,16.8,15.1
Gosford,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,2.12,25,29,14.8,11.1
Gosford,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,4.53,26.4,30.9,16.1,13.8
Gosford,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,22,26.2,34.4,17.1,15.8
Gosford,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,30.16,27,29,20.3,18.8
Gosford,2011-01-22,2010/2011,30,,,,,,,,1,,,,,,,,,,4.73,28.2,33.2,18.7,16.2
Gosford,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,2.76,31.4,36.9,19.2,16.3
Gosford,2011-02-05,2010/2011,32,,,,,,,,,,,,,,,,,,0.38,34.3,39,19.6,14.9
Gosford,2011-02-12,2010/2011,33,,,,,,,,,,,,,,,,,,18.56,29.8,39.9,18.5,15.1
Gosford,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,28.1,25,30.4,18.7,16.7
Gosford,2011-02-26,2010/2011,35,,,,,,,,,,,,,,,,,,5.36,27.6,35.8,17.1,12.9
Gosford,2011-03-05,2010/2011,36,,,,,,,,,,,,,,,,,,5.07,29.1,34,18.1,16.1
Gosford,2011-03-12,2010/2011,37,,,,,,,,,,,,,,,,,,2.68,25.6,29.2,15.9,12.4
Gosford,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,9.25,27.4,31,17.9,16
Gosford,2011-03-26,2010/2011,39,,,,,,,,,,,,,,,,,,115.01,26.4,30.2,17.3,14.6
Gosford,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,11.3,23.5,29,14.9,13.8
Gosford,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,16.53,21.9,24,13.3,11.7
Gosford,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,10.48,23.5,27.7,10.5,9.1
Gosford,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,78.85,22.3,26,12.1,9.3
Gosford,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,54.74,19.7,22.6,12.7,10.2
Gosford,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,11.1,19.4,21.6,11.2,8.5
Moama,2010-10-16,2010/2011,16,,,,,,,,,,,,,,,,,,31.05,22.7,27.3,11.5,4.9
Moama,2010-10-23,2010/2011,17,,,,,,,,,,,,,,,,,,9.97,21.2,30.1,6.3,3.7
Moama,2010-10-30,2010/2011,18,,,,,,,,,,,,,,,,,,3.39,24.6,30,8.6,5.4
Moama,2010-11-06,2010/2011,19,,,,,,,,,,,,,,,,,,38.73,19.6,22.7,9.5,6.3
Moama,2010-11-13,2010/2011,20,,,,,,,,,,,,,,,,,,1.01,30.8,36.4,13.7,9.9
Moama,2010-11-20,2010/2011,21,,,,,,,,,,,,,,,,,,19.52,24.3,26.2,11.5,7.2
Moama,2010-11-27,2010/2011,22,,,,,,,,,,,,,,,,,,19.2,30.9,33.1,16.1,11.1
Moama,2010-12-04,2010/2011,23,,,,,,,,,,,,,,,,,,49.54,24.5,32.2,14.7,11
Moama,2010-12-11,2010/2011,24,,,,,,,,,,,,,,,,,,41.52,29.2,34,17.9,13.7
Moama,2010-12-18,2010/2011,25,,,,,,,,,,,,,,,,,,0.14,26.6,29.9,12.3,10.3
Moama,2010-12-25,2010/2011,26,,,,,,,,,,,,,,,,,,8.76,25.5,32.7,10.5,7.3
Moama,2011-01-01,2010/2011,27,,,,,,,,,,,,,,,,,,0.14,32.2,41.6,13.6,8.1
Moama,2011-01-08,2010/2011,28,,,,,,,,,,,,,,,,,,0.02,32.1,37.8,15,9.1
Moama,2011-01-15,2010/2011,29,,,,,,,,,,,,,,,,,,108.99,28.9,37,20.9,19.7
Moama,2011-01-22,2010/2011,30,,,,,,,,,,,1,,,,,,,4.14,30.4,36.3,15.4,12.8
Moama,2011-01-29,2010/2011,31,,,,,,,,,,,,,,,,,,0.35,32.4,35,18.1,14.2
Moama,2011-02-05,2010/2011,32,,,,,,,1,,,,,,,,,,,4.58,37,41.1,20.2,11.8
Moama,2011-02-12,2010/2011,33,,,,,,,,,,,,,,,,,,62.37,27.8,35.7,16.1,9.9
Moama,2011-02-19,2010/2011,34,,,,,,,,,,,,,,,,,,6.08,28.2,31.4,16.4,11.1
Moama,2011-02-26,2010/2011,35,,,,,,,,,,,,,,,,,,8.88,28,33,13.8,8.7
Moama,2011-03-05,2010/2011,36,,,,,,,,,,,,,,,,,,1.84,27.6,33.3,13.6,7.3
Moama,2011-03-12,2010/2011,37,,,,,,1,,,,,,,,,,,,30.72,27.6,31.8,15,8.1
Moama,2011-03-19,2010/2011,38,,,,,,,,,,,,,,,,,,0.71,28.1,32.5,15.2,10
Moama,2011-03-26,2010/2011,39,,,,,,,,,,,,,,,,,,13.98,24.7,29.5,14.5,10.7
Moama,2011-04-02,2010/2011,40,,,,,,,,,,,,,,,,,,0,25.4,29.2,9.8,6.6
Moama,2011-04-09,2010/2011,41,,,,,,,,,,,,,,,,,,0.01,25,28,9.2,5.9
Moama,2011-04-16,2010/2011,42,,,,,,,,,,,,,,,,,,24.63,20.5,29.9,9.1,6.1
Moama,2011-04-23,2010/2011,43,,,,,,,,,,,,,,,,,,1.54,22.4,26.1,9.8,6.5
Moama,2011-04-30,2010/2011,44,,,,,,,,,,,,,,,,,,0,22.9,24.8,7.1,4.5
Moama,2011-05-07,2010/2011,45,,,,,,,,,,,,,,,,,,0.12,20.1,24,7.1,1.9
