location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Deniliquin,2013-11-16,2013/2014,20,,,,,,,,,,,,,,,,,,7.1,22.2,24.4,8.3,6.6
Deniliquin,2013-11-23,2013/2014,21,,,,,,,,,,,,,,,,,,2.65,29.9,36,11.6,7.7
Deniliquin,2013-11-30,2013/2014,22,,,,,,,,,,,,,30,0,0,0,0,0.62,29.1,35.6,12.5,8.7
Deniliquin,2013-12-07,2013/2014,23,,,,,,,,,,,,,,,,,,42.58,28.7,38.5,14,5.7
Deniliquin,2013-12-14,2013/2014,24,,,,,,,,,,,,,15,0,0,0,0,0,28.8,35.8,13.1,9.5
Deniliquin,2013-12-21,2013/2014,25,,,,,,,,,,,,,15,0,0,0,0,1.04,36.3,42.7,16.8,10.6
Deniliquin,2013-12-28,2013/2014,26,,,,,,,,,,,,,15,0,0,0,0,12.14,32.3,41.6,16.4,11.3
Deniliquin,2014-01-04,2013/2014,27,,,,,,,,,,,,,15,0,0,0,0,0.83,31.8,40.4,14.4,9.3
Deniliquin,2014-01-11,2013/2014,28,,,,,,,,,,,,,15,0,0,0,0,0,29.3,34,12.6,9.4
Deniliquin,2014-01-18,2013/2014,29,,,,,,,,,,,,,28,0,0,0,0,0,42.1,44.4,22.6,15.7
Deniliquin,2014-01-25,2013/2014,30,,,,,,,,,,,,,,,,,,5.19,33.6,38,17.4,14.5
Deniliquin,2014-02-01,2013/2014,31,,,,,,,,,,,,,14,0,0,0,0,1.86,37.6,43.8,18.7,11.8
Deniliquin,2014-02-08,2013/2014,32,,,,,,,,,,,,,14,0,0,0,0,0.15,39.8,44.2,20.7,16.4
Deniliquin,2014-02-15,2013/2014,33,,,,,,,,,,,,,14,0,0,0,0,0.03,37.2,43.3,19.6,13.2
Deniliquin,2014-02-22,2013/2014,34,,,,,,,,,,,,,14,0,0,0,0,25.69,27.8,33.8,14.7,9
Deniliquin,2014-03-01,2013/2014,35,,,,,,,,,,,,,14,0,0,0,0,5.86,31.5,36.7,13.9,9.6
Deniliquin,2014-03-08,2013/2014,36,,,,,,,,,,,,,14,0,0,0,0,14.1,30.5,32.9,15.1,10.3
Deniliquin,2014-03-15,2013/2014,37,,,,,,,,,,,,,14,0,0,0,0,1.19,32.1,36.9,15.3,10.9
Deniliquin,2014-03-22,2013/2014,38,,,,,,,,,,,,,14,0,0,0,0,3.59,29.3,33.4,13.7,9.7
Deniliquin,2014-03-29,2013/2014,39,,,,,,,,,,,,,14,0,0,0,0,19.27,25.6,28.6,13,7.9
Deniliquin,2014-04-05,2013/2014,40,,,,,,,,,,,,,14,1,1,0,0,5.95,28.8,33.8,15.8,13.4
Deniliquin,2014-04-12,2013/2014,41,,,,,,,,,,,,,14,0,0,0,0,31.6,24,27.8,14.8,11.4
Deniliquin,2014-04-19,2013/2014,42,,,,,,,,,,,,,14,0,0,0,0,0.01,23.7,24.6,10,7.7
Deniliquin,2014-04-26,2013/2014,43,,,,,,,,,,,,,14,0,0,0,0,0.29,21.9,25.9,7.3,4
Deniliquin,2014-05-03,2013/2014,44,,,,,,,,,,,,,14,0,0,0,0,6.55,20.2,25.2,8.4,3.7
Deniliquin,2014-05-10,2013/2014,45,,,,,,,,,,,,,,,,,,12.11,16.7,19.3,6.2,3.8
Deniliquin,2014-05-17,2013/2014,46,,,,,,,,,,,,,,,,,,1.95,21.6,25.5,8.2,5
Deniliquin,2014-05-24,2013/2014,47,,,,,,,,,,,,,,,,,,0.69,25.2,26.7,11.8,8.2
Deniliquin,2014-05-31,2013/2014,48,,,,,,,,,,,,,,,,,,17.72,20.8,26.2,10.4,7.7
Forbes,2013-11-02,2013/2014,18,,,,,,,,,,,,,,,,,,0.04,27.1,30.4,7,2.7
Forbes,2013-11-09,2013/2014,19,,,,,,,,,,,,,,,,,,0,30.5,35.9,10.8,6
Forbes,2013-11-16,2013/2014,20,,,,,,,,,,,,,,,,,,13.6,24.7,26.9,9.1,6.4
Forbes,2013-11-23,2013/2014,21,,,,,,,,,,,,,15,0,0,0,0,1.85,29.4,34.8,12.6,10.2
Forbes,2013-11-30,2013/2014,22,,,,,,,,,,,,,15,0,0,0,0,0.87,29.6,37.6,10.7,9.1
Forbes,2013-12-07,2013/2014,23,,,,,,,,,,,,,15,0,0,0,0,13.98,29.2,36.9,13.4,6.8
Forbes,2013-12-14,2013/2014,24,,,,,,,,,,,,,15,0,0,0,0,0.64,30.6,36.5,11.1,5.5
Forbes,2013-12-21,2013/2014,25,,,,,,,,,,,,,15,0,0,0,0,0.03,35.5,39.7,17,11.3
Forbes,2013-12-28,2013/2014,26,,,,,,,,,,,,,15,0,0,0,0,16.1,33.1,42.1,18.7,12.4
Forbes,2014-01-04,2013/2014,27,,,,,,,,,,,,,15,0,0,0,0,0.12,35.3,39.6,16.3,11
Forbes,2014-01-11,2013/2014,28,,,,,,,,,,,,,15,0,0,0,0,34.72,28.2,32.5,13.9,9.3
Forbes,2014-01-18,2013/2014,29,,,,,,,,,,,,,15,0,0,0,0,3.83,38.1,40.3,19.7,16.3
Forbes,2014-01-25,2013/2014,30,,,,,,,,,,,,,15,0,0,0,0,0.3,35.4,40.4,19.4,16.1
Forbes,2014-02-01,2013/2014,31,,,,,,,,,,,,,15,0,0,0,0,10.82,34.8,39.7,17.6,14.4
Forbes,2014-02-08,2013/2014,32,,,,,,,,,,,,,15,0,0,0,0,0.1,36.9,41,19.4,14.9
Forbes,2014-02-15,2013/2014,33,,,,,,,,,,,,,15,1,0,1,0,0.05,37.7,41.7,20.5,17.8
Forbes,2014-02-22,2013/2014,34,,,,,,,,,,,,,15,0,0,0,0,31.14,29.1,33.6,16.8,8.5
Forbes,2014-03-01,2013/2014,35,,,,,,,,,,,,,15,0,0,0,0,6.02,30.7,33.7,16.3,10.6
Forbes,2014-03-08,2013/2014,36,,,,,,,,,,,,,15,0,0,0,0,62.39,28,30.8,16.8,15.6
Forbes,2014-03-15,2013/2014,37,,,,,,,,,,,,,15,0,0,0,0,0.82,30.8,31.6,16.5,14.7
Forbes,2014-03-22,2013/2014,38,,,,,,,,,,,,,15,0,0,0,0,0.57,28.3,31.3,14,7.8
Forbes,2014-03-29,2013/2014,39,,,,,,,,,,,,,14,0,0,0,0,39.65,25.8,30.8,15.6,12.5
Forbes,2014-04-05,2013/2014,40,,,,,,,,,,,,,14,0,0,0,0,16.39,26.8,30.3,15,13.5
Forbes,2014-04-12,2013/2014,41,,,,,,,,,,,,,14,0,0,0,0,15.51,23.8,25.5,14.5,12
Forbes,2014-04-19,2013/2014,42,,,,,,,,,,,,,14,0,0,0,0,1.53,23.2,24,10,6.6
Forbes,2014-04-26,2013/2014,43,,,,,,,,,,,,,14,0,0,0,0,0,23,27.1,5.7,2.7
Forbes,2014-05-03,2013/2014,44,,,,,,,,,,,,,14,0,0,0,0,8.33,21.7,25.7,9.5,3.2
Forbes,2014-05-10,2013/2014,45,,,,,,,,,,,,,,,,,,13.61,16.5,20.5,5.9,2.6
Forbes,2014-05-17,2013/2014,46,,,,,,,,,,,,,,,,,,4.61,21.2,23.5,6.5,4.1
Forbes,2014-05-24,2013/2014,47,,,,,,,,,,,,,,,,,,0.88,23.2,24.9,7.7,5.3
Forbes,2014-05-31,2013/2014,48,,,,,,,,,,,,,,,,,,13.02,22.1,26.1,8.3,4.6
Hay,2013-11-02,2013/2014,18,,,,,,,,,,,,,,,,,,0.12,27,32.4,8.5,5.7
Hay,2013-11-09,2013/2014,19,,,,,,,,,,,,,,,,,,0,30.5,38.5,13.1,7.2
Hay,2013-11-16,2013/2014,20,,,,,,,,,,,,,,,,,,1.55,23.4,25.6,8.5,7.4
Hay,2013-11-23,2013/2014,21,,,,,,,,,,,,,,,,,,0.45,30.5,36,13.1,8.3
Hay,2013-11-30,2013/2014,22,,,,,,,,,,,,,15,0,0,0,0,0.35,30.4,38.6,13.6,10
Hay,2013-12-07,2013/2014,23,,,,,,,,,,,,,15,0,0,0,0,19.03,30.2,39.5,15.1,6.2
Hay,2013-12-14,2013/2014,24,,,,,,,,,,,,,15,0,0,0,0,0.16,30,37.1,13.8,10.1
Hay,2013-12-21,2013/2014,25,,,,,,,,,,,,,15,0,0,0,0,0.02,36.9,42.7,18.6,11.8
Hay,2013-12-28,2013/2014,26,,,,,,,,,,,,,15,0,0,0,0,9.84,32.9,43.1,17.3,12.6
Hay,2014-01-04,2013/2014,27,,,,,,,,,,,,,15,0,0,0,0,0.18,33.4,41.3,15.7,10.7
Hay,2014-01-11,2013/2014,28,,,,,,,,,,,,,15,0,0,0,0,0.48,29.9,34.6,13.4,10.4
Hay,2014-01-18,2013/2014,29,,,,,,,,,,,,,15,0,0,0,0,0.34,42.2,44.5,23.3,17.7
Hay,2014-01-25,2013/2014,30,,,,,,,,,,,,,15,0,0,0,0,2.6,34.3,39.3,18.8,15
Hay,2014-02-01,2013/2014,31,,,,,,,,,,,,,15,0,0,0,0,2.18,38.3,43.7,20.2,12.4
Hay,2014-02-08,2013/2014,32,,,,,,,,,,,,,15,0,0,0,0,0.02,40.3,44.3,22.3,17.7
Hay,2014-02-15,2013/2014,33,,,,,,,,,,,,,30,0,0,0,0,6.7,37.7,43,21.1,16.3
Hay,2014-02-22,2013/2014,34,,,,,,,,,,,,,15,0,0,0,0,39.53,28.2,34,15.4,10
Hay,2014-03-01,2013/2014,35,,,,,,,,,,,,,15,0,0,0,0,3.71,31.4,36.6,15.1,10.5
Hay,2014-03-08,2013/2014,36,,,,,,,,,,,,,15,0,0,0,0,14.48,30.6,32.9,16.2,12
Hay,2014-03-15,2013/2014,37,,,,,,,,,,,,,15,0,0,0,0,1.06,32.6,36.9,16.2,11.1
Hay,2014-03-22,2013/2014,38,,,,,,,,,,,,,15,0,0,0,0,1.7,30.2,33.4,14.6,11.5
Hay,2014-03-29,2013/2014,39,,,,,,,,,,,,,15,0,0,0,0,4.84,26.5,29.7,13.4,8.6
Hay,2014-04-05,2013/2014,40,,,,,,,,,,,,,15,0,0,0,0,10.85,29.6,34.5,16.4,14.1
Hay,2014-04-12,2013/2014,41,,,,,,,,,,,,,15,0,0,0,0,14.77,25.3,29.4,15.5,11.1
Hay,2014-04-19,2013/2014,42,,,,,,,,,,,,,15,0,0,0,0,0.01,24.8,25.5,10.1,7.6
Hay,2014-04-26,2013/2014,43,,,,,,,,,,,,,15,0,0,0,0,0.03,23.8,28.8,8,4
Hay,2014-05-03,2013/2014,44,,,,,,,,,,,,,15,0,0,0,0,7.69,21.6,27.5,9.5,4.2
Hay,2014-05-10,2013/2014,45,,,,,,,,,,,,,,,,,,8.36,17.3,20.5,6.8,3.4
Hay,2014-05-17,2013/2014,46,,,,,,,,,,,,,,,,,,0.91,22.7,26,8.7,5.2
Hay,2014-05-24,2013/2014,47,,,,,,,,,,,,,,,,,,0.13,26.2,27.3,12.8,8.9
Hay,2014-05-31,2013/2014,48,,,,,,,,,,,,,,,,,,14.74,22.3,27.2,11.1,7.6
Moama,2013-11-02,2013/2014,18,,,,,,,,,,,,,,,,,,1.58,25.3,30.2,7.5,4.5
Moama,2013-11-09,2013/2014,19,,,,,,,,,,,,,,,,,,0,29.2,37.5,11,5.4
Moama,2013-11-16,2013/2014,20,,,,,,,,,,,,,,,,,,6.91,21.7,24.2,7.9,6.1
Moama,2013-11-23,2013/2014,21,,,,,,,,,,,,,15,0,0,0,0,0.45,29.4,35,10.9,8.3
Moama,2013-11-30,2013/2014,22,,,,,,,,,,,,,15,0,0,0,0,2.83,28.8,36.2,12.1,9.1
Moama,2013-12-07,2013/2014,23,,,,,,,,,,,,,15,0,0,0,0,45.36,28.8,38.5,13.6,6
Moama,2013-12-14,2013/2014,24,,,,,,,,,,,,,15,0,0,0,0,0.19,28.5,35.9,13.6,9.9
Moama,2013-12-21,2013/2014,25,,,,,,,,,,,,,,,,,,0.85,36,42.5,15.9,10.7
Moama,2013-12-28,2013/2014,26,,,,,,,,,,,,,,,,,,11.7,31.5,39.3,15.9,10.8
Moama,2014-01-04,2013/2014,27,,,,,,,,,,,,,,,,,,0.51,31.3,40.6,14,9.7
Moama,2014-01-11,2013/2014,28,,,,,,,,,,,,,15,0,0,0,0,0,29.3,34.5,12.2,9.4
Moama,2014-01-18,2013/2014,29,,,,,,,,,,,,,15,0,0,0,0,0.04,42.4,44.8,22.4,15.5
Moama,2014-01-25,2013/2014,30,,,,,,,,,,,,,15,0,0,0,0,2.56,33.5,38,17,14.1
Moama,2014-02-01,2013/2014,31,,,,,,,,,,,,,,,,,,0.31,37.7,43.8,18.3,11.8
Moama,2014-02-08,2013/2014,32,,,,,,,,,,,,,15,0,0,0,0,0,39.7,44.3,20.4,15.1
Moama,2014-02-15,2013/2014,33,,,,,,,,,,,,,15,0,0,0,0,0.77,36.8,43,19,13.3
Moama,2014-02-22,2013/2014,34,,,,,,,,,,,,,15,0,0,0,0,27.01,27.7,33.3,14.1,8.7
Moama,2014-03-01,2013/2014,35,,,,,,,,,,,,,15,0,0,0,0,2.38,31.2,36.6,13.5,10.3
Moama,2014-03-08,2013/2014,36,,,,,,,,,,,,,15,0,0,0,0,10.95,30.4,33.2,14.8,10.4
Moama,2014-03-15,2013/2014,37,,,,,,,,,,,,,15,0,0,0,0,0.93,31.7,37.4,15.1,11.1
Moama,2014-03-22,2013/2014,38,,,,,,,,,,,,,,,,,,3.87,29,33.2,13.3,9.5
Moama,2014-03-29,2013/2014,39,,,,,,,,,,,,,15,0,0,0,0,11.16,25.4,29,12.5,8.5
Moama,2014-04-05,2013/2014,40,,,,,,,,,,,,,15,0,0,0,0,3.73,29.6,34.7,15.5,13.7
Moama,2014-04-12,2013/2014,41,,,,,,,,,,,,,15,0,0,0,0,47.2,24,27.4,14.8,10.9
Moama,2014-04-19,2013/2014,42,,,,,,,,,,,,,,,,,,0,23.5,24.8,10.3,8.1
Moama,2014-04-26,2013/2014,43,,,,,,,,,,,,,15,0,0,0,0,0.14,21.7,25,7.4,4.3
Moama,2014-05-03,2013/2014,44,,,,,,,,,,,,,,,,,,8.74,19.5,24.5,8.1,4.4
Moama,2014-05-10,2013/2014,45,,,,,,,,,,,,,,,,,,11.47,16.7,19.1,6.3,3.5
Moama,2014-05-17,2013/2014,46,,,,,,,,,,,,,,,,,,1.9,21.6,25.5,8.1,5.4
Moama,2014-05-24,2013/2014,47,,,,,,,,,,,,,,,,,,0.98,25,26.9,11.7,8.3
Moama,2014-05-31,2013/2014,48,,,,,,,,,,,,,,,,,,19.71,20.6,25.5,10.2,6.9
Moree,2013-11-02,2013/2014,18,,,,,,,,,,,,,,,,,,0,31.2,34.1,12.7,7.1
Moree,2013-11-09,2013/2014,19,,,,,,,,,,,,,,,,,,0.02,33.3,38,16.1,14.8
Moree,2013-11-16,2013/2014,20,,,,,,,,,,,,,,,,,,11.89,33.2,37.1,15.3,11.7
Moree,2013-11-23,2013/2014,21,,,,,,,,,,,,,,,,,,0.81,32.2,38.2,15.2,11.3
Moree,2013-11-30,2013/2014,22,,,,,,,,,,,,,15,0,0,0,0,18.85,32,36.6,16.9,12.9
Moree,2013-12-07,2013/2014,23,,,,,,,,,,,,,15,0,0,0,0,21.04,30.9,36.2,15.1,8.7
Moree,2013-12-14,2013/2014,24,,,,,,,,,,,,,15,0,0,0,0,0.25,34.8,37.1,16.8,8.6
Moree,2013-12-21,2013/2014,25,,,,,,,,,,,,,15,0,0,0,0,0.97,35.8,37.6,18.7,17.2
Moree,2013-12-28,2013/2014,26,,,,,,,,,,,,,15,0,0,0,0,0.19,37.1,38.7,22.2,18.9
Moree,2014-01-04,2013/2014,27,,,,,,,,,,,,,15,0,0,0,0,0,41.3,47.5,22.9,20.3
Moree,2014-01-11,2013/2014,28,,,,,,,,,,,,,16,0,0,0,0,0.52,35.1,37.7,18.9,14.7
Moree,2014-01-18,2013/2014,29,,,,,,,,,,,,,15,0,0,0,0,0.21,36.8,38.8,21.3,19.9
Moree,2014-01-25,2013/2014,30,,,,,,,,,,,,,15,0,0,0,0,9.75,37.2,43.1,22.5,18.3
Moree,2014-02-01,2013/2014,31,,,,,,,,,,,,,15,0,0,0,0,6.08,34.3,34.8,18.7,17.1
Moree,2014-02-08,2013/2014,32,,,,,,,,,,,,,15,0,0,0,0,0.04,35.1,36.6,19.4,18.6
Moree,2014-02-15,2013/2014,33,,,,,,,,,,,,,15,0,0,0,0,0.45,38.2,40.7,22.5,20
Moree,2014-02-22,2013/2014,34,,,,,,,,,,,,,15,0,0,0,0,28.89,34.1,40.7,22.8,17.4
Moree,2014-03-01,2013/2014,35,,,,,,,,,,,,,14,0,0,0,0,0.92,31.7,34.8,19.6,17.2
Moree,2014-03-08,2013/2014,36,,,,,,,,,,,,,15,0,0,0,0,2.18,33.2,34.9,20.6,19.6
Moree,2014-03-15,2013/2014,37,,,,,,,,,,,,,15,0,0,0,0,0.53,32.4,33.8,18.3,17.3
Moree,2014-03-22,2013/2014,38,,,,,,,,,,,,,15,0,0,0,0,17.02,32.3,35.5,18.2,15.1
Moree,2014-03-29,2013/2014,39,,,,,,,,,,,,,15,0,0,0,0,122.92,27.3,33.8,17.9,17.2
Moree,2014-04-05,2013/2014,40,,,,,,,,,,,,,15,0,0,0,0,1.84,30.9,32.3,19.1,16.4
Moree,2014-04-12,2013/2014,41,,,,,,,,,,,,,15,0,0,0,0,2.11,29.4,31.2,17.2,14.2
Moree,2014-04-19,2013/2014,42,,,,,,,,,,,,,15,0,0,0,0,0.26,27.6,29.4,13.3,8.4
Moree,2014-04-26,2013/2014,43,,,,,,,,,,,,,15,0,0,0,0,0.97,28.9,30.7,11.7,8.3
Moree,2014-05-03,2013/2014,44,,,,,,,,,,,,,,,,,,5.4,24.2,28.1,13.5,9.4
Moree,2014-05-10,2013/2014,45,,,,,,,,,,,,,,,,,,0.82,20,24.2,6.6,3
Moree,2014-05-17,2013/2014,46,,,,,,,,,,,,,,,,,,0.33,25.3,26.2,10.3,8.8
Moree,2014-05-24,2013/2014,47,,,,,,,,,,,,,,,,,,0.24,25.1,26.1,10.7,8.4
Moree,2014-05-31,2013/2014,48,,,,,,,,,,,,,,,,,,6.31,26.5,27.9,11.1,8.6
Wee Waa,2013-11-02,2013/2014,18,,,,,,,,,,,,,,,,,,0.04,29.9,32.6,10.9,5.3
Wee Waa,2013-11-09,2013/2014,19,,,,,,,,,,,,,15,0,0,0,0,0,32.4,37,14.2,12
Wee Waa,2013-11-16,2013/2014,20,,,,,,,,,,,,,,,,,,7.47,31.9,34.7,13.4,8.1
Wee Waa,2013-11-23,2013/2014,21,,,,,,,,,,,,,,,,,,1.68,30.6,37.2,14.8,11
Wee Waa,2013-11-30,2013/2014,22,,,,,,,,,,,,,15,0,0,0,0,33.19,30.1,35.7,14.8,11.7
Wee Waa,2013-12-07,2013/2014,23,,,,,,,,,,,,,,,,,,18.99,29.6,35.3,13.3,7.7
Wee Waa,2013-12-14,2013/2014,24,,,,,,,,,,,,,15,0,0,0,0,1.38,33.4,35.9,14.7,6.9
Wee Waa,2013-12-21,2013/2014,25,,,,,,,,,,,,,15,0,0,0,0,1.61,35.3,36.4,17.6,14.5
Wee Waa,2013-12-28,2013/2014,26,,,,,,,,,,,,,,,,,,2.05,36,38.8,21.7,17.4
Wee Waa,2014-01-04,2013/2014,27,,,,,,,,,,,,,,,,,,0,40.2,47.4,20.4,16.9
Wee Waa,2014-01-11,2013/2014,28,,,,,,,,,,,,,15,0,0,0,0,0.4,33.5,36.7,17.4,13.3
Wee Waa,2014-01-18,2013/2014,29,,,,,,,,,,,,,,,,,,0.34,37.1,38.5,21,18.5
Wee Waa,2014-01-25,2013/2014,30,,,,,,,,,,,,,15,0,0,0,0,5.69,36.6,41.9,21.4,17.4
Wee Waa,2014-02-01,2013/2014,31,,,,,,,,,,,,,,,,,,0.79,35.1,36.7,17.7,15.4
Wee Waa,2014-02-08,2013/2014,32,,,,,,,,,,,,,15,0,0,0,0,0,35.5,38.7,18.6,16.1
Wee Waa,2014-02-15,2013/2014,33,,,,,,,,,,,,,14,0,0,0,0,0.63,38.2,40.8,21.8,19.8
Wee Waa,2014-02-22,2013/2014,34,,,,,,,,,,,,,15,0,0,0,0,28.23,32.9,38.3,21,14.7
Wee Waa,2014-03-01,2013/2014,35,,,,,,,,,,,,,15,0,0,0,0,3.18,31.3,34.2,18.6,15.9
Wee Waa,2014-03-08,2013/2014,36,,,,,,,,,,,,,15,0,0,0,0,3.52,31.6,33.8,18.8,17.7
Wee Waa,2014-03-15,2013/2014,37,,,,,,,,,,,,,15,0,0,0,0,4.41,31.8,33.7,17.4,15.9
Wee Waa,2014-03-22,2013/2014,38,,,,,,,,,,,,,,,,,,13.14,31,34.1,16.4,11.9
Wee Waa,2014-03-29,2013/2014,39,,,,,,,,,,,,,30,0,0,0,0,139.22,25.8,32.6,16.5,15.2
Wee Waa,2014-04-05,2013/2014,40,,,,,,,,,,,,,14,0,0,0,0,2.73,29.8,31.6,17.6,14.4
Wee Waa,2014-04-12,2013/2014,41,,,,,,,,,,,,,15,0,0,0,0,3.73,27.7,28.9,15.9,12.9
Wee Waa,2014-04-19,2013/2014,42,,,,,,,,,,,,,15,0,0,0,0,0.02,25.8,27,12,6.8
Wee Waa,2014-04-26,2013/2014,43,,,,,,,,,,,,,15,0,0,0,0,1.75,27.4,30,9.5,5.3
Wee Waa,2014-05-03,2013/2014,44,,,,,,,,,,,,,,,,,,6.88,23.3,26.3,11.9,7.4
Wee Waa,2014-05-10,2013/2014,45,,,,,,,,,,,,,,,,,,4.54,18.5,22.7,5.8,1
Wee Waa,2014-05-17,2013/2014,46,,,,,,,,,,,,,,,,,,5.84,23.3,24.2,9,7.6
Wee Waa,2014-05-24,2013/2014,47,,,,,,,,,,,,,,,,,,0.75,23.9,25.2,8.8,7
Wee Waa,2014-05-31,2013/2014,48,,,,,,,,,,,,,,,,,,1.45,24.8,27.1,9.6,6.2
