location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tamworth,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,15.9,22.7,24.5,8.6,4.3
Tamworth,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,14.91,20.6,23.1,7.4,4.4
Tamworth,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,0.67,25.1,26.8,8,4
Tamworth,1993-11-20,1993/1994,21,5,0,0,,,,,,,,,,,,,,,30.09,26.5,32.3,14,11.2
Tamworth,1993-11-27,1993/1994,22,0,0,0,,,,,,,,,,,,,,,23.23,24.8,25.3,12.1,9.4
Tamworth,1993-12-04,1993/1994,23,0,0,0,,,,,,,,,,,,,,,2.81,33.1,36,13.6,9.8
Tamworth,1993-12-11,1993/1994,24,3,0,0,,,,,,,,,,,,,,,75.2,22.4,31.4,13.8,10.5
Tamworth,1993-12-18,1993/1994,25,9,0,0,,,,,,,,,,,,,,,4.37,28,30.2,13.7,10.9
Tamworth,1993-12-25,1993/1994,26,7,0,0,,,,,,,,,,,,,,,12.97,26.9,29.9,14.8,11.3
Tamworth,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,0.37,27,31.3,8.4,4.6
Tamworth,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.35,34,37,14.4,10.5
Tamworth,1994-01-15,1993/1994,29,72,4,0,,,,,,,,,,,,,,,9.89,33.3,37.9,16.4,15
Tamworth,1994-01-22,1993/1994,30,7,3,0,,,,,,,,,,,,,,,31.46,30.8,34.2,16.6,14.1
Tamworth,1994-01-29,1993/1994,31,110,100,0,,,,,,,,,,,,,,,0.15,29.6,31.7,13,11.5
Tamworth,1994-02-05,1993/1994,32,78,74,0,,1,,,,,,,,,,,,,5.58,29.2,30.9,14.8,10.9
Tamworth,1994-02-12,1993/1994,33,317,255,0,,,,,,,,,,,,,,,16.1,31.9,33.6,16.1,12.8
Tamworth,1994-02-19,1993/1994,34,323,190,0,,,,,,,,,,,,,,,46.92,27.1,29.8,16.9,16.3
Tamworth,1994-02-26,1993/1994,35,109,74,0,,,,,,,,,,,,,,,6.03,25.8,29.4,13,10.5
Tamworth,1994-03-05,1993/1994,36,218,98,0,,,,,,,,,,,,,,,34.58,25.5,29.9,14.2,12.6
Tamworth,1994-03-12,1993/1994,37,128,71,0,,,,,,,,,,,,,,,28.77,24.7,27.8,14.4,10.7
Tamworth,1994-03-19,1993/1994,38,36,12,0,,,,,,,,,,,,,,,0.12,22.6,25.7,7.6,5.2
Tamworth,1994-03-26,1993/1994,39,29,6,0,,,,,,,,,,,,,,,0.27,23.6,24.8,8.7,6.9
Tamworth,1994-04-02,1993/1994,40,50,10,0,,,,,,,,,,,,,,,1.36,25.1,26.3,10.4,9
Tamworth,1994-04-09,1993/1994,41,60,0,0,,,,,,,,,,,,,,,3.96,25.2,26.5,10.6,7.8
Tamworth,1994-04-16,1993/1994,42,4,0,0,,,,,,,,,,,,,,,14.24,19.5,24.8,7.2,2.8
Tamworth,1994-04-23,1993/1994,43,34,2,0,,,,,,,,,,,,,,,0.1,23.9,24.8,6.2,4.4
Tamworth,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0,24.8,25.1,5.7,4.9
Tamworth,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.78,22.7,25.2,7.2,5.3
Tamworth,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,6.08,18.1,20.3,2.3,-0.5
Tamworth,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0.01,18.4,20.4,0.6,-1.5
Tamworth,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,20.1,24,0.9,-2.4
Tamworth,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0.85,20.2,21.8,3.1,0.1
Tathra,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,31.33,19,26.1,7.6,4.6
Tathra,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,5.58,18,27.5,7.8,3.8
Tathra,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,9.25,18.2,20,7.7,4
Tathra,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,13.97,19,22.2,8.1,6.5
Tathra,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,21.49,17.4,19.2,6.8,3.4
Tathra,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,4.13,18.7,22.4,5.7,3.5
Tathra,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,15.34,23.1,27.6,12.1,8.7
Tathra,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,14.04,20.2,24.5,7.7,4.1
Tathra,1993-12-04,1993/1994,23,18,0,0,,,,,,,,,,,,,,,0.21,26.1,37.2,11.9,10.1
Tathra,1993-12-11,1993/1994,24,35,0,0,,,,,,,,,,,,,,,1.77,22.5,25.8,11.2,7.7
Tathra,1993-12-18,1993/1994,25,14,0,0,,,,,,,,,,,,,,,15.8,22.7,29.5,12.9,10.7
Tathra,1993-12-25,1993/1994,26,,,,,,,,,,,,,,,,,,8.42,22.5,25.1,13.1,11.6
Tathra,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,22.28,21.7,23.1,11.1,7.1
Tathra,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,5.65,25.8,30.3,11.8,9.8
Tathra,1994-01-15,1993/1994,29,,,,,,,,,,,,,,,,,,3.86,24.9,31.3,12.7,8.2
Tathra,1994-01-22,1993/1994,30,,,,,,,,,,,,,,,,,,9.42,22.9,26.6,12.2,7.1
Tathra,1994-01-29,1993/1994,31,,,,,,,,,,,,,,,,,,0.37,26.6,30.9,11.4,6.6
Tathra,1994-02-05,1993/1994,32,,,,,,,,,,,,,,,,,,13.27,25.2,27.6,14.5,11.4
Tathra,1994-02-12,1993/1994,33,9,1,0,,,,,,,,,,,,,,,49.68,27.5,30.9,16.4,15
Tathra,1994-02-19,1993/1994,34,7,0,0,,,,,,,,,,,,,,,36.89,23.9,26.2,15.4,11.2
Tathra,1994-02-26,1993/1994,35,8,0,0,,,,,,,,,,,,,,,2.35,24.1,28.7,12.3,9.5
Tathra,1994-03-05,1993/1994,36,2,0,0,,,,,,,,,,,,,,,18.88,22.8,26.5,11.1,5.8
Tathra,1994-03-12,1993/1994,37,,,,,,,,,,,,,,,,,,79.98,21.6,24.2,12.8,10.4
Tathra,1994-03-19,1993/1994,38,,,,,,,,,,,,,,,,,,38.79,17.3,20.1,8.7,4.5
Tathra,1994-03-26,1993/1994,39,5,0,0,,,,,,,,,,,,,,,0.43,21,23.5,10,8.1
Tathra,1994-04-02,1993/1994,40,,,,,,,,,,,,,,,,,,1.33,22.3,24.8,10.5,8.7
Tathra,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,7.99,21.2,24.5,9.2,5.2
Tathra,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,76.15,17.7,22.3,8.1,5.8
Tathra,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,3.32,19.2,22.4,7.6,5.1
Tathra,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0.02,22.6,25.9,7.4,6.3
Tathra,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.21,18,19.9,5.6,4
Tathra,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,18.61,14.9,19.4,4.7,1.5
Tathra,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,1.08,15.8,17.3,4.1,1.2
Tathra,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0.37,18.8,22.9,6.6,2.7
Tathra,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0.35,17.3,18.6,5.9,2.8
Tweed Heads,1993-10-09,1993/1994,15,24,0,2,,,,,,,,,,,,,,,10.52,23.7,25.3,12.3,10.1
Tweed Heads,1993-10-16,1993/1994,16,6,0,2,,,,,,,,,,,,,,,13.69,23.4,30.8,13.3,10.1
Tweed Heads,1993-10-23,1993/1994,17,40,0,6,,,,,,,,,,,,,,,18.18,26,30.7,15.8,10.3
Tweed Heads,1993-10-30,1993/1994,18,10,1,0,,,,,,,,,,,,,,,1.75,26.5,31.3,15.1,10.8
Tweed Heads,1993-11-06,1993/1994,19,50,1,10,,,,,,,,,,,,,,,58.87,24.2,29.1,15,11.4
Tweed Heads,1993-11-13,1993/1994,20,66,2,10,,,,,,,,,,,,,,,23.39,24.7,31.6,15.9,14.6
Tweed Heads,1993-11-20,1993/1994,21,39,2,4,,,,,,,,,,,,,,,10.19,25.7,31,17,15.7
Tweed Heads,1993-11-27,1993/1994,22,209,6,31,,,,,,,,,,,,,,,37.49,25.5,33.4,17.5,14.3
Tweed Heads,1993-12-04,1993/1994,23,41,0,11,,,,,,,,,,,,,,,0.13,27.9,29.7,17.5,14.9
Tweed Heads,1993-12-11,1993/1994,24,108,7,23,,,,,,,,,,,,,,,149.14,24,28.2,17.6,16.1
Tweed Heads,1993-12-18,1993/1994,25,52,1,1,,,,,,,,,,,,,,,11.99,26.9,31.4,17.2,14.3
Tweed Heads,1993-12-25,1993/1994,26,48,1,16,,,,,,,,,,,,,,,5.01,28.4,32.6,16.6,13.7
Tweed Heads,1994-01-01,1993/1994,27,70,1,20,,,,,,,,,,,,,,,0,30.2,32,15.5,10.6
Tweed Heads,1994-01-08,1993/1994,28,166,1,62,,,,,,,,,,,,,,,3.61,34.3,37.7,20.1,18.8
Tweed Heads,1994-01-15,1993/1994,29,72,10,16,,,,,,,,,,,,,,,68.02,30.3,35.8,21.2,19.3
Tweed Heads,1994-01-22,1993/1994,30,34,4,6,,,,,,,,,,,,,,,108.72,27.8,31.8,20.2,18.9
Tweed Heads,1994-01-29,1993/1994,31,50,4,10,,,,,,,,,,,,,,,7.51,26.6,27.1,19.1,17.3
Tweed Heads,1994-02-05,1993/1994,32,115,6,27,,,,,,,,,,,,,,,53.87,25.4,27.6,19.3,18.7
Tweed Heads,1994-02-12,1993/1994,33,112,6,8,,,,,,,,,,,,,,,27.7,28.1,29,18.6,17.2
Tweed Heads,1994-02-19,1993/1994,34,149,10,8,,,,,,,,,,,,,,,46.57,27.4,30.8,19.3,16.4
Tweed Heads,1994-02-26,1993/1994,35,75,19,2,,,,,,,,,,,,,,,88.5,25.1,27.3,17.6,16.2
Tweed Heads,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,164.51,25.6,28.3,18.6,16.5
Tweed Heads,1994-03-12,1993/1994,37,324,60,8,,,,,,,,,,,,,,,81.87,25.8,28.4,19.6,18.8
Tweed Heads,1994-03-19,1993/1994,38,100,44,4,,,,,,,,,,,,,,,2.26,25.9,29,14.7,12.1
Tweed Heads,1994-03-26,1993/1994,39,368,80,26,,,,,,,,,,,,,,,92.67,23.6,24.4,16.2,15.7
Tweed Heads,1994-04-02,1993/1994,40,91,12,16,,,,,,,,,,,,,,,99.99,24.4,25.3,17,15.9
Tweed Heads,1994-04-09,1993/1994,41,76,12,3,,,,,,,,,,,,,,,25.36,25.5,28.5,17.2,15.5
Tweed Heads,1994-04-16,1993/1994,42,23,2,1,,,,,,,,,,,,,,,7.2,23,26.8,12.9,9.2
Tweed Heads,1994-04-23,1993/1994,43,56,6,2,,,,,,,,,,,,,,,23.82,23.6,25.5,15.3,14.2
Tweed Heads,1994-04-30,1993/1994,44,30,2,2,,,,,,,,,,,,,,,19.92,23.4,24,14.2,13
Tweed Heads,1994-05-07,1993/1994,45,48,4,2,,,,,,,,,,,,,,,66.95,22.5,24.5,15,13.3
Tweed Heads,1994-05-14,1993/1994,46,12,3,3,,,,,,,,,,,,,,,4.34,20.7,22.1,11.4,9.3
Tweed Heads,1994-05-21,1993/1994,47,16,4,0,,,,,,,,,,,,,,,10,22.5,24.6,9.6,7.2
Tweed Heads,1994-05-28,1993/1994,48,6,1,0,,,,,,,,,,,,,,,0,24.5,27.5,7.7,5.5
Tweed Heads,1994-06-04,1993/1994,49,12,6,0,,,,,,,,,,,,,,,41.36,21.6,23.5,11.4,5.9
Warren,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,41.45,24.7,29.4,11.9,7.1
Warren,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,15.37,22.4,33.9,9.2,4.2
Warren,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,27.14,23.6,26.3,10.3,6.8
Warren,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,4.2,26.6,31.9,11.1,6.9
Warren,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,1.88,25.7,30.6,9.9,6.7
Warren,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,0.79,29.9,30.9,11.5,7.4
Warren,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,25.98,33.7,39.1,18.2,14.4
Warren,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,8.45,29.8,31.1,15,12.1
Warren,1993-12-04,1993/1994,23,14,2,0,,,,,,,,,,,,,,,0.6,38.2,40.6,18.7,15.2
Warren,1993-12-11,1993/1994,24,,,,,,,,,,,,,,,,,,32.38,27.3,33.7,17.3,14.4
Warren,1993-12-18,1993/1994,25,11,2,0,,,,,,,,,,,,,,,0.32,32.1,34.7,18.1,13.4
Warren,1993-12-25,1993/1994,26,16,2,0,,,,,,,,,,,,,,,14.1,32.2,36.8,18.1,13.6
Warren,1994-01-01,1993/1994,27,22,4,0,,,,,,,,,,,,,,,0,30.4,35.7,12.2,7.6
Warren,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.03,37.1,40.8,17.5,14.2
Warren,1994-01-15,1993/1994,29,58,16,0,,,,,,,,,,,,,,,2.62,35.9,39.4,18.8,13.3
Warren,1994-01-22,1993/1994,30,64,14,0,,,,,,,,,,,,,,,0.7,35.9,38,20.1,17.6
Warren,1994-01-29,1993/1994,31,,,,,,,,,,,,,,,,,,1.58,35.1,37,19.1,14
Warren,1994-02-05,1993/1994,32,8,2,0,,,,,,,,,,,,,,,11.99,34.2,36.2,21.2,19.6
Warren,1994-02-12,1993/1994,33,48,16,0,,,,,,,,,,,,,,,9.34,36.2,38.9,21.8,19.9
Warren,1994-02-19,1993/1994,34,28,6,0,,,,,,,,,,,,,,,9.54,30.1,35.7,19.3,15.6
Warren,1994-02-26,1993/1994,35,31,5,0,,,,,,,,,,,,,,,0.21,32.4,35.3,18.1,15.6
Warren,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,20.01,30.3,35.5,18,14
Warren,1994-03-12,1993/1994,37,90,10,0,,,,,,,,,,,,,,,37.95,29.3,31.7,16.3,14.7
Warren,1994-03-19,1993/1994,38,,,,,,,,,,,,,,,,,,0,26.2,29.2,11.4,9.7
Warren,1994-03-26,1993/1994,39,29,6,0,,,,,,,,,,,,,,,0,28.1,29,13.9,13.3
Warren,1994-04-02,1993/1994,40,,,,,,,,,,,,,,,,,,0.02,29.5,31.8,15.2,14.4
Warren,1994-04-09,1993/1994,41,10,2,0,,,,,,,,,,,,,,,4.49,27.4,30.6,13.5,8.2
Warren,1994-04-16,1993/1994,42,96,4,0,,,,,,,,,,,,,,,1.27,24,29.1,9.9,6.3
Warren,1994-04-23,1993/1994,43,54,0,0,,,,,,,,,,,,,,,0,26.4,28.6,10.5,7.6
Warren,1994-04-30,1993/1994,44,34,0,0,,,,,,,,,,,,,,,0,28.6,29.5,10.6,8.2
Warren,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,3.22,27.1,29.5,11.6,10.2
Warren,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,1.53,21.6,24.8,6.5,4.3
Warren,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0,20.7,23.9,4,0.9
Warren,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,23,28.5,4.4,0.5
Warren,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0.05,23.9,25.3,7.3,4.3
Wee Waa,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,21.53,25.5,29.7,11,5.6
Wee Waa,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,25.86,23.6,33.6,9.6,4.9
Wee Waa,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,30.91,24.7,28.1,11.8,8.6
Wee Waa,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,4.34,27.4,30.3,11.5,6.9
Wee Waa,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,3.36,26.3,28.7,10.5,7.7
Wee Waa,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,2.1,30.7,32.2,11.9,7.3
Wee Waa,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,28.38,32,37.1,18.1,15.8
Wee Waa,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,10.86,30.5,32.1,16,14.5
Wee Waa,1993-12-04,1993/1994,23,,,,,,,,,,,,,,,,,,2.45,38,40.3,17.6,14.1
Wee Waa,1993-12-11,1993/1994,24,172,92,0,,,,,,,,,,,,,,,41.91,27.4,35.3,16.8,14
Wee Waa,1993-12-18,1993/1994,25,131,70,0,,,,,,,,,,,,,,,2.57,32.3,34.2,17.4,15.4
Wee Waa,1993-12-25,1993/1994,26,,,,,,,,,,,,,,,,,,8.61,31.5,35.3,19.1,14.8
Wee Waa,1994-01-01,1993/1994,27,17,11,0,,,,,,,,,,,,,,,0,31.2,35.9,11.4,6.1
Wee Waa,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0,38.2,42.2,17.7,13.7
Wee Waa,1994-01-15,1993/1994,29,,,,,,,,,,,,,,,,,,9.02,36.5,39.9,19.8,15.2
Wee Waa,1994-01-22,1993/1994,30,171,59,0,,,,,,,,,,,,,,,16.98,35.2,38.1,20.5,17.5
Wee Waa,1994-01-29,1993/1994,31,,,,,,,,,,,,,,,,,,0,34.3,36.3,17.7,16.8
Wee Waa,1994-02-05,1993/1994,32,16,1,0,,,,,,,,,,,,,,,6.08,32.8,35,19.5,16.1
Wee Waa,1994-02-12,1993/1994,33,59,19,0,,,,,,,,,,,,,,,12.68,35.3,36.8,20.9,17.6
Wee Waa,1994-02-19,1993/1994,34,113,19,0,,,,,,,,,,,,,,,47.21,29.5,33.9,20,18.7
Wee Waa,1994-02-26,1993/1994,35,470,73,0,,,,,,,,,,,,,,,4.1,29.8,33.4,17,15.4
Wee Waa,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,35.49,29.5,34.2,17.8,16
Wee Waa,1994-03-12,1993/1994,37,,,,,,,,,,,,,,,,,,48.3,28.1,31.9,16.9,13.9
Wee Waa,1994-03-19,1993/1994,38,281,99,0,,,,,,,,,,,,,,,0.36,26.4,29,10.6,8.4
Wee Waa,1994-03-26,1993/1994,39,,,,,,,,,,,,,,,,,,0,28,28.8,13,11.7
Wee Waa,1994-04-02,1993/1994,40,229,45,0,,,,,,,,,,,,,,,0.23,29.3,30.2,13.9,13
Wee Waa,1994-04-09,1993/1994,41,799,17,0,,,,,,,,,,,,,,,1.62,28.8,30.2,13.3,8.9
Wee Waa,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,4.68,23.4,28.8,9.8,4.9
Wee Waa,1994-04-23,1993/1994,43,162,0,0,,,,,,,,,,,,,,,0,27.7,28.1,9.1,5.8
Wee Waa,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0,28,28.3,9.4,8.1
Wee Waa,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.96,26.6,28.7,11,9.2
Wee Waa,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,1.42,21.7,24,5.1,2.9
Wee Waa,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0,21.1,24,1.9,-0.3
Wee Waa,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0,23.1,27.6,2.1,-1
Wee Waa,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0.11,23.8,24.8,6.3,3.8
Wentworth,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,56.4,23.3,30.6,11,7.9
Wentworth,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,0.17,20.3,22.7,8.4,3.3
Wentworth,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,11.62,21.6,25.8,9.5,6.3
Wentworth,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,4.95,24.8,27.5,11.9,7.2
Wentworth,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,4.06,22.1,26.1,9.7,6.4
Wentworth,1993-11-13,1993/1994,20,16,1,0,,,,,,,,,,,,,,,0.01,27.8,32.2,12.5,8.6
Wentworth,1993-11-20,1993/1994,21,114,40,0,,,,,,,,,,,,,,,1.87,30.9,36.5,16.6,13.4
Wentworth,1993-11-27,1993/1994,22,88,41,0,,,,,,,,,,,,,,,4.13,26.9,34.4,12.1,10.1
Wentworth,1993-12-04,1993/1994,23,490,320,0,,,,,,,,,,,,,,,0,33.5,41,17.7,13.6
Wentworth,1993-12-11,1993/1994,24,,,,,,,,,,,,,,,,,,0.18,29.5,33,15.6,11.3
Wentworth,1993-12-18,1993/1994,25,44,18,0,,,,,,,,,,,,,,,36.95,26.7,29.1,16.2,12.5
Wentworth,1993-12-25,1993/1994,26,154,138,0,,,,,,,,,,,,,,,39.05,28.3,34.2,16.2,12.3
Wentworth,1994-01-01,1993/1994,27,88,55,0,,,,,,,,,,,,,,,0.32,25.8,30.4,11.9,8.5
Wentworth,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0.6,30.3,36.9,14.3,12.1
Wentworth,1994-01-15,1993/1994,29,121,69,0,,,,,,,,,,,,,,,0,31.8,40.6,15.6,9.4
Wentworth,1994-01-22,1993/1994,30,28,16,0,,,,,,,,,,,,,,,0.79,29.2,32.8,13.9,12.1
Wentworth,1994-01-29,1993/1994,31,80,72,0,,,,,,,,,,,,,,,2.12,35.5,41.3,17.2,11.1
Wentworth,1994-02-05,1993/1994,32,11,5,0,,,,,,,,,,,,,,,3.06,37,39,19.5,16.6
Wentworth,1994-02-12,1993/1994,33,86,60,0,,,,,,,,,,,,,,,36.81,32.7,38.8,19.1,14.2
Wentworth,1994-02-19,1993/1994,34,24,14,0,1,,,,,,,,,,,,,,28.37,26.4,29.7,14,11.9
Wentworth,1994-02-26,1993/1994,35,80,55,0,,,,,,,,,,,,,,,0.1,32.2,35.8,17.1,11.9
Wentworth,1994-03-05,1993/1994,36,11,3,0,,,,,,,,,,,,,,,11.85,27.9,35.5,14.2,10
Wentworth,1994-03-12,1993/1994,37,15,10,0,,,,,,,,,,,,,,,0.34,27,29.2,12.3,11.2
Wentworth,1994-03-19,1993/1994,38,21,14,0,,,,,,,,,,,,,,,0,25,27.2,9.2,8.1
Wentworth,1994-03-26,1993/1994,39,36,20,0,,,,,,,,,,,,,,,0,30.3,31.3,13.9,10.6
Wentworth,1994-04-02,1993/1994,40,28,12,0,,,,,,,,,,,,,,,0.7,29.7,32.6,15.5,13.9
Wentworth,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,0.01,24.8,30.2,10.6,7.8
Wentworth,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,0.17,23,26.3,8.7,5.1
Wentworth,1994-04-23,1993/1994,43,,,,,,,,,,,,,,,,,,0,23.9,29.1,8.2,5.7
Wentworth,1994-04-30,1993/1994,44,,,,,,,,,,,,,,,,,,0,27.7,31.1,10.4,6.9
Wentworth,1994-05-07,1993/1994,45,,,,,,,,,,,,,,,,,,0.03,23.5,26.9,6.8,4.2
Wentworth,1994-05-14,1993/1994,46,,,,,,,,,,,,,,,,,,0.89,17.9,22.8,5.4,1.3
Wentworth,1994-05-21,1993/1994,47,,,,,,,,,,,,,,,,,,0.24,19.6,24,5.7,1.7
Wentworth,1994-05-28,1993/1994,48,,,,,,,,,,,,,,,,,,0.15,21.9,26.7,8.8,6.4
Wentworth,1994-06-04,1993/1994,49,,,,,,,,,,,,,,,,,,0.02,21.7,24.5,6.8,3.9
Boggabilla,1993-10-09,1993/1994,15,,,,,,,,,,,,,,,,,,15.26,26,30.9,11.8,6.2
Boggabilla,1993-10-16,1993/1994,16,,,,,,,,,,,,,,,,,,17.21,25,34.5,11.4,6.2
Boggabilla,1993-10-23,1993/1994,17,,,,,,,,,,,,,,,,,,12.36,26.1,31.4,13.1,9.6
Boggabilla,1993-10-30,1993/1994,18,,,,,,,,,,,,,,,,,,6.16,28.7,31.9,13.2,7.5
Boggabilla,1993-11-06,1993/1994,19,,,,,,,,,,,,,,,,,,3.19,27.5,29.7,11.6,9.3
Boggabilla,1993-11-13,1993/1994,20,,,,,,,,,,,,,,,,,,0.9,32,35.2,14.3,9.2
Boggabilla,1993-11-20,1993/1994,21,,,,,,,,,,,,,,,,,,11.39,32.7,38.1,19.2,16.7
Boggabilla,1993-11-27,1993/1994,22,,,,,,,,,,,,,,,,,,4.11,32.3,36.4,17.8,16.1
Boggabilla,1993-12-04,1993/1994,23,,,,,,,,,,,,,,,,,,0.4,38.6,40.7,20.6,16.7
Boggabilla,1993-12-11,1993/1994,24,,,,,,,,,,,,,,,,,,49.72,29.1,37,18.5,14.6
Boggabilla,1993-12-18,1993/1994,25,,,,,,,,,,,,,,,,,,7.11,32.5,36.3,18.6,16.8
Boggabilla,1993-12-25,1993/1994,26,,,,,,,,,,,,,,,,,,6.84,32.2,35.1,19.8,15.9
Boggabilla,1994-01-01,1993/1994,27,,,,,,,,,,,,,,,,,,0,32.5,37.2,12.9,7.9
Boggabilla,1994-01-08,1993/1994,28,,,,,,,,,,,,,,,,,,0,39.5,43.3,20.4,15.8
Boggabilla,1994-01-15,1993/1994,29,,,,,,,,,,,,,,,,,,5.58,37.8,43,21.5,16.7
Boggabilla,1994-01-22,1993/1994,30,,,,,,,,,,,,,,,,,,18.59,36.1,38.7,21.8,19.2
Boggabilla,1994-01-29,1993/1994,31,,,,,,,,,,,,,,,,,,0,34.7,35.8,19.2,17.3
Boggabilla,1994-02-05,1993/1994,32,,,,,,,,,,,,,,,,,,13.52,31.7,34.7,20.3,17.9
Boggabilla,1994-02-12,1993/1994,33,,,,,,,,,,,,,,,,,,2.08,35.5,36.5,21.4,19.2
Boggabilla,1994-02-19,1993/1994,34,,,,,,,,,,,,,,,,,,55.43,30.5,33.9,20.6,19.3
Boggabilla,1994-02-26,1993/1994,35,,,,,,,,,,,,,,,,,,31.35,29.2,32.5,18,16.8
Boggabilla,1994-03-05,1993/1994,36,,,,,,,,,,,,,,,,,,29.82,29.4,33.5,19.1,17.5
Boggabilla,1994-03-12,1993/1994,37,,,,,,,,,,,,,,,,,,30.8,28.3,31.6,18.2,15.1
Boggabilla,1994-03-19,1993/1994,38,,,,,1,,,,,,,,,,,,,0,27,29.5,11.7,9.8
Boggabilla,1994-03-26,1993/1994,39,,,,,,,,,,,,,,,,,,0.47,28.4,28.9,13.6,13
Boggabilla,1994-04-02,1993/1994,40,,,,,,,,,,,,,,,,,,0.62,29.3,30.1,14.4,13.6
Boggabilla,1994-04-09,1993/1994,41,,,,,,,,,,,,,,,,,,0.16,29.5,30.8,14.4,9.4
Boggabilla,1994-04-16,1993/1994,42,,,,,,,,,,,,,,,,,,1.41,24.3,29.5,11,6
