location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Wagga Wagga,2013-04-13,2012/2013,41,2,0,0,,,,,,,,,,,,,,,0.11,26.6,27.5,10.9,9.2
Wagga Wagga,2013-04-20,2012/2013,42,,,,,,,,,,,,,,,,,,0.31,24.1,28.9,9.9,6.6
Wagga Wagga,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,6.41,20,21.9,5.3,2.2
Wagga Wagga,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,2.88,21.9,27.1,6.7,2.8
Wagga Wagga,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.77,20.9,24.6,5.6,1.4
Wagga Wagga,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,38.81,16.5,24,7,2.7
Wagga Wagga,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,4.22,15,17.7,4.1,1.1
Wagga Wagga,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,16.41,17.4,20,4.7,-0.6
Gosford,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,2.86,25.5,33.9,9.8,5.3
Gosford,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,5.85,18.8,24.4,9.7,6.2
Gosford,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,5.67,25,32.3,10.8,4.8
Gosford,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,2.02,25.9,34.8,10.7,6.2
Gosford,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,24.7,34.1,11.3,7.1
Gosford,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,28.43,26.9,31.1,14.8,11.7
Gosford,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,8.65,21.8,26.8,13.4,9.3
Gosford,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,21.29,22,25.5,13,10
Gosford,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,12.79,29.4,34.9,16.9,14.4
Gosford,2012-12-08,2012/2013,23,,,,,,,,,,,,,,,,,,9.57,26.5,35.4,15.9,10.3
Gosford,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,22.98,25.4,29.6,14.9,13
Gosford,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,0.96,28.3,34.8,18,15.4
Gosford,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,48.28,27.7,34.8,16.6,11.5
Gosford,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0.02,27.5,33.1,17.1,15.6
Gosford,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0.02,30.7,40.6,18.3,15.6
Gosford,2013-01-19,2012/2013,29,,,,,,,,,,,,,,,,,,11.6,31.5,44.4,17.8,14.4
Gosford,2013-01-26,2012/2013,30,,,,,,,,,,,,,,,,,,13.53,26.8,32.4,18.7,17.4
Gosford,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,201.41,26.2,30.4,19.6,18.5
Gosford,2013-02-09,2012/2013,32,,,,,,,,,,,,,,,,,,59.54,25.1,30.6,14.6,13.8
Gosford,2013-02-16,2012/2013,33,,,,,,,,,,,,,,,,,,39.57,25.7,31.8,17.3,14.2
Gosford,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,29.24,26.1,28.1,16.4,14.7
Gosford,2013-03-02,2012/2013,35,,,,,,,,,,,,,,,,,,166.88,26.3,29.4,18.6,16.1
Gosford,2013-03-09,2012/2013,36,,,,,,,,,,,,,,,,,,93.2,24.9,27.3,16.3,15.6
Gosford,2013-03-16,2012/2013,37,,,,,,,,,,,,,,,,,,0.45,26.1,27.8,16.9,14.3
Gosford,2013-03-23,2012/2013,38,,,,,,,,,,,,,,,,,,5.53,25.6,30.6,14.4,11.7
Gosford,2013-03-30,2012/2013,39,,,,,,,,,,,,,,,,,,7.08,28.5,31.5,17.2,14
Gosford,2013-04-06,2012/2013,40,,,,,,,,,,,,,,,,,,48.65,22.7,25.3,13.5,11.1
Gosford,2013-04-13,2012/2013,41,,,,,,,,,,,,,,,,,,14.12,23.4,25.3,12,11.3
Gosford,2013-04-20,2012/2013,42,,,,,,,1,,,,,,,,,,,13.29,23.5,27.5,13.1,11.9
Gosford,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,55.94,21.6,24.7,9.4,7.8
Gosford,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,0.25,24.2,27.6,11.3,7.6
Gosford,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,4.87,20.8,24,9.3,7.1
Gosford,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,3.35,20.3,22,9.9,5.2
Gosford,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,59.73,18,21.8,7.2,4.4
Gosford,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,12.79,20,22.9,8.2,4.8
Wyong,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,2.86,25.5,33.9,9.8,5.3
Wyong,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,5.85,18.8,24.4,9.7,6.2
Wyong,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,5.67,25,32.3,10.8,4.8
Wyong,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,2.02,25.9,34.8,10.7,6.2
Wyong,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,24.7,34.1,11.3,7.1
Wyong,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,28.43,26.9,31.1,14.8,11.7
Wyong,2012-11-17,2012/2013,20,,,,,,,,,,,,,,,,,,8.65,21.8,26.8,13.4,9.3
Wyong,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,21.29,22,25.5,13,10
Wyong,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,12.79,29.4,34.9,16.9,14.4
Wyong,2012-12-08,2012/2013,23,,,,,,,,,,,,,,,,,,9.57,26.5,35.4,15.9,10.3
Wyong,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,22.98,25.4,29.6,14.9,13
Wyong,2012-12-22,2012/2013,25,,,,,,,,,,,,,,,,,,0.96,28.3,34.8,18,15.4
Wyong,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,48.28,27.7,34.8,16.6,11.5
Wyong,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0.02,27.5,33.1,17.1,15.6
Wyong,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0.02,30.7,40.6,18.3,15.6
Wyong,2013-01-19,2012/2013,29,,,,,,,,,,,,,,,,,,11.6,31.5,44.4,17.8,14.4
Wyong,2013-01-26,2012/2013,30,,,,,,,,,,,,,,,,,,13.53,26.8,32.4,18.7,17.4
Wyong,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,201.41,26.2,30.4,19.6,18.5
Wyong,2013-02-09,2012/2013,32,,,,,,,,,,,,,,,,,,59.54,25.1,30.6,14.6,13.8
Wyong,2013-02-16,2012/2013,33,,,,,,,,,,,,,,,,,,39.57,25.7,31.8,17.3,14.2
Wyong,2013-02-23,2012/2013,34,,,,,,,,,,,,,,,,,,29.24,26.1,28.1,16.4,14.7
Wyong,2013-03-02,2012/2013,35,,,,,,,,,,,,,,,,,,166.88,26.3,29.4,18.6,16.1
Wyong,2013-03-09,2012/2013,36,,,,,,,,,,,,,,,,,,93.2,24.9,27.3,16.3,15.6
Wyong,2013-03-16,2012/2013,37,,,,,,,,,1,,,,,,,,,0.45,26.1,27.8,16.9,14.3
Wyong,2013-03-23,2012/2013,38,,,,,,,,,,,,,,,,,,5.53,25.6,30.6,14.4,11.7
Wyong,2013-03-30,2012/2013,39,,,,,,,,,1,,,,,,,,,7.08,28.5,31.5,17.2,14
Wyong,2013-04-06,2012/2013,40,,,,,,,,,,,,,,,,,,48.65,22.7,25.3,13.5,11.1
Wyong,2013-04-13,2012/2013,41,,,,,,,1,,,,,,,,,,,14.12,23.4,25.3,12,11.3
Wyong,2013-04-20,2012/2013,42,,,,,,,,,,,,,,,,,,13.29,23.5,27.5,13.1,11.9
Wyong,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,55.94,21.6,24.7,9.4,7.8
Wyong,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,0.25,24.2,27.6,11.3,7.6
Wyong,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,4.87,20.8,24,9.3,7.1
Wyong,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,3.35,20.3,22,9.9,5.2
Wyong,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,59.73,18,21.8,7.2,4.4
Wyong,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,12.79,20,22.9,8.2,4.8
Deniliquin,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,0.66,23.9,32.3,6.5,2.2
Deniliquin,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,13.7,17.5,19.8,5.3,3.2
Deniliquin,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0.06,26.4,35,7.7,3.9
Deniliquin,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0,24.7,28.7,9.2,4.9
Deniliquin,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,27.9,36.2,9.9,3.9
Deniliquin,2012-11-10,2012/2013,19,,,,,,,,,,,,,15,0,0,0,0,13.27,28.4,33.3,14.7,9.2
Deniliquin,2012-11-17,2012/2013,20,,,,,,,,,,,,,15,0,0,0,0,0,27.6,34.8,9.9,6.1
Deniliquin,2012-11-24,2012/2013,21,,,,,,,,,,,,,,,,,,0,28.4,31.8,10.6,7.1
Deniliquin,2012-12-01,2012/2013,22,,,,,,,,,,,,,15,0,0,0,0,1.1,36.2,43.7,19.4,14
Deniliquin,2012-12-08,2012/2013,23,,,,,,,,,,,,,,,,,,1.86,27.5,32.9,13.2,8.1
Deniliquin,2012-12-15,2012/2013,24,,,,,,,,,,,,,15,0,0,0,0,0.44,33.5,38.3,17.8,10.9
Deniliquin,2012-12-22,2012/2013,25,,,,,,,,,,,,,15,0,0,0,0,17.19,30.2,39.5,14.6,10.4
Deniliquin,2012-12-29,2012/2013,26,,,,,,,,,,,,,15,0,0,0,0,0.13,34.1,41.5,15.8,11.6
Deniliquin,2013-01-05,2012/2013,27,,,,,,,,,,,,,14,0,0,0,0,0,34.9,42.4,14.8,11.7
Deniliquin,2013-01-12,2012/2013,28,,,,,,,,,,,,,13,0,0,0,0,0,38.6,46.5,19.3,11.1
Deniliquin,2013-01-19,2012/2013,29,,,,,,,,,,,,,13,0,0,0,0,2.5,33.3,42.9,17.3,9.8
Deniliquin,2013-01-26,2012/2013,30,,,,,,,,,,,,,13,0,0,0,0,0.12,35,38.5,16.5,12.1
Deniliquin,2013-02-02,2012/2013,31,,,,,,,,,,,,,13,0,0,0,0,0.08,30.2,33.5,13,10
Deniliquin,2013-02-09,2012/2013,32,,,,,,,,,,,,,13,0,0,0,0,0.1,34.7,40.8,15.5,10.4
Deniliquin,2013-02-16,2012/2013,33,,,,,,,,,,,,,13,0,0,0,0,1.27,33.6,35.4,18.6,11.4
Deniliquin,2013-02-23,2012/2013,34,,,,,,,,,,,,,13,0,0,0,0,2.09,34.9,37.2,19.6,15.7
Deniliquin,2013-03-02,2012/2013,35,,,,,,,,,,,,,13,0,0,0,0,33.12,31,38.2,18.6,12.9
Deniliquin,2013-03-09,2012/2013,36,,,,,,,,,,,,,13,0,0,0,0,0,32.2,36,17.1,11.5
Deniliquin,2013-03-16,2012/2013,37,,,,,,,,,,,,,13,0,0,0,0,0,33.5,37.2,18.6,12.1
Deniliquin,2013-03-23,2012/2013,38,,,,,,,,,,,,,13,0,0,0,0,6.99,25.6,31.1,11.8,9
Deniliquin,2013-03-30,2012/2013,39,,,,,,,,,,,,,13,0,0,0,0,7.52,28.1,38.2,12.7,6.5
Deniliquin,2013-04-06,2012/2013,40,,,,,,,,,,,,,,,,,,0,24.7,28,9.8,7.5
Deniliquin,2013-04-13,2012/2013,41,,,,,,,,,,,,,,,,,,0.06,29.6,30.7,13.1,11.9
Deniliquin,2013-04-20,2012/2013,42,,,,,,,,,,,,,,,,,,0.07,24.4,31.5,10.3,5.6
Deniliquin,2013-04-27,2012/2013,43,,,,,,,,,,,,,,,,,,1.32,21.7,23.7,7.9,3.4
Deniliquin,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,1.22,22,27,7.9,3
Deniliquin,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.43,22,25.4,6.5,1.6
Deniliquin,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,6.71,19.3,25.9,8.1,4.6
Deniliquin,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,6.35,17.1,22.5,6.3,2.1
Deniliquin,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,7.08,18.9,22.3,5.8,2.3
Forbes,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,26.45,23.1,32.2,5.1,-0.1
Forbes,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,10.35,20.2,27.6,5.7,1.3
Forbes,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0,26.6,34,7.1,3.3
Forbes,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.22,26.2,32.5,8.6,4.3
Forbes,2012-11-03,2012/2013,18,,,,,,,,,,,,,15,0,0,0,0,0.47,27.4,33.4,9.4,4.7
Forbes,2012-11-10,2012/2013,19,,,,,,,,,,,,,15,0,0,0,0,16.96,27.7,34.8,13.9,8
Forbes,2012-11-17,2012/2013,20,,,,,,,,,,,,,15,0,0,0,0,1.29,28.3,31.6,10.6,8
Forbes,2012-11-24,2012/2013,21,,,,,,,,,,,,,15,0,0,0,0,0.09,29.5,33.5,9.5,5.9
Forbes,2012-12-01,2012/2013,22,,,,,,,,,,,,,15,0,0,0,0,3.43,37,40,19.2,14.9
Forbes,2012-12-08,2012/2013,23,,,,,,,,,,,,,15,0,0,0,0,2.06,29.1,34.9,13.9,7.8
Forbes,2012-12-15,2012/2013,24,,,,,,,,,,,,,15,0,0,0,0,0.05,33.7,36.8,15.5,12.4
Forbes,2012-12-22,2012/2013,25,,,,,,,,,,,,,15,0,0,0,0,0.52,32.8,38.1,16.6,11.3
Forbes,2012-12-29,2012/2013,26,,,,,,,,,,,,,15,0,0,0,0,12.92,33.9,39.6,17.6,11.9
Forbes,2013-01-05,2012/2013,27,,,,,,,,,,,,,15,0,0,0,0,0,36.4,39.3,15.3,12.2
Forbes,2013-01-12,2012/2013,28,,,,,,,,,,,,,15,0,0,0,0,0.1,38.7,43.6,20.1,9.7
Forbes,2013-01-19,2012/2013,29,,,,,,,,,,,,,15,0,0,0,0,0,38.3,44.1,18.8,12.1
Forbes,2013-01-26,2012/2013,30,,,,,,,,,,,,,15,0,0,0,0,1.1,36,38.7,19.9,17.7
Forbes,2013-02-02,2012/2013,31,,,,,,,,,,,,,15,0,0,0,0,8.29,32.8,38,17.8,11.7
Forbes,2013-02-09,2012/2013,32,,,,,,,,,,,,,15,0,0,0,0,1.63,33.1,38.6,16,10.5
Forbes,2013-02-16,2012/2013,33,,,,,,,,,,,,,15,0,0,0,0,2.17,35.2,39,18.1,15.8
Forbes,2013-02-23,2012/2013,34,,,,,,,,,,,,,15,0,0,0,0,0.37,33.6,36.1,17.1,16.1
Forbes,2013-03-02,2012/2013,35,,,,,,,,,,,,,15,0,0,0,0,75.43,27.6,35.3,19.6,15.4
Forbes,2013-03-09,2012/2013,36,,,,,,,,,,,,,15,0,0,0,0,0.31,30.1,32.1,16.1,14.1
Forbes,2013-03-16,2012/2013,37,,,,,,,,,,,,,15,0,0,0,0,0,31.8,32.3,17.2,14
Forbes,2013-03-23,2012/2013,38,,,,,,,,,,,,,15,0,0,0,0,4.71,27.5,30.7,13.9,9.4
Forbes,2013-03-30,2012/2013,39,,,,,,,,,,,,,15,0,0,0,0,10.71,29.1,33.5,13.9,9.4
Forbes,2013-04-06,2012/2013,40,,,,,,,,,,,,,15,0,0,0,0,0.37,25.1,26.7,10,7.3
Forbes,2013-04-13,2012/2013,41,,,,,,,,,,,,,15,0,0,0,0,0,27.2,28.1,10,9
Forbes,2013-04-20,2012/2013,42,,,,,,,,,,,,,15,0,0,0,0,0.94,25.4,30.9,9.9,6.7
Forbes,2013-04-27,2012/2013,43,,,,,,,,,,,,,15,0,0,0,0,0.12,22.3,23.8,5,2.2
Forbes,2013-05-04,2012/2013,44,,,,,,,,,,,,,15,0,0,0,0,0,25.9,29.2,7.3,3.3
Forbes,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,6.63,22.5,24.7,5.7,0
Forbes,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,9.7,18.3,24.6,7.1,3.7
Forbes,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,11.93,16.6,20.2,5.5,0.9
Forbes,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,0.03,20.2,23.1,4.8,0.6
Hay,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,0.11,25.4,33.3,6.9,2.3
Hay,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,4.44,20.3,23.6,5.6,3.1
Hay,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0,28.5,37.1,8.8,3.8
Hay,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0,26.1,30.3,10.7,6.6
Hay,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0,28.8,36.6,10.7,5.1
Hay,2012-11-10,2012/2013,19,,,,,,,,,,,,,15,0,0,0,0,24.4,29.2,35.1,15.5,10.1
Hay,2012-11-17,2012/2013,20,,,,,,,,,,,,,15,0,0,0,0,0.64,28.7,35.7,10.7,7
Hay,2012-11-24,2012/2013,21,,,,,,,,,,,,,15,0,0,0,0,0.01,29.3,32.6,11.2,7.6
Hay,2012-12-01,2012/2013,22,,,,,,,,,,,,,15,0,0,0,0,2.39,37.4,44.1,20.6,14.9
Hay,2012-12-08,2012/2013,23,,,,,,,,,,,,,15,0,0,0,0,1.43,28.5,34.1,13.8,8.4
Hay,2012-12-15,2012/2013,24,,,,,,,,,,,,,15,0,0,0,0,0.03,34.8,39.1,18.7,12
Hay,2012-12-22,2012/2013,25,,,,,,,,,,,,,15,0,0,0,0,13.92,31.4,40.4,15.4,11.7
Hay,2012-12-29,2012/2013,26,,,,,,,,,,,,,15,0,0,0,0,0,35.3,42.3,17,12.2
Hay,2013-01-05,2012/2013,27,,,,,,,,,,,,,15,0,0,0,0,0,36.4,43.5,15.7,12.8
Hay,2013-01-12,2012/2013,28,,,,,,,,,,,,,15,0,0,0,0,0.04,39.8,47.1,20.7,11.4
Hay,2013-01-19,2012/2013,29,,,,,,,,,,,,,15,0,0,0,0,0.8,35.5,44.1,18.6,10
Hay,2013-01-26,2012/2013,30,,,,,,,,,,,,,15,0,0,0,0,0.56,36.2,39.6,17.5,13
Hay,2013-02-02,2012/2013,31,,,,,,,,,,,,,15,0,0,0,0,0.06,31,34.6,13.7,10.4
Hay,2013-02-09,2012/2013,32,,,,,,,,,,,,,15,0,0,0,0,0.01,35.5,41.3,16.6,11
Hay,2013-02-16,2012/2013,33,,,,,,,,,,,,,15,0,0,0,0,1,34.9,37,19.3,12.8
Hay,2013-02-23,2012/2013,34,,,,,,,,,,,,,15,0,0,0,0,1.45,35.9,38.4,20.2,17
Hay,2013-03-02,2012/2013,35,,,,,,,,,,,,,15,0,0,0,0,36.53,31.2,38.6,19.3,12.3
Hay,2013-03-09,2012/2013,36,,,,,,,,,,,,,15,0,0,0,0,0,32.4,36,17.8,12.2
Hay,2013-03-16,2012/2013,37,,,,,,,,,,,,,15,0,0,0,0,0.01,33.7,37.2,18.9,11.8
Hay,2013-03-23,2012/2013,38,,,,,,,,,,,,,15,0,0,0,0,4.22,26.9,32.3,12.3,9.2
Hay,2013-03-30,2012/2013,39,,,,,,,,,,,,,15,0,0,0,0,9.97,28.9,38.6,13.2,7.1
Hay,2013-04-06,2012/2013,40,,,,,,,,,,,,,15,0,0,0,0,0.65,25.2,28.9,10.2,7.3
Hay,2013-04-13,2012/2013,41,,,,,,,,,,,,,15,0,0,0,0,0.02,30.5,31.3,13.1,11.5
Hay,2013-04-20,2012/2013,42,,,,,,,,,,,,,15,0,0,0,0,0.07,25.2,32.9,10.5,5.7
Hay,2013-04-27,2012/2013,43,,,,,,,,,,,,,15,0,0,0,0,1.45,22.3,24.5,7.7,2.8
Hay,2013-05-04,2012/2013,44,,,,,,,,,,,,,15,0,0,0,0,2.14,23.8,29.7,8.6,2.9
Hay,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,0.39,23.2,26.5,6.7,1.2
Hay,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,8.64,20.1,26.4,8.5,4.2
Hay,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,5.49,17.8,23.4,7.2,2.9
Hay,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,7.34,19.9,23.3,6.2,2.5
Macquarie Marshes,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,15.37,25.5,34.7,8,2.1
Macquarie Marshes,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,3.82,24.4,35.8,8.1,4.6
Macquarie Marshes,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0.15,29.7,36.2,9.6,4.3
Macquarie Marshes,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0.05,28.8,35.2,12.5,7
Macquarie Marshes,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.09,29.8,34.9,12.8,9
Macquarie Marshes,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,26.94,30.4,36,16.8,12.4
Macquarie Marshes,2012-11-17,2012/2013,20,,,,,,,,,,,,,15,0,0,0,0,1.64,30.2,34.5,14.9,11.9
Macquarie Marshes,2012-11-24,2012/2013,21,,,,,,,,,,,,,15,0,0,0,0,5.06,31.1,34.6,13.2,10.5
Macquarie Marshes,2012-12-01,2012/2013,22,,,,,,,,,,,,,15,0,0,0,0,13.75,37.8,43,20.9,17.8
Macquarie Marshes,2012-12-08,2012/2013,23,,,,,,,,,,,,,15,0,0,0,0,3.12,32.5,40,17.7,11.5
Macquarie Marshes,2012-12-15,2012/2013,24,,,,,,,,,,,,,15,0,0,0,0,0.72,35,37.8,18.5,17.8
Macquarie Marshes,2012-12-22,2012/2013,25,,,,,,,,,,,,,14,0,0,0,0,0,35.6,37.4,19.9,16.2
Macquarie Marshes,2012-12-29,2012/2013,26,,,,,,,,,,,,,15,0,0,0,0,5.08,35.9,40.3,20.1,15.1
Macquarie Marshes,2013-01-05,2012/2013,27,,,,,,,,,,,,,15,0,0,0,0,0,38.5,41.2,19,15.1
Macquarie Marshes,2013-01-12,2012/2013,28,,,,,,,,,,,,,15,0,0,0,0,0.02,39.5,43.6,22.6,15
Macquarie Marshes,2013-01-19,2012/2013,29,,,,,,,,,,,,,15,0,0,0,0,0.03,40.7,46.6,22.9,16.5
Macquarie Marshes,2013-01-26,2012/2013,30,,,,,,,,,,,,,15,0,0,0,0,9.19,36.8,38.7,22.3,20
Macquarie Marshes,2013-02-02,2012/2013,31,,,,,,,,,,,,,,,,,,2.6,34.8,38.8,19.3,14.9
Macquarie Marshes,2013-02-09,2012/2013,32,,,,,,,,,,,,,14,0,0,0,0,0,33.9,38.1,17.3,13.2
Macquarie Marshes,2013-02-16,2012/2013,33,,,,,,,,,,,,,14,0,0,0,0,3.97,35.8,38.5,20.9,19.7
Macquarie Marshes,2013-02-23,2012/2013,34,,,,,,,,,,,,,14,0,0,0,0,0.05,34.1,36.3,19.7,18.9
Macquarie Marshes,2013-03-02,2012/2013,35,,,,,,,,,,,,,14,0,0,0,0,52.99,29.7,36.8,20.7,15.3
Macquarie Marshes,2013-03-09,2012/2013,36,,,,,,,,,,,,,14,0,0,0,0,4.15,30,32.5,17.7,15.1
Macquarie Marshes,2013-03-16,2012/2013,37,,,,,,,,,,,,,14,0,0,0,0,0.05,32.8,34.1,19,17.9
Macquarie Marshes,2013-03-23,2012/2013,38,,,,,,,,,,,,,14,0,0,0,0,6.96,29.2,33.5,16.2,10.5
Macquarie Marshes,2013-03-30,2012/2013,39,,,,,,,,,,,,,13,0,0,0,0,18.26,31.1,34.4,16.5,12.1
Macquarie Marshes,2013-04-06,2012/2013,40,,,,,,,,,,,,,,,,,,0.7,26.4,28.2,12.1,8.9
Macquarie Marshes,2013-04-13,2012/2013,41,,,,,,,,,,,,,14,0,0,0,0,0,28,28.9,12.8,10.5
Macquarie Marshes,2013-04-20,2012/2013,42,,,,,,,,,,,,,,,,,,0.23,26.5,31.3,11.9,8.1
Macquarie Marshes,2013-04-27,2012/2013,43,,,,,,,,,,,,,14,0,0,0,0,0,23.9,25.5,7,5.5
Macquarie Marshes,2013-05-04,2012/2013,44,,,,,,,,,,,,,,,,,,0,27.9,30.9,9.3,5.5
Macquarie Marshes,2013-05-11,2012/2013,45,,,,,,,,,,,,,,,,,,2.13,24.9,27.9,8.4,5.5
Macquarie Marshes,2013-05-18,2012/2013,46,,,,,,,,,,,,,,,,,,4.02,20.6,25.5,8.1,4.7
Macquarie Marshes,2013-05-25,2012/2013,47,,,,,,,,,,,,,,,,,,17.37,17.5,21.2,6.9,3.6
Macquarie Marshes,2013-06-01,2012/2013,48,,,,,,,,,,,,,,,,,,0,21,23.7,7.3,3.6
Moama,2012-10-06,2012/2013,14,,,,,,,,,,,,,,,,,,0.35,23.6,32.1,6.4,2.8
Moama,2012-10-13,2012/2013,15,,,,,,,,,,,,,,,,,,21.4,16.9,19.5,5.3,3.2
Moama,2012-10-20,2012/2013,16,,,,,,,,,,,,,,,,,,0.27,26,34.2,7.9,4.1
Moama,2012-10-27,2012/2013,17,,,,,,,,,,,,,,,,,,0,24.5,28.7,9.2,5.1
Moama,2012-11-03,2012/2013,18,,,,,,,,,,,,,,,,,,0.11,27.7,36.2,9.1,4
Moama,2012-11-10,2012/2013,19,,,,,,,,,,,,,,,,,,5.45,28.2,34,13.9,8.4
Moama,2012-11-17,2012/2013,20,,,,,,,,,,,,,15,0,0,0,0,0.02,27.3,33.8,9.7,5.7
Moama,2012-11-24,2012/2013,21,,,,,,,,,,,,,15,0,0,0,0,0,28.2,31.7,10.6,7.5
Moama,2012-12-01,2012/2013,22,,,,,,,,,,,,,,,,,,1.03,36,44.2,19.2,13.8
Moama,2012-12-08,2012/2013,23,,,,,,,,,,,,,15,0,0,0,0,2.23,27.4,33.4,13,8.3
Moama,2012-12-15,2012/2013,24,,,,,,,,,,,,,,,,,,0.21,33.4,38.9,17.2,10.2
Moama,2012-12-22,2012/2013,25,,,,,,,,,,,,,15,0,0,0,0,12.13,30,39.6,14.5,10.1
Moama,2012-12-29,2012/2013,26,,,,,,,,,,,,,,,,,,0,33.5,41.3,15.4,11.2
Moama,2013-01-05,2012/2013,27,,,,,,,,,,,,,,,,,,0,35.1,43.1,14.7,11.6
Moama,2013-01-12,2012/2013,28,,,,,,,,,,,,,,,,,,0,38,45.4,18.2,11.3
