location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tamworth,2002-04-06,2001/2002,40,,,,,,,,,,,,,,,,,,4.43,22.5,24.7,10.1,7.7
Tamworth,2002-04-13,2001/2002,41,,,,,,,,,,,,,,,,,,0.15,25.4,26.9,8.5,6.8
Tamworth,2002-04-20,2001/2002,42,,,,,,,,,,,,,,,,,,1.11,23.6,25.2,10,8.1
Tamworth,2002-04-27,2001/2002,43,,,,,,,,,,,,,,,,,,0.11,24.8,27.2,7.2,4.5
Tamworth,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0.62,22,25.6,7.9,4.1
Tamworth,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.84,22.2,22.8,5.4,3.9
Tamworth,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,0.38,20.5,22.7,3.7,2.5
Tamworth,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,0.89,15.5,18.6,2,-2.4
Tamworth,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,7.22,16.1,17.9,1.9,-2.1
Tweed Heads,2001-10-13,2001/2002,15,1,0,0,,,,,,,,,,,,,,,1.07,26.1,30.8,13.8,10.6
Tweed Heads,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,20.83,26.2,28.6,14.3,11.3
Tweed Heads,2001-10-27,2001/2002,17,1,0,0,,,,,,,,,,,,,,,5.58,24.5,29.4,14.1,11.2
Tweed Heads,2001-11-03,2001/2002,18,10,0,4,,,,,,,,,,,,,,,5.74,30.1,34.5,14.9,11.8
Tweed Heads,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,3.55,25,27.8,15.7,11.9
Tweed Heads,2001-11-17,2001/2002,20,14,0,4,,,,,,,,,,,,,,,53.84,25.9,29.3,15.8,10.3
Tweed Heads,2001-11-24,2001/2002,21,15,0,2,,,,,,,,,,,,,,,24.63,25.7,28.5,15.3,12.2
Tweed Heads,2001-12-01,2001/2002,22,13,0,2,,,,,,,,,,,,,,,51.11,26.4,29.7,17.4,14.8
Tweed Heads,2001-12-08,2001/2002,23,40,0,10,,,,,,,,,,,,,,,9.74,28.4,30.9,20.2,18.6
Tweed Heads,2001-12-15,2001/2002,24,22,0,8,,,,,,,,,,,,,,,4.37,28.5,31.5,18.7,16.8
Tweed Heads,2001-12-22,2001/2002,25,18,0,2,,,,,,,,,,,,,,,16.29,28.3,33.8,17.8,16
Tweed Heads,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,3.18,33,37.3,20.3,16
Tweed Heads,2002-01-05,2001/2002,27,20,0,4,,,,,,,,,,,,,,,22.65,32.1,36,20.9,20
Tweed Heads,2002-01-12,2001/2002,28,32,0,8,,,,,,,,,,,,,,,3.99,31.3,35.1,21.4,18.1
Tweed Heads,2002-01-19,2001/2002,29,98,2,7,,,,,,,,,,,,,,,18.55,29.9,40.5,18.8,16.5
Tweed Heads,2002-01-26,2001/2002,30,38,0,8,,,,,,,,,,,,,,,6.47,29.1,30,18.3,16.1
Tweed Heads,2002-02-02,2001/2002,31,96,0,14,,,,,,,,,,,,,,,24.6,28.8,29.7,20.6,19.2
Tweed Heads,2002-02-09,2001/2002,32,34,0,4,,,,,,,,,,,,,,,55.06,29.6,30.7,20.8,19.9
Tweed Heads,2002-02-16,2001/2002,33,80,2,27,,,,,,,,,,,,,,,0.42,29.4,32.6,19.7,16.8
Tweed Heads,2002-02-23,2001/2002,34,90,2,6,,,,,,,,,,,,,,,3.61,30.3,33.3,19.6,17.2
Tweed Heads,2002-03-02,2001/2002,35,53,0,4,,,,,,,,,,,,,,,22.24,29,33,20.4,18.9
Tweed Heads,2002-03-09,2001/2002,36,34,2,1,,,,,,,,,,,,,,,58.57,26.7,29.6,17.9,17
Tweed Heads,2002-03-16,2001/2002,37,38,0,7,,,,,,,,,,,,,,,9.83,26.8,29.1,17.5,16.4
Tweed Heads,2002-03-23,2001/2002,38,38,0,1,,,,,,,,,,,,,,,4.84,30.9,33.5,18.8,15.9
Tweed Heads,2002-03-30,2001/2002,39,64,0,8,,,,,,,,,,,,,,,33.89,26.7,29.7,18.4,16.7
Tweed Heads,2002-04-06,2001/2002,40,35,0,3,,,,,,,,,,,,,,,56.37,24.2,26.7,16.2,14.5
Tweed Heads,2002-04-13,2001/2002,41,24,0,2,,,,,,,,,,,,,,,10.47,25.2,26.1,16.1,15.2
Tweed Heads,2002-04-20,2001/2002,42,35,0,5,,,,,,,,,,,,,,,19.24,25.9,28.2,16.5,15.3
Tweed Heads,2002-04-27,2001/2002,43,20,0,6,,,,,,,,,,,,,,,0.02,27.3,28.4,15,13.4
Tweed Heads,2002-05-04,2001/2002,44,24,0,4,,,,,,,,,,,,,,,68.69,22.8,27.3,15.2,13.4
Tweed Heads,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,75.85,22.9,24.2,14.7,13.4
Tweed Heads,2002-05-18,2001/2002,46,21,0,0,,,,,,,,,,,,,,,0.16,23.6,24.8,12.9,11.8
Tweed Heads,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,0.01,22.3,25.3,9.8,7.8
Tweed Heads,2002-06-01,2001/2002,48,18,0,6,,,,,,,,,,,,,,,6.58,20,21.8,10.5,6.4
Wanaaring,2001-10-13,2001/2002,15,,,,,,,,,,,,,,,,,,13.3,25.6,31,10.3,8.1
Wanaaring,2001-10-20,2001/2002,16,,,,,,,,,,,,,,,,,,10.94,23.8,26.3,10,7.1
Wanaaring,2001-10-27,2001/2002,17,,,,,,,,,,,,,,,,,,9.61,28.7,34.8,13.5,8
Wanaaring,2001-11-03,2001/2002,18,,,,,,,,,,,,,,,,,,0,30.8,33.4,12.9,10.5
Wanaaring,2001-11-10,2001/2002,19,,,,,,,,,,,,,,,,,,16.47,32.1,36.8,16.9,12
Wanaaring,2001-11-17,2001/2002,20,,,,,,,,,,,,,,,,,,0.8,26.6,31.1,13,7.7
Wanaaring,2001-11-24,2001/2002,21,,,,,,,,,,,,,,,,,,0.01,31.1,35.3,14.8,9.1
Wanaaring,2001-12-01,2001/2002,22,,,,,,,,,,,,,,,,,,3.8,33.2,36.6,18.8,16.9
Wanaaring,2001-12-08,2001/2002,23,,,,,,,,,,,,,,,,,,0.81,34.4,40.2,20.3,17.7
Wanaaring,2001-12-15,2001/2002,24,269,0,0,,,,,,,,,,,,,,,3.47,31.9,36.7,17.8,14.8
Wanaaring,2001-12-22,2001/2002,25,201,0,0,,,,,,,,,,,,,,,0.04,37.1,42.4,20.8,16.1
Wanaaring,2001-12-29,2001/2002,26,,,,,,,,,,,,,,,,,,0,34.7,40.8,19.2,13.6
Wanaaring,2002-01-05,2001/2002,27,51,0,0,,,,,,,,,,,,,,,0.39,36.4,39.2,19.3,16.2
Wanaaring,2002-01-12,2001/2002,28,44,0,0,,,,,,,,,,,,,,,1.1,38.4,43.2,20.5,17.1
Wanaaring,2002-01-19,2001/2002,29,63,1,0,,,,,,,,,,,,,,,0,35,39.2,19.2,14.8
Wanaaring,2002-01-26,2001/2002,30,54,3,0,,,,,,,,,,,,,,,3.88,37.1,40.3,23.1,21.3
Wanaaring,2002-02-02,2001/2002,31,,,,,,,,,,,,,,,,,,1.06,39.3,41,24.1,22
Wanaaring,2002-02-09,2001/2002,32,903,3,0,,,,,,,,,,,,,,,5.92,33.6,38.8,19.5,15.6
Wanaaring,2002-02-16,2001/2002,33,408,6,0,,1,,,,,,,,,,,,,1.43,34.4,38.5,19.8,14.8
Wanaaring,2002-02-23,2001/2002,34,69,0,0,,,,,,,,,,,,,,,15.95,35.2,39.1,23.9,21.1
Wanaaring,2002-03-02,2001/2002,35,46,0,0,,,,,,,,,,,,,,,24.12,28.9,33.8,19.5,17.9
Wanaaring,2002-03-09,2001/2002,36,48,0,0,,,,,,,,,,,,,,,0.5,33.8,37.3,18.6,13.7
Wanaaring,2002-03-16,2001/2002,37,93,0,0,,,,,,,,,,,,,,,0,35.4,36.6,19.4,16.6
Wanaaring,2002-03-23,2001/2002,38,56,2,0,,,,,,,,,,,,,,,0,37.3,42.3,20.3,18.4
Wanaaring,2002-03-30,2001/2002,39,220,6,0,,,,,,,,,,,,,,,11.23,30,36.9,18.1,12.7
Wanaaring,2002-04-06,2001/2002,40,181,0,0,,,,,,,,,,,,,,,2.38,29.1,31.6,15.9,14
Wanaaring,2002-04-13,2001/2002,41,135,0,0,,,,,,,,,,,,,,,0,33.4,35.7,16.8,12.9
Wanaaring,2002-04-20,2001/2002,42,29,0,0,,,,,,,,,,,,,,,13.24,27.5,31.4,15.5,12.7
Wanaaring,2002-04-27,2001/2002,43,22,0,0,,,,,,,,,,,,,,,0.07,30.9,33.7,14.1,11.7
Wanaaring,2002-05-04,2001/2002,44,,,,,,,,,,,,,,,,,,0,27.4,29.3,13.3,11
Wanaaring,2002-05-11,2001/2002,45,,,,,,,,,,,,,,,,,,0.02,27.2,28.3,11.2,9.4
Wanaaring,2002-05-18,2001/2002,46,,,,,,,,,,,,,,,,,,0.45,24.4,26.6,9.6,7
Wanaaring,2002-05-25,2001/2002,47,,,,,,,,,,,,,,,,,,2.72,18.6,20.4,6.1,3.9
Wanaaring,2002-06-01,2001/2002,48,,,,,,,,,,,,,,,,,,0.97,19.3,20.6,4.7,2.2
