location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Shoalhaven,1996-03-30,1995/1996,39,53,0,0,,,,,,,,,,,,,,,0.5,24.4,26.6,11.9,11
Shoalhaven,1996-04-06,1995/1996,40,120,0,0,,,,,,,,,,,,,,,0.64,23.5,26.5,11.4,8.9
Shoalhaven,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,67.24,19.3,25.4,10.1,6.9
Shoalhaven,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,22.49,18.1,20.4,9,6.4
Shoalhaven,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,0.02,22.7,26,9.3,5.5
Shoalhaven,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,20.01,19.3,24.3,10.1,6.3
Shoalhaven,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,77.67,19.8,23.1,12.9,8
Shoalhaven,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,3.87,17.9,24.1,8.7,4.8
Shoalhaven,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,7.14,17.2,18.4,7.4,4.3
Tamworth,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,29.14,20.3,25.5,7.8,1.2
Tamworth,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.24,23.5,27.7,8.6,3.6
Tamworth,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.34,24.5,29,6.5,4.4
Tamworth,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,31.48,22.2,27.4,10.2,5.9
Tamworth,1995-11-04,1995/1996,18,6,0,0,,,,,,,,,,,,,,,7.74,26.7,29.1,11,7.7
Tamworth,1995-11-11,1995/1996,19,4,0,0,,,,,,,,,,,,,,,13.11,26.4,33.5,10.8,5.2
Tamworth,1995-11-18,1995/1996,20,2,0,0,,,,,,,,,,,,,,,28.85,24.8,28.7,12.4,10.3
Tamworth,1995-11-25,1995/1996,21,52,2,0,,,,,,,,,,,,,,,77.84,21.8,28.2,13.2,8.9
Tamworth,1995-12-02,1995/1996,22,47,6,0,,,,,,,,,,,,,,,15.39,28.8,32.8,15,8.8
Tamworth,1995-12-09,1995/1996,23,59,6,0,,,,,,,,,,,,,,,52.08,26.4,29.5,12,7.5
Tamworth,1995-12-16,1995/1996,24,30,13,0,,,,,,,,,,,,,,,20.21,25.3,28.2,12,5
Tamworth,1995-12-23,1995/1996,25,32,15,0,,,,,,,,,,,,,,,10.3,26.3,30.5,11.7,7.7
Tamworth,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,9.5,26.6,32.1,12.8,9
Tamworth,1996-01-06,1995/1996,27,96,11,0,,,,,,,,,,,,,,,59.69,27.1,30.9,16.8,14.7
Tamworth,1996-01-13,1995/1996,28,77,22,0,,,,,,,,,,,,,,,54.46,24.8,28.6,16,14.4
Tamworth,1996-01-20,1995/1996,29,20,1,0,,,,,,,,,,,,,,,10.42,29.6,31.7,16.5,15.4
Tamworth,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,103.55,25.9,29.7,16.2,14.1
Tamworth,1996-02-03,1995/1996,31,96,46,0,,,,,,,,,,,,,,,9.91,30.8,34.9,13.9,10.8
Tamworth,1996-02-10,1995/1996,32,180,84,0,,,,,,,,,,,,,,,26.99,29.3,32.8,14.9,11.1
Tamworth,1996-02-17,1995/1996,33,104,66,0,,,,,,,,,,,,,,,1.81,21.2,25.3,10.1,6.9
Tamworth,1996-02-24,1995/1996,34,130,104,0,,,,,,,,,,,,,,,4.86,26.4,31.4,13.2,11.3
Tamworth,1996-03-02,1995/1996,35,74,33,0,,,,,,,,,,,,,,,8.6,25.8,29.4,13.1,10.4
Tamworth,1996-03-09,1995/1996,36,133,46,0,,,,,,,,,,,,,,,4.33,27.1,28.9,12.8,9.9
Tamworth,1996-03-16,1995/1996,37,68,26,0,,,,,,,,,,,,,,,1.08,26.5,30.6,11.3,10.7
Tamworth,1996-03-23,1995/1996,38,160,39,0,,,,,,,,,,,,,,,0.01,26.6,28.5,9.9,6.4
Tamworth,1996-03-30,1995/1996,39,152,51,0,,,,,,,,,,,,,,,0.09,25.8,27.2,11.2,10.6
Tamworth,1996-04-06,1995/1996,40,17,8,0,,,,,,,,,,,,,,,1.02,26,29,7.3,4.3
Tamworth,1996-04-13,1995/1996,41,2,0,0,,,,,,,,,,,,,,,0.17,22.4,28.4,6.1,1
Tamworth,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0.63,20.4,23.2,1.8,-0.5
Tamworth,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,9.84,23.9,26.5,7.4,0.3
Tamworth,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,27.66,20.2,26.7,10.3,7.2
Tamworth,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,42.06,22,24.3,11.5,7.7
Tamworth,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,5.67,19,22.1,7.3,5.8
Tamworth,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,0.99,17.8,19.8,3,-1.1
Taree,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,4.25,22.7,26.1,10.6,6.7
Taree,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,1.06,25.1,30.2,11.2,6.4
Taree,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,1.26,25,29.4,9,5.6
Taree,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,35.04,21.5,27.7,12.9,11.2
Taree,1995-11-04,1995/1996,18,94,0,0,,,,,,,,,,,,,,,11.75,26,30.8,13.1,10.6
Taree,1995-11-11,1995/1996,19,82,0,0,,,,,,,,,,,,,,,6.9,28,33.8,13.3,10
Taree,1995-11-18,1995/1996,20,114,0,2,,,,,,,,,,,,,,,19,23.4,27.3,14.7,10.5
Taree,1995-11-25,1995/1996,21,58,0,0,,,,,,,,,,,,,,,128.69,20.8,24.8,14.6,14
Taree,1995-12-02,1995/1996,22,133,3,0,,,,,,,,,,,,,,,17.55,29.3,36.2,16.5,11.8
Taree,1995-12-09,1995/1996,23,102,4,2,,,,,,,,,,,,,,,50.8,26.4,31.9,14.2,11
Taree,1995-12-16,1995/1996,24,69,4,1,,,,,,,,,,,,,,,27.28,23.9,27.1,13.6,8.4
Taree,1995-12-23,1995/1996,25,133,2,4,,,,,,,,,,,,,,,16.23,25.6,32,14.4,12.2
Taree,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,26.78,23.4,26.7,14,9.8
Taree,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,51.91,26.2,30.6,18.8,17.5
Taree,1996-01-13,1995/1996,28,,,,,,,,,,,,,,,,,,97.98,23.7,26.5,17.7,15.8
Taree,1996-01-20,1995/1996,29,125,6,10,,,,,,,,,,,,,,,4.04,27.6,30.7,18,16
Taree,1996-01-27,1995/1996,30,32,4,2,,,,,,,,,,,,,,,78.89,26.5,32.1,17.7,15.9
Taree,1996-02-03,1995/1996,31,225,72,1,,,,,,,,,,,,,,,4.12,30.1,34.6,17.3,14
Taree,1996-02-10,1995/1996,32,176,60,1,,,,,,,,,,,,,,,23.93,28.6,31,17.8,14.6
Taree,1996-02-17,1995/1996,33,71,5,0,,,,,,,,,,,,,,,32.26,21.4,23.9,13,11.2
Taree,1996-02-24,1995/1996,34,79,3,0,,,,,,,,,,,,,,,19.7,24.5,27.5,15.7,14.5
Taree,1996-03-02,1995/1996,35,66,1,2,,,,,,,,,,,,,,,35.24,25.9,30,15.5,13.5
Taree,1996-03-09,1995/1996,36,196,5,8,,,,,,,,,,,,,,,15.68,25.2,27.9,15,13.1
Taree,1996-03-16,1995/1996,37,88,8,0,,,,,,,,,,,,,,,21.19,25.1,30.4,14.2,12.9
Taree,1996-03-23,1995/1996,38,180,7,0,,,,,,,,,,,,,,,0.9,26,31.3,13.6,11.7
Taree,1996-03-30,1995/1996,39,63,0,0,,,,,,,,,,,,,,,7.48,24.3,26.2,13.6,11.2
Taree,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,1.07,26.4,27.7,11.5,9.5
Taree,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,1.33,23,30.9,11.7,5.9
Taree,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0.52,23.1,25.1,7.3,3.9
Taree,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,2.54,24.8,28,10.5,5.6
Taree,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,76.77,20.6,28.3,13.7,12
Taree,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,103.36,21.7,25.5,14.3,9.6
Taree,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,23.51,19.7,24.4,11.3,10.6
Taree,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,28.58,18.9,20,9.3,5.3
Tathra,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,16.79,17.3,20.1,7.5,2.1
Tathra,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,12.48,18.8,22.3,7,3
Tathra,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,2.85,19.1,24.4,8.5,6
Tathra,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,102.33,15.3,17.8,8.9,5
Tathra,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,9.13,17.8,23,9.1,4.7
Tathra,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,97.94,19.6,24,10.7,8.2
Tathra,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,6.47,19.5,22.8,10.3,7.2
Tathra,1995-11-25,1995/1996,21,23,0,0,,,,,,,,,,,,,,,43.01,17.8,24.8,10.6,9.3
Tathra,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,17.96,23.1,33.1,11,7
Tathra,1995-12-09,1995/1996,23,119,0,1,,,,,,,,,,,,,,,92.86,19.8,24.3,10.5,5.6
Tathra,1995-12-16,1995/1996,24,10,0,0,,,,,,,,,,,,,,,12.3,20.1,24.9,9.7,4
Tathra,1995-12-23,1995/1996,25,4,0,0,,,,,,,,,,,,,,,18.84,19.1,23.1,11,6.8
Tathra,1995-12-30,1995/1996,26,16,0,0,,,,,,,,,,,,,,,1.81,20.2,22.8,8.8,5.3
Tathra,1996-01-06,1995/1996,27,27,1,0,,,,,,,,,,,,,,,21.94,21.3,26,14.9,12.6
Tathra,1996-01-13,1995/1996,28,12,1,0,,,,,,,,,,,,,,,20.81,22.5,23.2,14.9,13.8
Tathra,1996-01-20,1995/1996,29,141,10,0,,,,,,,,,,,,,,,3.59,24.6,27.9,15.6,14.3
Tathra,1996-01-27,1995/1996,30,136,19,0,,,,,,,,,,,,,,,24.83,22.9,28.2,12.5,8.7
Tathra,1996-02-03,1995/1996,31,55,12,1,,,,,,,,,,,,,,,0.79,24.3,27.5,12,9.1
Tathra,1996-02-10,1995/1996,32,222,16,0,,,,,,,,,,,,,,,25.75,22.9,26.6,13,10
Tathra,1996-02-17,1995/1996,33,61,13,0,,,,,,,,,,,,,,,4.94,19.4,21.3,9.3,7.8
Tathra,1996-02-24,1995/1996,34,112,47,2,,,,,,,,,,,,,,,4.02,22.8,24.4,11.9,9.2
Tathra,1996-03-02,1995/1996,35,120,41,1,,,,,,,,,,,,,,,19.39,22.9,27,12.8,11.4
Tathra,1996-03-09,1995/1996,36,276,114,0,,,,,,,,,,,,,,,48.11,21.4,25.3,13.4,10.3
Tathra,1996-03-16,1995/1996,37,97,38,1,,,,,,,,,,,,,,,1.97,22.4,27.5,11.8,9.3
Tathra,1996-03-23,1995/1996,38,,,,,,,,,,,,,,,,,,2.08,20.5,26.1,9.4,5.7
Tathra,1996-03-30,1995/1996,39,,,,,,,,,,,,,,,,,,5.52,23.6,25,11.8,9.8
Tathra,1996-04-06,1995/1996,40,22,4,0,,,,,,,,,,,,,,,4.65,20.9,21.7,9.1,6.4
Tathra,1996-04-13,1995/1996,41,7,1,0,,,,,,,,,,,,,,,19.59,16.3,18.5,8.5,6.4
Tathra,1996-04-20,1995/1996,42,12,4,0,,,,,,,,,,,,,,,13.62,16.7,18.6,6.9,5.4
Tathra,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,1.28,20.5,22.8,7.1,4.6
Tathra,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,7.05,18,20.1,7.1,2.9
Tathra,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,48.59,19,22.1,10.3,3.9
Tathra,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,26.96,16.1,22.7,6.5,1.5
Tathra,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,1.74,15.9,17.4,5,2.6
Tweed Heads,1995-10-07,1995/1996,14,17,2,2,,,,,,,,,,,,,,,15.04,24.6,27.8,14.2,10.3
Tweed Heads,1995-10-14,1995/1996,15,8,0,1,,,,,,,,,,,,,,,17.54,24.8,30.2,13.8,10.7
Tweed Heads,1995-10-21,1995/1996,16,26,4,2,,,,,,,,,,,,,,,2.97,23.7,25.9,12.7,10.2
Tweed Heads,1995-10-28,1995/1996,17,17,2,6,,,,,,,,,,,,,,,32.52,25,30.1,15.9,11.9
Tweed Heads,1995-11-04,1995/1996,18,26,2,8,,,,,,,,,,,,,,,2.79,27.4,33.3,16.6,14.3
Tweed Heads,1995-11-11,1995/1996,19,16,0,8,,,,,,,,,,,,,,,38.13,30.1,34.4,17.2,13.8
Tweed Heads,1995-11-18,1995/1996,20,26,3,4,,,,,,,,,,,,,,,35.88,25.1,28.9,18.1,16.1
Tweed Heads,1995-11-25,1995/1996,21,52,5,0,,,,,,,,,,,,,,,124.64,24.9,28.8,17.4,13.9
Tweed Heads,1995-12-02,1995/1996,22,60,2,20,,,,,,,,,,,,,,,0.44,31.8,36.2,19.4,15.5
Tweed Heads,1995-12-09,1995/1996,23,48,2,12,,,,,,,,,,,,,,,28.39,28.1,30.7,18,15.8
Tweed Heads,1995-12-16,1995/1996,24,60,1,4,,,,,,,,,,,,,,,33.65,26.8,30.5,16.9,14
Tweed Heads,1995-12-23,1995/1996,25,126,9,4,,,,,,,,,,,,,,,41.52,28.2,32.5,17.1,14.1
Tweed Heads,1995-12-30,1995/1996,26,205,5,16,,,,,,,,,,,,,,,79.6,25.5,30.7,16.9,15.6
Tweed Heads,1996-01-06,1995/1996,27,64,1,7,,,,,,,,,,,,,,,97.61,27,29,19.9,18.7
Tweed Heads,1996-01-13,1995/1996,28,84,6,8,,,,,,,,,,,,,,,118.19,26.9,28.6,20.1,19.6
Tweed Heads,1996-01-20,1995/1996,29,76,20,4,,,,,,,,,,,,,,,5.84,27.8,28.2,18.6,17.6
Tweed Heads,1996-01-27,1995/1996,30,123,10,9,,,,,,,,,,,,,,,67.78,28.8,31.3,20.2,18.6
Tweed Heads,1996-02-03,1995/1996,31,194,24,18,,,,,,,,,,,,,,,9.38,32.3,34.8,22.1,20.6
Tweed Heads,1996-02-10,1995/1996,32,48,4,6,,,,,,,,,,,,,,,17.55,31.1,33.2,21.4,20.4
Tweed Heads,1996-02-17,1995/1996,33,71,20,2,,,,,,,,,,,,,,,44.09,24.8,28.1,15.9,14.4
Tweed Heads,1996-02-24,1995/1996,34,234,118,4,,,,,,,,,,,,,,,47.46,26.8,28.6,18.4,17.2
Tweed Heads,1996-03-02,1995/1996,35,115,14,9,,,,,,,,,,,,,,,58.51,26.5,27.9,17.8,16.6
Tweed Heads,1996-03-09,1995/1996,36,74,2,16,,,,,,,,,,,,,,,19.25,26.3,27.3,18.3,17.2
Tweed Heads,1996-03-16,1995/1996,37,148,34,6,,,,,,,,,,,,,,,54.08,25,27.4,16.4,14.8
Tweed Heads,1996-03-23,1995/1996,38,60,8,4,,,,,,,,,,,,,,,3.61,27.6,30.6,17.8,15
Tweed Heads,1996-03-30,1995/1996,39,68,13,10,,,,,,,,,,,,,,,35.74,25,25.7,17,16.4
Tweed Heads,1996-04-06,1995/1996,40,61,4,3,,,,,,,,,,,,,,,3.71,28,29.4,15.1,12.5
Tweed Heads,1996-04-13,1995/1996,41,22,1,2,,,,,,,,,,,,,,,0.56,26.4,29.1,14.6,8.6
Tweed Heads,1996-04-20,1995/1996,42,21,2,0,,,,,,,,,,,,,,,1.68,26.4,28.4,10.8,7.6
Tweed Heads,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,23.31,23.8,26.4,15.9,13.7
Tweed Heads,1996-05-04,1995/1996,44,72,37,6,,,,,,,,,,,,,,,341.45,21.5,23.6,16.1,14.7
Tweed Heads,1996-05-11,1995/1996,45,60,44,2,,,,,,,,,,,,,,,294.56,23,24.7,17.7,12.9
Tweed Heads,1996-05-18,1995/1996,46,24,3,0,,,,,,,,,,,,,,,31.97,22.2,25.7,13.5,12
Tweed Heads,1996-05-25,1995/1996,47,37,6,3,,,,,,,,,,,,,,,23.88,22,22.6,11.5,7.4
Warren,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,11.06,24.5,32,11.1,5.5
Warren,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0.37,28.6,35,13.3,6.8
Warren,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.14,29.3,35.1,12.2,8.8
Warren,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,1.97,26.3,33.9,13.2,9.3
Warren,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,1.3,31.8,36.7,15.5,12.8
Warren,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,10.76,28.9,40.8,13.9,8.9
Warren,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,30.21,27.1,32.7,15.5,14.3
Warren,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,23.44,26.1,31.3,15.7,10.6
Warren,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,12.16,33.5,39,19.8,12.9
Warren,1995-12-09,1995/1996,23,60,10,0,,,,,,,,,,,,,,,0.85,30.2,37,15.5,11.4
Warren,1995-12-16,1995/1996,24,68,42,0,,,,,,,,,,,,,,,3.95,30.5,35.4,15.3,9.8
Warren,1995-12-23,1995/1996,25,31,16,0,,,,,,,,,,,,,,,0.45,31.2,38.7,17.3,13.1
Warren,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,0.1,34.5,38.2,17.8,14.5
Warren,1996-01-06,1995/1996,27,6,1,0,,,,,,,,,,,,,,,39.95,33,38.3,20.9,18.7
Warren,1996-01-13,1995/1996,28,,,,,,,,,,,,,,,,,,16.12,32.6,36.4,19.2,17.1
Warren,1996-01-20,1995/1996,29,152,43,0,,,,,,,,,,,,,,,3.41,36.5,39.6,22.5,21.2
Warren,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,21.24,31.1,37.1,17.9,12.2
Warren,1996-02-03,1995/1996,31,,,,,,,,,,,,,,,,,,0.56,36.8,44.1,16.7,14
Warren,1996-02-10,1995/1996,32,167,88,0,,1,,,,,,,,,,,,,2.7,35.6,41.2,18.1,12.3
Warren,1996-02-17,1995/1996,33,135,61,0,,,,,,,,,,,,,,,0.3,27.1,29,13.5,12.2
Warren,1996-02-24,1995/1996,34,188,62,0,,,,,,,,,,,,,,,0,33.8,39,18.3,15.6
Warren,1996-03-02,1995/1996,35,89,28,0,,,,,,,,,,,,,,,3.85,30.5,34.9,17.6,12.9
Warren,1996-03-09,1995/1996,36,120,26,0,,,,,,,,,,,,,,,3.74,32.2,34.7,17.4,13.3
Warren,1996-03-16,1995/1996,37,188,18,0,,,,,,,,,,,,,,,0,31.7,35.6,16.4,14.7
Warren,1996-03-23,1995/1996,38,398,8,0,,,,,,,,,,,,,,,1.88,27.9,31.8,12.9,8.9
Warren,1996-03-30,1995/1996,39,416,20,0,,,,,,,,,,,,,,,0,30.3,31.2,16.5,15.7
Warren,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,0.06,27.9,32.4,12.6,9.3
Warren,1996-04-13,1995/1996,41,100,0,0,,,,,,,,,,,,,,,0,24.9,32.8,10.7,5.3
Warren,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0,22.3,26.1,8.1,4
Warren,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,2.94,26.1,28.5,9.9,5.3
Warren,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,76.82,22.9,28.8,13.2,9.8
Warren,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,71.84,22.4,24.3,14.2,11.5
Warren,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,0.13,21.3,25,10.6,8.5
Warren,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,0,19.5,21.9,6.7,3.3
Wee Waa,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,14.41,24,30.9,10.7,3.7
Wee Waa,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,0,28.1,31.9,13.4,8.5
Wee Waa,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,0.01,28.4,32.1,10.6,8.5
Wee Waa,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,21.12,26.5,32.7,12.9,8
Wee Waa,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,0.55,32.1,36,14.9,11.8
Wee Waa,1995-11-11,1995/1996,19,20,0,0,,,,,,,,,,,,,,,7.64,30.7,38.8,13.9,8.8
Wee Waa,1995-11-18,1995/1996,20,47,0,0,,,,,,,,,,,,,,,42.84,28.2,33.7,16.1,14.4
Wee Waa,1995-11-25,1995/1996,21,,,,,,,,,,,,,,,,,,51.1,26,32.3,15.5,10.2
Wee Waa,1995-12-02,1995/1996,22,,,,,,,,,,,,,,,,,,24.16,33,38.3,18.6,11.5
Wee Waa,1995-12-09,1995/1996,23,94,54,0,,,,,,,,,,,,,,,31.09,30.3,34.6,14.5,10.5
Wee Waa,1995-12-16,1995/1996,24,24,6,0,,,,,,,,,,,,,,,1.59,29.7,34.2,15.6,9.7
Wee Waa,1995-12-23,1995/1996,25,,,,,,,,,,,,,,,,,,0.19,32,37.6,15.6,10.9
Wee Waa,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,11.87,32.2,37.6,16.4,12.7
Wee Waa,1996-01-06,1995/1996,27,,,,,,,,,,,,,,,,,,41.64,31.3,35.6,20.3,17.3
Wee Waa,1996-01-13,1995/1996,28,34,2,0,,,,,,,,,,,,,,,33.04,30,33.8,18.4,17.2
Wee Waa,1996-01-20,1995/1996,29,,,,,,,,,,,,,,,,,,8.83,34.4,37.7,20.2,18
Wee Waa,1996-01-27,1995/1996,30,,,,,,,,,,,,,,,,,,90.65,29.7,34.7,19,16.4
Wee Waa,1996-02-03,1995/1996,31,12,6,0,,,,,,,,,,,,,,,5.57,35.2,40,17,14.2
Wee Waa,1996-02-10,1995/1996,32,34,12,0,,,,,,,,,,,,,,,26.68,33.7,37.4,17.9,14.5
Wee Waa,1996-02-17,1995/1996,33,,,,,,,,,,,,,,,,,,0.53,26.7,29.9,12.7,9.8
Wee Waa,1996-02-24,1995/1996,34,29,20,0,,,,,,,,,,,,,,,0.97,32,36.2,16.4,13.7
Wee Waa,1996-03-02,1995/1996,35,10,4,0,,,,,,,,,,,,,,,5.14,29.6,33.9,16.8,14
Wee Waa,1996-03-09,1995/1996,36,17,8,0,,,,,,,,,,,,,,,2.96,31.9,33.6,16.4,12.8
Wee Waa,1996-03-16,1995/1996,37,33,9,0,,,,,,,,,,,,,,,0,31.7,34.6,14.8,13.8
Wee Waa,1996-03-23,1995/1996,38,16,0,0,,,,,,,,,,,,,,,0.02,30.2,31.5,12.9,9.1
Wee Waa,1996-03-30,1995/1996,39,,,,,,,,,,,,,,,,,,0,30.7,31.9,14.2,12.4
Wee Waa,1996-04-06,1995/1996,40,,,,,,,,,,,,,,,,,,0.02,30,32.4,11.3,7.2
Wee Waa,1996-04-13,1995/1996,41,,,,,,,,,,,,,,,,,,0,25.5,32,9.5,2.8
Wee Waa,1996-04-20,1995/1996,42,,,,,,,,,,,,,,,,,,0,23.7,26.3,5.2,2.3
Wee Waa,1996-04-27,1995/1996,43,,,,,,,,,,,,,,,,,,4.88,27,29.6,10.1,3.4
Wee Waa,1996-05-04,1995/1996,44,,,,,,,,,,,,,,,,,,44.33,23.4,29.6,13.4,12.1
Wee Waa,1996-05-11,1995/1996,45,,,,,,,,,,,,,,,,,,12.59,25.2,27.7,14.4,11.9
Wee Waa,1996-05-18,1995/1996,46,,,,,,,,,,,,,,,,,,6.46,22.8,25.5,9.6,7.7
Wee Waa,1996-05-25,1995/1996,47,,,,,,,,,,,,,,,,,,2.07,21.1,23.5,5.6,1.2
Wentworth,1995-10-07,1995/1996,14,,,,,,,,,,,,,,,,,,16.11,21.4,28.3,10.5,5.6
Wentworth,1995-10-14,1995/1996,15,,,,,,,,,,,,,,,,,,2.13,25.7,33.6,10.3,5.4
Wentworth,1995-10-21,1995/1996,16,,,,,,,,,,,,,,,,,,4.16,26.4,36.6,11,6
Wentworth,1995-10-28,1995/1996,17,,,,,,,,,,,,,,,,,,43.57,19.5,26.1,8.5,6.9
Wentworth,1995-11-04,1995/1996,18,,,,,,,,,,,,,,,,,,0.33,28.5,36.2,14.3,10.1
Wentworth,1995-11-11,1995/1996,19,,,,,,,,,,,,,,,,,,11.54,25.1,33,12.6,9.3
Wentworth,1995-11-18,1995/1996,20,,,,,,,,,,,,,,,,,,1,28.2,33.9,12.3,9.5
Wentworth,1995-11-25,1995/1996,21,27,9,0,,,,,,,,,,,,,,,1.77,26.5,30.6,13.4,10
Wentworth,1995-12-02,1995/1996,22,14,8,0,,,,,,,,,,,,,,,1.53,32.8,39.6,16,12.4
Wentworth,1995-12-09,1995/1996,23,,,,,,,,,,,,,,,,,,0.05,29,36.2,12.7,9.9
Wentworth,1995-12-16,1995/1996,24,6,4,0,,,,,,,,,,,,,,,0.84,29.3,36.7,13.1,8.5
Wentworth,1995-12-23,1995/1996,25,2,0,0,,,,,,,,,,,,,,,0.06,29.2,39,15.3,10.9
Wentworth,1995-12-30,1995/1996,26,,,,,,,,,,,,,,,,,,0,31.5,36,14,10.8
Wentworth,1996-01-06,1995/1996,27,12,6,0,,,,,,,,,,,,,,,12.22,30.2,37.8,17.4,12.5
Wentworth,1996-01-13,1995/1996,28,42,32,0,,,,,,,,,,,,,,,1.93,35.3,37,18.8,17.4
Wentworth,1996-01-20,1995/1996,29,4,2,0,,,,,,,,,,,,,,,1.28,34.5,42.4,18.4,16.4
Wentworth,1996-01-27,1995/1996,30,31,24,0,,,,,,,,,,,,,,,0.19,28.3,32.1,14.2,9.8
Wentworth,1996-02-03,1995/1996,31,7,4,0,,,,,,,,,,,,,,,0,31,36.3,15,10.8
Wentworth,1996-02-10,1995/1996,32,20,12,0,,,,,,,,,,,,,,,1.25,31.3,41.7,15.7,10.5
Wentworth,1996-02-17,1995/1996,33,8,4,0,,,,,,,,,,,,,,,1.64,29.4,33.5,11.9,10.8
Wentworth,1996-02-24,1995/1996,34,8,4,0,,,,,,,,,,,,,,,0.81,34.4,36.4,17.8,14.8
Wentworth,1996-03-02,1995/1996,35,,,,,,,,,,,,,,,,,,13.75,27.9,35.4,15.8,10.2
