location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Nambucca,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,6.48,24.6,26.9,10.7,5.6
Nambucca,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,1.29,24.7,27.5,11.8,10.4
Nambucca,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.4,29.3,30.7,14.6,12.4
Nambucca,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,31.88,26.4,32.9,15,12.6
Nambucca,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,4.84,26.6,32.2,15.9,12.8
Nambucca,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,6.25,29.3,33.1,18.1,16.1
Nambucca,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,19.27,28.3,33.8,19.1,16
Nambucca,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,33.69,28,29.2,16.9,13.4
Nambucca,2014-12-13,2014/2015,24,,,,,,,,,,,,,,,,,,66.77,27.7,30.8,18.9,17
Nambucca,2014-12-20,2014/2015,25,,,,,,,,,,,,,,,,,,31.4,28.6,36.3,16,13.3
Nambucca,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,18.68,28.3,30.4,18.4,16.8
Nambucca,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,110.75,27.6,34.2,18.8,15.8
Nambucca,2015-01-10,2014/2015,28,,,,,,,,,,,,,,,,,,14.3,29.1,29.8,18.8,16.3
Nambucca,2015-01-17,2014/2015,29,,,,,,,,,,,,,,,,,,36.68,28.9,30.6,20,17.7
Nambucca,2015-01-24,2014/2015,30,,,,,,,,,,,,,,,,,,148.7,27.7,31.5,18.5,15.4
Nambucca,2015-01-31,2014/2015,31,,,,,,,,,,,,,,,,,,119.63,27.2,33,18.2,13.1
Nambucca,2015-02-07,2014/2015,32,,,,,,,,,,,,,,,,,,69.71,26.2,28.8,16.4,14.1
Nambucca,2015-02-14,2014/2015,33,,,,,,,,,,,,,,,,,,15.66,28.6,30,17.7,16.4
Nambucca,2015-02-21,2014/2015,34,50,2,2,,,,,,,,,,,,,,,33.24,26.8,28,17.7,16.7
Nambucca,2015-02-28,2014/2015,35,146,64,1,,,,,,,,,,,,,,,136.59,26.6,28.1,19.4,18.7
Nambucca,2015-03-07,2014/2015,36,126,76,2,,,,,,,,,,,,,,,16.41,29.1,33.2,18.7,16.6
Nambucca,2015-03-14,2014/2015,37,82,15,4,,,,,,,,,,,,,,,9.49,28.5,30,17.4,15.8
Nambucca,2015-03-21,2014/2015,38,,,,,,,,,,,,,,,,,,22.36,28.4,32.8,16.2,12.4
Nambucca,2015-03-28,2014/2015,39,96,27,1,,,,,,,,,,,,,,,36.95,26,30.2,18.6,16.3
Nambucca,2015-04-04,2014/2015,40,,,,,,,,,,,,,,,,,,35.62,25.4,27.3,15.3,10.7
Nambucca,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,79.67,24.3,27.5,14.2,9.6
Nambucca,2015-04-18,2014/2015,42,20,2,0,,,,,,,,,,,,,,,1.33,25.6,27.9,13.3,11.8
Nambucca,2015-04-25,2014/2015,43,24,0,0,,,,,,,,,,,,,,,9.46,23.3,26.6,13.5,8.5
Nambucca,2015-05-02,2014/2015,44,16,1,0,,,,,,,,,,,,,,,55.75,21.5,25.5,10.6,7.6
Nambucca,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,183.57,23.2,26.7,12.7,6.1
Nambucca,2015-05-16,2014/2015,46,18,0,0,,,,,,,,,,,,,,,0.04,21.8,24.5,6.7,4.6
Nambucca,2015-05-23,2014/2015,47,22,9,0,,,,,,,,,,,,,,,36.83,20.1,25.4,12.8,11.1
Nambucca,2015-05-30,2014/2015,48,8,0,0,,,,,,,,,,,,,,,5.56,20.5,21.6,9.7,6.7
Penrith,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.04,26.5,34.1,9.8,5.4
Penrith,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,2.06,27.8,34,13,9.1
Penrith,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,45.26,24.4,32.8,9.7,5.9
Penrith,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,9.41,25.2,32.2,11.8,8.2
Penrith,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.62,32.4,36.8,13.5,10.5
Penrith,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,24.25,27.2,35.4,12.9,7.7
Penrith,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,0.19,28.7,40.7,14.6,10.8
Penrith,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,1.51,31,40.1,16.1,11.8
Penrith,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,8.79,30.3,43.4,18,14.6
Penrith,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,44.96,33.2,36.6,17.4,13.5
Penrith,2014-12-13,2014/2015,24,32,2,0,,,,,,,,,,,,,,,83.19,26.5,29.9,18,14.7
Penrith,2014-12-20,2014/2015,25,,,,,,,,,,,,,,,,,,0.08,27.3,31.9,15.4,13.9
Penrith,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,24.95,29.7,32.4,17.8,13.7
Penrith,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,0.46,29.6,34.8,17.8,15.1
Penrith,2015-01-10,2014/2015,28,74,3,0,,,,,,,,,,,,,,,13.16,33,36,19.7,17
Penrith,2015-01-17,2014/2015,29,122,7,0,,,,,,,,,,,,,,,43.95,28.8,33.1,19.8,19
Penrith,2015-01-24,2014/2015,30,69,2,1,,,,,,,,,,,,,,,7.09,29.8,34.9,18.2,16.6
Penrith,2015-01-31,2014/2015,31,,,,,,,,,,,,,,,,,,76.1,26.1,35.9,17,11.8
Penrith,2015-02-07,2014/2015,32,70,3,0,,,,,,,,,,,,,,,5.54,26.2,28.4,15.4,13.1
Penrith,2015-02-14,2014/2015,33,,,,,,,,,,,,,,,,,,11.01,30.2,36.7,18.2,15.5
Penrith,2015-02-21,2014/2015,34,41,3,1,,,,,,,,,,,,,,,14.98,29.6,30.7,17.7,17.1
Penrith,2015-02-28,2014/2015,35,,,,,,,,,,,,,,,,,,23.59,26.8,28.8,19.2,17.4
Penrith,2015-03-07,2014/2015,36,,,,,,,,,,,,,,,,,,2.23,30.3,36.7,16.1,11.9
Penrith,2015-03-14,2014/2015,37,38,3,0,,,,,,,,,,,,,,,11.34,28.6,33.9,17.7,16
Penrith,2015-03-21,2014/2015,38,,,,,,,,,,,,,,,,,,0.41,27.8,32.8,14.3,11.4
Penrith,2015-03-28,2014/2015,39,,,,,,,,,,,,,,,,,,15.66,25.6,29.5,14.5,9.2
Penrith,2015-04-04,2014/2015,40,22,2,1,,,,,,,,,,,,,,,15.56,24.9,29.1,14.3,8.8
Penrith,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,46.87,22.8,25.9,13.5,12.1
Penrith,2015-04-18,2014/2015,42,110,10,0,,,,,,,,,,,,,,,19.23,24.9,30.9,13.8,11.1
Penrith,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,183.34,21.5,27.5,13.6,11.2
Penrith,2015-05-02,2014/2015,44,,,,,,,,,,,,,,,,,,21.51,20.8,24.3,10.6,7.4
Penrith,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,20.69,22.1,26.7,11.8,5.5
Penrith,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0.33,19.9,21.8,7.5,3.7
Penrith,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,4.72,19.9,24.1,10.7,8.1
Penrith,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,10.79,18.8,20.6,7.4,4.6
Port Macquarie,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.49,23.6,28.6,9.1,6.9
Port Macquarie,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,2.29,25.2,28.7,11.7,7.8
Port Macquarie,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,24.31,22.9,25.8,10.2,5.8
Port Macquarie,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,5.46,23.7,27.1,10.6,8.9
Port Macquarie,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.42,29.4,32.9,14.1,11.2
Port Macquarie,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,25.64,26,34.8,13.3,10
Port Macquarie,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,3.51,25.8,32.1,14.2,10.8
Port Macquarie,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,1.93,29.2,32.9,16.4,13.7
Port Macquarie,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,46.89,28.2,35.9,18.3,15.6
Port Macquarie,2014-12-06,2014/2015,23,23,1,3,,,,,,,,,,,,,,,22.02,27.8,29.9,16.5,13.4
Port Macquarie,2014-12-13,2014/2015,24,20,1,8,,,,,,,,,,,,,,,64.78,26.2,29.6,18,15.9
Port Macquarie,2014-12-20,2014/2015,25,24,0,3,,,,,,,,,,,,,,,21.74,27,34.2,14.8,12.7
Port Macquarie,2014-12-27,2014/2015,26,42,0,8,,,,,,,,,,,,,,,29.89,27.6,29.8,17.4,15.4
Port Macquarie,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,90.93,26.6,33.2,17.7,15.4
Port Macquarie,2015-01-10,2014/2015,28,15,0,4,,,,,,,,,,,,,,,6.14,28.7,29.8,17.3,15
Port Macquarie,2015-01-17,2014/2015,29,53,4,10,,,,,,,,,,,,,,,36.54,28.2,30.3,18.9,17.3
Port Macquarie,2015-01-24,2014/2015,30,154,0,5,,,,,,,,,,,,,,,87.01,27,31.8,17.6,14.7
Port Macquarie,2015-01-31,2014/2015,31,144,48,36,,,,,,,,,,,,,,,113.53,25.6,32.4,17.6,12.6
Port Macquarie,2015-02-07,2014/2015,32,168,37,81,,,,,,,,,,,,,,,30.68,25.3,27.4,15.3,12.5
Port Macquarie,2015-02-14,2014/2015,33,142,45,23,,,,,,,,,,,,,,,14.82,27.7,29.6,16.8,14.5
Port Macquarie,2015-02-21,2014/2015,34,264,173,26,,,,,,,,,,,,,,,20.14,25.9,27.3,16.6,15.5
Port Macquarie,2015-02-28,2014/2015,35,78,24,4,,,,,,,,,,,,,,,135.12,25.6,27,18.3,17.2
Port Macquarie,2015-03-07,2014/2015,36,370,260,32,,,,,,,,,,,,,,,20.5,28.1,32,17.2,15.1
Port Macquarie,2015-03-14,2014/2015,37,289,219,11,,,,,,,,,,,,,,,11.93,27.3,29.2,16.2,13.6
Port Macquarie,2015-03-21,2014/2015,38,67,15,11,,,,,,,,,,,,,,,28.06,27.4,32.5,15.1,11.9
Port Macquarie,2015-03-28,2014/2015,39,491,414,4,,,,,,,,,,,,,,,81.6,25.3,30.4,17.2,12.8
Port Macquarie,2015-04-04,2014/2015,40,182,126,0,,,,,,,,,,,,,,,30.64,24.3,26.1,14.1,9.5
Port Macquarie,2015-04-11,2014/2015,41,52,26,2,,,,,,,,,,,,,,,51.11,23,26.5,13.7,10.5
Port Macquarie,2015-04-18,2014/2015,42,42,17,3,,,,,,,,,,,,,,,0.76,24.6,27.8,12.4,10.5
Port Macquarie,2015-04-25,2014/2015,43,50,3,2,,,,1,,,,,,,,,,,24.3,22.3,25.6,13.1,9.1
Port Macquarie,2015-05-02,2014/2015,44,8,0,1,,,,,,,,,,,,,,,64.87,20.2,24.1,10.5,8.1
Port Macquarie,2015-05-09,2014/2015,45,80,13,0,,,,,,1,,,,,,,,,142.96,21.8,26.1,12.1,5.7
Port Macquarie,2015-05-16,2014/2015,46,4,1,0,,,,,,,,,,,,,,,0.17,19.9,23,6.5,4.9
Port Macquarie,2015-05-23,2014/2015,47,47,4,5,,,,,,,,,,,,,,,40.97,19,24.8,12.4,10.7
Port Macquarie,2015-05-30,2014/2015,48,36,0,1,,,,,,,,,,,,,,,23.01,18.9,20.9,9.6,8.1
Ryde,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0,25.2,33.3,11.7,7.7
Ryde,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,1.5,25.5,33.5,14.2,10.8
Ryde,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,82.6,22.8,28.9,11.2,6.9
Ryde,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,0.7,23.9,30,12.7,9.8
Ryde,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.1,30.2,33.4,14.8,12.9
Ryde,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,10.2,24.8,35.4,14.3,10.5
Ryde,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,0.5,25.8,38.1,15.1,11.9
Ryde,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,5.7,28.4,38.7,16.8,12.8
Ryde,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,6.6,26.8,35.9,18.2,13.9
Ryde,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,77,30.2,33.2,18.1,14.4
Ryde,2014-12-13,2014/2015,24,,,,,,,,,,,,,,,,,,107.4,25.7,30.4,18.2,15.9
Ryde,2014-12-20,2014/2015,25,56,2,17,,,,,,,,,,,,,,,0.1,24.6,27.5,16.4,13.8
Ryde,2014-12-27,2014/2015,26,79,12,28,,,,,,,,,,,,,,,25.4,27.3,29.6,18.4,14.9
Ryde,2015-01-03,2014/2015,27,55,6,10,,,,,,,,,,,,,,,0,27.6,33.1,18.5,16.6
Ryde,2015-01-10,2014/2015,28,,,,,,,,,,,,,,,,,,0.3,30.3,33.7,20.2,18
Ryde,2015-01-17,2014/2015,29,82,6,24,,,,,,,,,,,,,,,45.9,27.9,32.7,20,18.6
Ryde,2015-01-24,2014/2015,30,,,,,,,,,,,,,,,,,,5.5,28.4,34.8,19.3,17.3
Ryde,2015-01-31,2014/2015,31,60,15,6,,,,,,,,,,,,,,,131.2,25.4,35.7,17.6,12.8
Ryde,2015-02-07,2014/2015,32,,,,,,,,,,,,,,,,,,8.6,24.8,26.2,16.2,14.9
Ryde,2015-02-14,2014/2015,33,,,,,,,,,,,,,,,,,,27,28.4,33.7,19.2,16.9
Ryde,2015-02-21,2014/2015,34,,,,,,,,,,,,,,,,,,4.1,28.2,29.4,19,18.6
Ryde,2015-02-28,2014/2015,35,,,,,,,,,,,,,,,,,,20.2,26,27.8,19.5,18.5
Ryde,2015-03-07,2014/2015,36,88,22,9,,,,,,,,,,,,,,,11.7,29.1,36.4,17.5,13.7
Ryde,2015-03-14,2014/2015,37,96,30,7,,,,,,,,,,,,,,,15,26.7,32,18.6,17
Ryde,2015-03-21,2014/2015,38,30,10,5,,,,,,,,,,,,,,,6.5,26.7,31.7,15.8,13.3
Ryde,2015-03-28,2014/2015,39,192,60,6,,,,,,,,,,,,,,,31.1,25.5,28,15.8,11.6
Ryde,2015-04-04,2014/2015,40,135,78,4,,,,,,,,,,,,,,,28.8,24.2,28.7,15.4,11.7
Ryde,2015-04-11,2014/2015,41,26,21,0,,,,,,,,,,,,,,,45.5,22.5,25.6,14.2,13.1
Ryde,2015-04-18,2014/2015,42,12,5,2,,,,,,,,,,,,,,,12.9,24.3,30.9,14.5,12
Ryde,2015-04-25,2014/2015,43,2,0,0,,,,,,,,,,,,,,,271.9,21.3,27.4,14.3,12
Ryde,2015-05-02,2014/2015,44,2,0,1,,,,,,,,,,,,,,,31.1,20,24.8,11.2,8.8
Ryde,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,68,21.7,26.7,13,8.6
Ryde,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0.7,19.7,22,9.6,5.3
Ryde,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,11.3,20.1,24.5,11.9,9.5
Ryde,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,22.8,19.3,21.6,8.8,6.6
Shoalhaven,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,1.73,22.2,28.7,8.4,4.9
Shoalhaven,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,5.45,23.8,30.2,11.1,7.2
Shoalhaven,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,91.79,19.9,27.5,9,5
Shoalhaven,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,5.45,21.5,26,11.1,6.6
Shoalhaven,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,4.57,25.8,29.3,12,8.9
Shoalhaven,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,2.47,22.9,30,11.3,7.4
Shoalhaven,2014-11-15,2014/2015,20,,,,,,,,,,,,,,,,,,0.98,25.1,34.9,12.7,9.3
Shoalhaven,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,9.16,25,30.9,14,10.4
Shoalhaven,2014-11-29,2014/2015,22,,,,,,,,,,,,,,,,,,12.33,26,33.4,15,10.4
Shoalhaven,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,87.92,27.7,29.8,15.8,12
Shoalhaven,2014-12-13,2014/2015,24,36,0,2,,,,,,,,,,,,,,,84.15,23.2,27.6,16.2,13.7
Shoalhaven,2014-12-20,2014/2015,25,64,0,0,,,,,,,,,,,,,,,5.68,23.9,27.8,13.9,10.8
Shoalhaven,2014-12-27,2014/2015,26,,,,,,,,,,,,,,,,,,43.09,24.9,27.4,15.7,13.3
Shoalhaven,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,0.68,25.6,29.1,14.7,13.2
Shoalhaven,2015-01-10,2014/2015,28,,,,,,,,,,,,,,,,,,34.57,28.4,30.9,17.8,16.2
Shoalhaven,2015-01-17,2014/2015,29,37,0,4,,,,,,,,,,,,,,,91.7,24.8,27.5,17.5,16.3
Shoalhaven,2015-01-24,2014/2015,30,22,0,6,,,,,,,,,,,,,,,13.28,25.4,29.9,16.1,14.6
Shoalhaven,2015-01-31,2014/2015,31,,,,,,,,,,,,,,,,,,35.53,23,31.5,14.8,10.8
Shoalhaven,2015-02-07,2014/2015,32,44,0,12,,,,,,,,,,,,,,,8.41,22.3,23.6,13.2,11.8
Shoalhaven,2015-02-14,2014/2015,33,102,0,5,,,,,,,,,,,,,,,13.98,26.2,32.2,16.6,12.8
Shoalhaven,2015-02-21,2014/2015,34,38,0,0,,,,,,,,,,,,,,,22.46,26.5,27.7,16.1,15.4
Shoalhaven,2015-02-28,2014/2015,35,62,1,0,,,,,,,,,,,,,,,26.02,24.4,27.2,16.6,15.7
Shoalhaven,2015-03-07,2014/2015,36,,,,,,,,,,,,,,,,,,5.57,26.2,30.2,14.8,10.8
Shoalhaven,2015-03-14,2014/2015,37,,,,,,,,,,,,,,,,,,3.25,25.1,29.9,15.3,12.8
Shoalhaven,2015-03-21,2014/2015,38,,,,,,,,,,,,,,,,,,7,24.6,28.4,13.7,11.2
Shoalhaven,2015-03-28,2014/2015,39,,,,,,,,,,,,,,,,,,32.32,22.1,27.3,13.7,10.1
Shoalhaven,2015-04-04,2014/2015,40,,,,,,,,,,,,,,,,,,0.45,22.5,27.5,11.9,8.7
Shoalhaven,2015-04-11,2014/2015,41,,,,,,,,,,,,,,,,,,24.68,19.4,22.8,11.2,8.7
Shoalhaven,2015-04-18,2014/2015,42,,,,,,,,,,,,,,,,,,9.35,22.2,27.5,12.6,10.2
Shoalhaven,2015-04-25,2014/2015,43,,,,,,,,,,,,,,,,,,142.98,18.9,24.3,12.1,9.1
Shoalhaven,2015-05-02,2014/2015,44,,,,,,,,,,,,,,,,,,32.65,18.1,21.2,8.7,6.2
Shoalhaven,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,16.88,19.6,24.3,11.1,7.4
Shoalhaven,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,0.42,17,18.8,8.7,4.6
Shoalhaven,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,26.48,17.5,20.9,8.7,5.3
Shoalhaven,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,7.68,17.6,19.9,6.3,3.8
Sydney Olympic Park,2014-10-04,2014/2015,14,,,,,,,,,,,,,,,,,,0.1,25.9,33.8,10.8,6.7
Sydney Olympic Park,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,0.25,26.7,34.1,13.8,10.1
Sydney Olympic Park,2014-10-18,2014/2015,16,,,,,,,,,,,,,,,,,,87.45,23.7,31,10.5,6.3
Sydney Olympic Park,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,1.4,24.9,31,12.3,9
Sydney Olympic Park,2014-11-01,2014/2015,18,,,,,,,,,,,,,,,,,,0.22,31,35,14.1,11.7
Sydney Olympic Park,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,18.2,25.8,35.5,13.8,9.2
Sydney Olympic Park,2014-11-15,2014/2015,20,147,28,55,,,,,,,,,,,,,,,0.02,26.9,39.6,14.8,11.3
Sydney Olympic Park,2014-11-22,2014/2015,21,90,33,27,,,,,,,,,,,,,,,6,29.4,39.8,16.5,12.2
Sydney Olympic Park,2014-11-29,2014/2015,22,984,18,914,,,,,,,,,,,,,,,9.45,28.1,38.4,17.9,13.1
Sydney Olympic Park,2014-12-06,2014/2015,23,480,60,364,,,,,,,,,,,,,,,70.57,31.7,34.7,17.8,13.8
Sydney Olympic Park,2014-12-13,2014/2015,24,272,60,159,,,,,,,,,,,,,,,109.8,26.2,30.4,18.4,15.8
Sydney Olympic Park,2014-12-20,2014/2015,25,176,23,76,,,,,,,,,,,,,,,0.07,25.6,29.1,16,13.7
Sydney Olympic Park,2014-12-27,2014/2015,26,470,41,349,,,,,,,,,,,,,,,18.42,28.5,31.1,18.2,14.4
Sydney Olympic Park,2015-01-03,2014/2015,27,294,100,122,,,,,,,,,,,,,,,0.05,28.6,33.8,18.4,16.1
Sydney Olympic Park,2015-01-10,2014/2015,28,606,72,438,,,,,,,,,,,,,,,0.02,31.7,35.3,20,17.7
Sydney Olympic Park,2015-01-17,2014/2015,29,340,83,192,,,,,,,,,,,,,,,52.42,28.6,32.7,20.1,18.8
Sydney Olympic Park,2015-01-24,2014/2015,30,542,156,177,,,,,,,,,,,,,,,2.62,29.1,34.9,19,17.4
Sydney Olympic Park,2015-01-31,2014/2015,31,235,143,58,,,,,,,,,,,,,,,97.47,26.1,36.3,17.5,12.3
Sydney Olympic Park,2015-02-07,2014/2015,32,107,28,51,,,,,,,,,,,,,,,3.4,25.5,27.2,15.7,14.2
Sydney Olympic Park,2015-02-14,2014/2015,33,500,43,268,,,,1,,,,,,,,,,,37.05,29.4,35.3,18.8,16.3
Sydney Olympic Park,2015-02-21,2014/2015,34,464,45,220,,,,,,,,,,,,,,,3.9,28.9,30,18.4,17.4
Sydney Olympic Park,2015-02-28,2014/2015,35,169,26,35,,1,,,,,,,,,,,,,12.07,26.6,28.2,19.3,18.1
Sydney Olympic Park,2015-03-07,2014/2015,36,164,20,88,,,,,,,,,,,,,,,4.67,29.7,36.6,16.9,13
Sydney Olympic Park,2015-03-14,2014/2015,37,118,46,28,,1,,,,,,,,,,,,,5.87,27.6,33.2,18.2,16.6
Sydney Olympic Park,2015-03-21,2014/2015,38,90,20,27,,1,,,,,,,,,,,,,2.25,27.3,31.6,15.1,12.1
Sydney Olympic Park,2015-03-28,2014/2015,39,174,102,34,,,,,,,,,,,,,,,23.72,25.9,29.1,15.3,11.1
Sydney Olympic Park,2015-04-04,2014/2015,40,238,139,40,,,,,,,,,,,,,,,42.17,24.7,29.4,14.9,10.9
Sydney Olympic Park,2015-04-11,2014/2015,41,65,11,15,,,,,,,,,,,,,,,33.67,23,25.9,14,12.7
Sydney Olympic Park,2015-04-18,2014/2015,42,71,20,13,,,,,,,,,,,,,,,13.35,24.9,31.1,14,11.2
Sydney Olympic Park,2015-04-25,2014/2015,43,29,12,10,,,,,,,,,,,,,,,281.75,21.6,27.8,14,11.9
Sydney Olympic Park,2015-05-02,2014/2015,44,43,3,19,,,,,,,,,,,,,,,40.87,20.5,24.9,10.8,8.3
Sydney Olympic Park,2015-05-09,2014/2015,45,,,,,,,,,,,,,,,,,,39.22,22.1,26.9,12.5,7.5
Sydney Olympic Park,2015-05-16,2014/2015,46,,,,,,,,,,,,,,,,,,1.27,20,22.1,8.7,4.4
Sydney Olympic Park,2015-05-23,2014/2015,47,,,,,,,,,,,,,,,,,,9.3,20.3,24.3,11.2,8.9
Sydney Olympic Park,2015-05-30,2014/2015,48,,,,,,,,,,,,,,,,,,18.7,19.4,21.7,8.2,5.8
Tweed Heads,2014-10-04,2014/2015,14,25,1,13,,,,,,,,,,,,,,,6.13,25.3,31.3,12.8,9.9
Tweed Heads,2014-10-11,2014/2015,15,,,,,,,,,,,,,,,,,,0.23,25.8,28.2,15.4,13.1
Tweed Heads,2014-10-18,2014/2015,16,4,0,3,,,,,,,,,,,,,,,3.5,25.8,27.1,12.8,8.9
Tweed Heads,2014-10-25,2014/2015,17,,,,,,,,,,,,,,,,,,3.44,24.6,26.8,13.5,10.6
Tweed Heads,2014-11-01,2014/2015,18,224,11,182,,,,,,,,,,,,,,,1.04,29.7,32.7,16.7,14.2
Tweed Heads,2014-11-08,2014/2015,19,,,,,,,,,,,,,,,,,,18.76,26.3,29,17.1,15
Tweed Heads,2014-11-15,2014/2015,20,14,1,10,,,,,,,,,,,,,,,3.78,27.3,30.8,16.9,14.2
Tweed Heads,2014-11-22,2014/2015,21,,,,,,,,,,,,,,,,,,20.63,30.7,36.4,20,18.7
Tweed Heads,2014-11-29,2014/2015,22,336,2,314,,,,,,,,,,,,,,,22.03,29.9,32.2,20.6,19.1
Tweed Heads,2014-12-06,2014/2015,23,,,,,,,,,,,,,,,,,,9.61,27.9,29.2,18,14.6
Tweed Heads,2014-12-13,2014/2015,24,80,5,19,,,,,,,,,,,,,,,93.25,28.4,31.5,19.8,18.2
Tweed Heads,2014-12-20,2014/2015,25,79,5,17,,,,,,,,,,,,,,,18.35,28.8,36.8,18.1,15.3
Tweed Heads,2014-12-27,2014/2015,26,103,3,66,,,,,,,,,,,,,,,0.5,28.6,30.6,19.5,16.3
Tweed Heads,2015-01-03,2014/2015,27,,,,,,,,,,,,,,,,,,171.02,28.7,33.5,20.4,18.6
Tweed Heads,2015-01-10,2014/2015,28,,,,,,,,,,,,,,,,,,31.68,27.9,29.4,19.5,17.6
Tweed Heads,2015-01-17,2014/2015,29,527,259,85,,,,,,,,,,,,,,,39.71,29.2,33.1,21.2,19.6
Tweed Heads,2015-01-24,2014/2015,30,617,299,30,,1,,,,,,,,,,,,,112.64,29.1,33,20.5,18.4
Tweed Heads,2015-01-31,2014/2015,31,172,77,28,,,,,,,,,,,,,,,86.47,28.6,33.1,19.6,17.2
Tweed Heads,2015-02-07,2014/2015,32,111,50,12,,,,,,,,,,,,,,,39.94,27.6,31,18.6,17.8
Tweed Heads,2015-02-14,2014/2015,33,373,66,133,,,,,,1,,,,,,,,,39.35,27.5,29.1,18.6,17.6
Tweed Heads,2015-02-21,2014/2015,34,510,36,139,,,,,,,,,,,,,,,105.66,26.5,27.8,19.2,17.9
Tweed Heads,2015-02-28,2014/2015,35,723,117,28,,1,,,,,,,,,,,,,152.17,27,28.7,20.5,18.8
