location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Tamworth,1997-12-20,1997/1998,25,4,2,0,,,,,,,,,,,,,,,28.36,30,33.3,13.7,10.8
Tamworth,1997-12-27,1997/1998,26,22,16,0,,,,,,,,,,,,,,,22.11,31.8,33.3,15.8,13.7
Tamworth,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,9.26,30.1,32.4,15,12.2
Tamworth,1998-01-10,1997/1998,28,15,7,0,,,,,,,,,,,,,,,10.38,29.5,33.3,15.7,14.4
Tamworth,1998-01-17,1997/1998,29,20,13,0,,,,,,,,,,,,,,,2.54,28.2,30.5,16.4,14
Tamworth,1998-01-24,1997/1998,30,40,30,0,,,,,,,,,,,,,,,26.32,33.5,36.2,17.2,14.4
Tamworth,1998-01-31,1997/1998,31,34,26,0,,,,,,,,,,,,,,,6.74,32.3,35.1,14,11.1
Tamworth,1998-02-07,1997/1998,32,56,24,0,,,,,,,,,,,,,,,17.35,32.4,36.6,17.7,14.4
Tamworth,1998-02-14,1997/1998,33,,,,,,,,,,,,,,,,,,60.92,27.6,32.7,17.9,15.3
Tamworth,1998-02-21,1997/1998,34,49,22,0,,,,,,,,,,,,,,,19.81,29.8,33.2,14.9,9.4
Tamworth,1998-02-28,1997/1998,35,36,24,0,,,,,,,,,,,,,,,0.12,31.2,33.1,13.1,10.6
Tamworth,1998-03-07,1997/1998,36,154,86,0,,,,,,,,,,,,,,,7.76,29.8,31.3,14,12.9
Tamworth,1998-03-14,1997/1998,37,20,12,0,,,,,,,,,,,,,,,0.44,30,34.3,9.2,8.2
Tamworth,1998-03-21,1997/1998,38,23,10,0,,,,,,,,,,,,,,,0.26,32.8,36.3,14.7,12.4
Tamworth,1998-03-28,1997/1998,39,22,12,0,,,,,,,,,,,,,,,0.75,30.5,33.7,13.9,12
Tamworth,1998-04-04,1997/1998,40,16,4,0,,,,,,,,,,,,,,,1.86,28.4,33.1,11.2,8.4
Tamworth,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,6,28.4,30.1,10.7,8.5
Tamworth,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,4.13,23.7,27.9,11,7.7
Tamworth,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,60.11,21.4,24.9,11.9,8.3
Tamworth,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,2.28,20.8,23.5,7.5,3.9
Tamworth,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,42.6,18,20.9,9.7,3.8
Tamworth,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,2.52,17.5,19.8,4.6,-2.5
Taree,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,25.8,30.1,9.8,7.4
Taree,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,8.33,20.8,26,9.2,7.1
Taree,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,1.77,28,31.1,13.3,9.9
Taree,1997-11-08,1997/1998,19,13,3,0,,,,,,,,,,,,,,,21.9,23.8,28.5,14.4,10.5
Taree,1997-11-15,1997/1998,20,250,1,4,,,,,,,,,,,,,,,9,26.7,30.6,15.7,14.2
Taree,1997-11-22,1997/1998,21,19,1,0,,,,,,,,,,,,,,,13.82,25.6,28.4,13.9,9.5
Taree,1997-11-29,1997/1998,22,376,0,2,,,,,,,,,,,,,,,12.41,31.9,36.1,16.7,13.3
Taree,1997-12-06,1997/1998,23,148,2,6,,,,,,,,,,,,,,,11.32,29.1,34.9,16.8,14.8
Taree,1997-12-13,1997/1998,24,82,1,4,,,,,,,,,,,,,,,24.78,27.2,32.1,16.5,13
Taree,1997-12-20,1997/1998,25,76,0,2,,,,,,,,,,,,,,,7.8,32.4,36.3,16.3,14.3
Taree,1997-12-27,1997/1998,26,156,2,3,,,,,,,,,,,,,,,12.77,31.8,37.4,18.9,17.5
Taree,1998-01-03,1997/1998,27,44,1,0,,,,,,,,,,,,,,,16.24,28.1,33.6,15.7,13.8
Taree,1998-01-10,1997/1998,28,44,0,2,,,,,,,,,,,,,,,41.29,28.1,35.1,17.3,15.5
Taree,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,36.69,27.9,33.2,17.9,15.3
Taree,1998-01-24,1997/1998,30,62,1,0,,,,,,,,,,,,,,,19.37,31,35.8,18.2,16.6
Taree,1998-01-31,1997/1998,31,50,0,0,,,,,,,,,,,,,,,33.81,30.8,34.9,17.3,14.8
Taree,1998-02-07,1997/1998,32,36,0,0,,,,,,,,,,,,,,,11.68,30.2,34.4,19,17
Taree,1998-02-14,1997/1998,33,62,2,18,,,,,,,,,,,,,,,53.93,27.2,30.9,17.8,15.5
Taree,1998-02-21,1997/1998,34,31,0,10,,,,,,,,,,,,,,,13.24,30.1,35.1,15.8,11.7
Taree,1998-02-28,1997/1998,35,114,2,42,,,,,,,,,,,,,,,0.24,30.3,34.4,15.4,12.5
Taree,1998-03-07,1997/1998,36,108,0,10,,,,,,,,,,,,,,,12.26,28.7,32.1,16,13.9
Taree,1998-03-14,1997/1998,37,104,0,2,,,,,,,,,,,,,,,2.39,26.5,33.5,12.5,10.3
Taree,1998-03-21,1997/1998,38,83,10,6,,,,,,,,,,,,,,,8.87,28.5,34.9,17.1,14.6
Taree,1998-03-28,1997/1998,39,782,28,390,,1,,,,,,,,,,,,,22.55,27.9,33.9,16.2,15.2
Taree,1998-04-04,1997/1998,40,1763,1,664,,,,,,,,,,,,,,,11.34,26.4,30.8,15.1,11.7
Taree,1998-04-11,1997/1998,41,767,0,108,,,,,,,,,,,,,,,13.51,26.3,29.5,13.3,11.8
Taree,1998-04-18,1997/1998,42,4171,0,346,,,,,,,,,,,,,,,16.53,23.2,27.8,14,12.8
Taree,1998-04-25,1997/1998,43,2008,2,482,,,,,,,,,,,,,,,68.19,22.2,27.3,14.1,11.4
Taree,1998-05-02,1997/1998,44,33,0,7,,,,,,,,,,,,,,,7.21,22.7,25.2,11.2,8.7
Taree,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,109.12,19.5,22.5,13,9
Taree,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,2.87,19.1,21.7,8,3.9
Tathra,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,3.04,19.6,27.1,7,3.3
Tathra,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,5.75,17.8,24.4,5.7,2.2
Tathra,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,5.01,23.3,25.4,11.6,10
Tathra,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,16.68,20.7,24.7,10.8,9.8
Tathra,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,8.66,22.3,25.3,11.7,8.8
Tathra,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,8.37,20,23.8,8.8,5.7
Tathra,1997-11-29,1997/1998,22,27,0,0,,,,,,,,,,,,,,,3.44,27.3,33.2,12.6,9.9
Tathra,1997-12-06,1997/1998,23,24,0,0,,,,,,,,,,,,,,,0.64,24.2,30,11.4,10.5
Tathra,1997-12-13,1997/1998,24,8,0,0,,,,,,,,,,,,,,,31.84,23.4,27.5,12.9,8.4
Tathra,1997-12-20,1997/1998,25,,,,,,,,,,,,,,,,,,18.03,23.8,30.9,13.6,11.6
Tathra,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,0.59,25.1,34.2,12.9,11.7
Tathra,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,3.65,27.8,33.6,13.3,10.5
Tathra,1998-01-10,1997/1998,28,,,,,,,,,,,,,,,,,,17.87,21.5,23.7,14,9.5
Tathra,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,6.78,26.9,29.7,15.4,12
Tathra,1998-01-24,1997/1998,30,13,0,2,,,,,,,,,,,,,,,1.22,25.9,30.6,13.9,11.5
Tathra,1998-01-31,1997/1998,31,18,0,0,,,,,,,,,,,,,,,42.79,24.5,29.3,13.9,12
Tathra,1998-02-07,1997/1998,32,29,0,3,,,,,,,,,,,,,,,3.43,27.5,30.9,16.3,12.7
Tathra,1998-02-14,1997/1998,33,7,0,3,,,,,,,,,,,,,,,6.62,25.9,31.1,14.5,10.5
Tathra,1998-02-21,1997/1998,34,3,0,0,,,,,,,,,,,,,,,0.2,26.1,31.7,12.7,8
Tathra,1998-02-28,1997/1998,35,,,,,,,,,,,,,,,,,,0.8,27.3,35.7,12.5,8.6
Tathra,1998-03-07,1997/1998,36,5,0,0,,,,,,,,,,,,,,,2.48,24.8,32.7,12.7,9.4
Tathra,1998-03-14,1997/1998,37,,,,,,,,,,,,,,,,,,2.61,25.6,32.9,10.9,7.3
Tathra,1998-03-21,1997/1998,38,,,,,,,,,,,,,,,,,,3.77,23.7,29.1,11.6,9.3
Tathra,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,3.01,25.4,34.3,11.5,7.8
Tathra,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,0.06,22.7,26.5,9,7
Tathra,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,2.14,23.4,32.5,11.4,9.9
Tathra,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,1.82,20.5,21.7,8.4,3.8
Tathra,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,13.83,20,23.2,9.5,7.1
Tathra,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,6.95,19,23,8.6,6.4
Tathra,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,43.53,15.6,17.9,9.4,6.8
Tathra,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,0.53,17.5,20.7,7.1,3.1
Tweed Heads,1997-10-18,1997/1998,16,10,0,6,,,,,,,,,,,,,,,0,27.5,30.3,15.3,12.1
Tweed Heads,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,48.3,21.9,29.1,13.4,12.2
Tweed Heads,1997-11-01,1997/1998,18,32,1,6,,,,,,,,,,,,,,,4.77,25.1,26.6,14.6,12.8
Tweed Heads,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,93.46,24.2,26.6,17.4,15.9
Tweed Heads,1997-11-15,1997/1998,20,36,1,2,,,,,,,,,,,,,,,19.85,28.3,32.4,17.7,14.6
Tweed Heads,1997-11-22,1997/1998,21,234,8,52,,,,,,,,,,,,,,,69.91,26.6,32.2,18.3,15.3
Tweed Heads,1997-11-29,1997/1998,22,64,0,10,,,,,,,,,,,,,,,0.08,28.3,31.3,17.1,15.6
Tweed Heads,1997-12-06,1997/1998,23,177,8,16,,,,,,,,,,,,,,,28.57,29.5,33,19.9,17.9
Tweed Heads,1997-12-13,1997/1998,24,70,5,27,,,,,,,,,,,,,,,18.13,27.2,32.4,19.3,17.2
Tweed Heads,1997-12-20,1997/1998,25,126,5,6,,,,,,,,,,,,,,,45.01,31.1,33.5,20.3,17.1
Tweed Heads,1997-12-27,1997/1998,26,94,4,34,,,,,,,,,,,,,,,39.39,31,33.3,21.7,19.7
Tweed Heads,1998-01-03,1997/1998,27,36,3,5,,,,,,,,,,,,,,,27.24,27.8,31.7,18.8,16.9
Tweed Heads,1998-01-10,1997/1998,28,26,2,3,,,,,,,,,,,,,,,8.34,27.9,29.1,17.9,17.2
Tweed Heads,1998-01-17,1997/1998,29,15,0,5,,,,,,,,,,,,,,,36.64,27.3,29.3,20.1,18.9
Tweed Heads,1998-01-24,1997/1998,30,44,0,2,,,,,,,,,,,,,,,17.5,29.3,31.3,20.2,19.6
Tweed Heads,1998-01-31,1997/1998,31,48,0,21,,,,,,,,,,,,,,,7.88,31.3,34.2,21.8,19.6
Tweed Heads,1998-02-07,1997/1998,32,21,0,1,,,,,,,,,,,,,,,33.87,29.9,32.4,20.6,19.7
Tweed Heads,1998-02-14,1997/1998,33,19,2,4,,,,,,,,,,,,,,,79.92,29.1,32.1,21.6,19.5
Tweed Heads,1998-02-21,1997/1998,34,47,1,7,,,,,,,,,,,,,,,13.43,29.8,33.2,20.6,18.1
Tweed Heads,1998-02-28,1997/1998,35,62,3,13,,,,,,,,,,,,,,,0.79,29.8,31.9,20.1,17.1
Tweed Heads,1998-03-07,1997/1998,36,53,4,9,,,,,,,,,,,,,,,32.05,29.5,33,18.6,16.9
Tweed Heads,1998-03-14,1997/1998,37,104,2,40,,,,,,,,,,,,,,,1.93,27.7,29,17.6,14.6
Tweed Heads,1998-03-21,1997/1998,38,69,0,37,,,,,,,,,,,,,,,60.69,30.8,32.5,19.2,15.9
Tweed Heads,1998-03-28,1997/1998,39,70,2,14,,,,,,,,,,,,,,,1.85,28.6,29.8,18.2,15.9
Tweed Heads,1998-04-04,1997/1998,40,400,5,55,,,,,,,,,,,,,,,13.4,28.4,32.4,19.5,17.5
Tweed Heads,1998-04-11,1997/1998,41,255,4,62,,,,,,,,,,,,,,,4.6,26.8,28.7,16.2,15
Tweed Heads,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,88.31,24.8,30.2,18.1,15.4
Tweed Heads,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,65.56,25.1,26.8,17.4,14.7
Tweed Heads,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,0.01,25.7,27,13.3,9.5
Tweed Heads,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,39.38,23.4,25.3,15.4,12.2
Tweed Heads,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,37.07,22.9,25.4,12.3,7.8
Warren,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,26.5,33.6,9.6,5.2
Warren,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,0.08,25.5,31.4,9.5,6.7
Warren,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,4.28,34.6,36.8,17.3,13.7
Warren,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,1.44,30.1,34.4,14,9.6
Warren,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,0.59,34.4,36.1,18.5,15.8
Warren,1997-11-22,1997/1998,21,26,17,0,,,,,,,,,,,,,,,8.55,29.8,32.7,14.4,9.5
Warren,1997-11-29,1997/1998,22,52,22,0,,,,,,,,,,,,,,,0.27,39.7,43.2,21.2,18
Warren,1997-12-06,1997/1998,23,72,62,0,,,,,,,,,,,,,,,0.04,36.3,43.4,18.9,15.1
Warren,1997-12-13,1997/1998,24,60,57,0,,,,,,,,,,,,,,,17.06,34.2,39,21.1,16.3
Warren,1997-12-20,1997/1998,25,49,39,0,,,,,,,,,,,,,,,11.38,35.2,40.4,19.2,14.8
Warren,1997-12-27,1997/1998,26,62,46,0,,,,,,,,,,,,,,,2.38,36.6,40.1,19.7,16.3
Warren,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,4.87,36.1,37.6,20.9,17.8
Warren,1998-01-10,1997/1998,28,39,12,0,,,,,,,,,,,,,,,25.69,33.3,40,21.1,17.8
Warren,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,17.76,31.8,36.6,21.1,19.7
Warren,1998-01-24,1997/1998,30,60,30,0,,,,,,,,,,,,,,,5.28,38.2,41.3,23,20
Warren,1998-01-31,1997/1998,31,88,63,0,,,,,,,,,,,,,,,4.68,34.1,37.4,18.4,14.4
Warren,1998-02-07,1997/1998,32,86,58,0,,,,,,,,,,,,,,,1.49,38.1,42.4,22.6,17.7
Warren,1998-02-14,1997/1998,33,7,4,0,,,,,,,,,,,,,,,24.9,31.5,37.8,19.3,15.5
Warren,1998-02-21,1997/1998,34,8,2,0,,,,,,,,,,,,,,,1.52,33.4,37.8,16.9,11.4
Warren,1998-02-28,1997/1998,35,0,0,0,,,,,,,,,,,,,,,0,35.2,37.2,17.8,14.5
Warren,1998-03-07,1997/1998,36,42,37,0,,,,,,,,,,,,,,,3.3,34.3,36.6,19.1,15.6
Warren,1998-03-14,1997/1998,37,84,64,0,,,,,,,,,,,,,,,0,34.4,39.7,16.2,14.5
Warren,1998-03-21,1997/1998,38,50,30,0,,,,,,,,,,,,,,,0,34.1,37.6,18.1,14.1
Warren,1998-03-28,1997/1998,39,57,39,0,,,,,,,,,,,,,,,0,34.1,38.2,18.7,15.1
Warren,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,0,29.7,35.9,14,10.3
Warren,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,0,31.1,33.9,13.8,10.7
Warren,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,0.1,26,28.7,12.2,7.3
Warren,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,95.39,21.8,27.9,14.9,13.6
Warren,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,0,21,22.5,9.6,7.4
Warren,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,11.06,20.6,23,11.2,6.4
Warren,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,4.77,18.6,22.9,7.6,1.4
Wee Waa,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0.07,28.6,32.1,9,5.6
Wee Waa,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,1.59,24.7,29.9,9.4,5.4
Wee Waa,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,0.89,33,34.8,16.8,14.2
Wee Waa,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,7.86,30.2,31.7,14.5,12.5
Wee Waa,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,10.38,33.1,35.4,17.8,15.5
Wee Waa,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,11.44,29.7,33.4,14.1,8.2
Wee Waa,1997-11-29,1997/1998,22,12,6,0,,,,,,,,,,,,,,,0.37,38.1,42.2,20,16.4
Wee Waa,1997-12-06,1997/1998,23,,,,,,,,,,,,,,,,,,0.4,36.9,41.8,19.5,14.8
Wee Waa,1997-12-13,1997/1998,24,,,,,,,,,,,,,,,,,,63.69,32.6,37.6,19.7,15.6
Wee Waa,1997-12-20,1997/1998,25,,,,,,,,,,,,,,,,,,49.7,33.1,36.7,17.8,14.3
Wee Waa,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,18.17,35.9,37.1,19.2,14.3
Wee Waa,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,9.08,34,35,19.4,17.8
Wee Waa,1998-01-10,1997/1998,28,,,,,,,,,,,,,,,,,,7.61,33.8,36.7,20.3,19.1
Wee Waa,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,5.33,32,37.7,20.3,18
Wee Waa,1998-01-24,1997/1998,30,,,,,,,,,,,,,,,,,,21.41,37.6,39.9,21.5,18.4
Wee Waa,1998-01-31,1997/1998,31,,,,,,,,,,,,,,,,,,0.59,35.7,38.8,17.7,14.1
Wee Waa,1998-02-07,1997/1998,32,,,,,,,,,,,,,,,,,,26.14,37.4,41,21.7,18.4
Wee Waa,1998-02-14,1997/1998,33,,,,,,,,,,,,,,,,,,75.45,30.4,36.6,20.5,18.3
Wee Waa,1998-02-21,1997/1998,34,,,,,,,,,,,,,,,,,,0.67,33.6,37.3,18.3,12
Wee Waa,1998-02-28,1997/1998,35,,,,,,,,,,,,,,,,,,0,34.7,35.7,17.1,14.1
Wee Waa,1998-03-07,1997/1998,36,,,,,,,,,,,,,,,,,,10.48,33.5,35.8,18.4,17.2
Wee Waa,1998-03-14,1997/1998,37,,,,,,,,,,,,,,,,,,0.23,33.8,37.4,14.9,13.2
Wee Waa,1998-03-21,1997/1998,38,,,,,,,,,,,,,,,,,,0,36.1,39.8,18.2,14.3
Wee Waa,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,0.19,34.2,36.8,18.2,15.9
Wee Waa,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,0.59,31.3,35.4,13.8,10.5
Wee Waa,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,0.72,31.7,33.5,14.1,11.7
Wee Waa,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,4.54,26.4,31.4,13.2,8.5
Wee Waa,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,40.97,23.5,28.9,15.6,12.5
Wee Waa,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,2.19,24,26.7,9.7,6.6
Wee Waa,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,53.68,20.9,24.1,12.1,6.3
Wee Waa,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,11.13,19.9,24.1,7.1,1.3
Wentworth,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,23.8,28.1,8.6,5.9
Wentworth,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,0,25.1,32.6,8.6,5.9
Wentworth,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,7.11,30.7,37.5,16.4,15
Wentworth,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,1.69,27,34.6,10.8,8
Wentworth,1997-11-15,1997/1998,20,8,3,0,,,,,,,,,,,,,,,5.36,30.5,35,16.3,13.9
Wentworth,1997-11-22,1997/1998,21,1,0,0,,,,,,,,,,,,,,,3.23,26.1,33.5,10.8,9
Wentworth,1997-11-29,1997/1998,22,1,0,0,,,,,,,,,,,,,,,0.32,39.2,43.5,20.8,16.8
Wentworth,1997-12-06,1997/1998,23,12,2,0,,,,,,,,,,,,,,,0.09,32,35.6,15.7,12.3
Wentworth,1997-12-13,1997/1998,24,2,1,0,,,,,,,,,,,,,,,0.41,33.6,37.2,18.4,14.6
Wentworth,1997-12-20,1997/1998,25,5,0,0,,,,,,,,,,,,,,,7.87,30.4,37.1,15.9,12
Wentworth,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,0.32,32,36.5,15.8,13.1
Wentworth,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,0,36.7,41.2,18.1,12.8
Wentworth,1998-01-10,1997/1998,28,16,5,0,,,,,,,,,,,,,,,15.57,29.9,35.2,17.2,15.6
Wentworth,1998-01-17,1997/1998,29,13,5,0,,,,,,,,,,,,,,,10.55,34.1,36,20.5,17.8
Wentworth,1998-01-24,1997/1998,30,6,3,0,,,,,,,,,,,,,,,0.1,34.1,43.5,17.8,15.9
Wentworth,1998-01-31,1997/1998,31,7,4,0,,,,,,,,,,,,,,,0.02,29.3,33.8,14.2,11.6
Wentworth,1998-02-07,1997/1998,32,33,24,0,,,,,,,,,,,,,,,0.03,35.9,40.7,19.4,16.1
Wentworth,1998-02-14,1997/1998,33,21,11,0,,,,,,,,,,,,,,,15.38,30.6,36.6,15.7,12
Wentworth,1998-02-21,1997/1998,34,,,,,,,,,,,,,,,,,,0.85,30.6,38.2,13.9,9.2
Wentworth,1998-02-28,1997/1998,35,25,20,0,,,,,,,,,,,,,,,0.35,34.1,42.2,15.8,11.8
Wentworth,1998-03-07,1997/1998,36,5,0,0,,,,,,,,,,,,,,,0.01,31.7,38.7,15.1,12.1
Wentworth,1998-03-14,1997/1998,37,8,2,0,,,,,,,,,,,,,,,0,34.2,41.4,16.6,12.1
Wentworth,1998-03-21,1997/1998,38,2,0,0,,,,,,,,,,,,,,,0.04,27.7,34.5,13,10.9
Wentworth,1998-03-28,1997/1998,39,0,0,0,,,,,,,,,,,,,,,0.64,30,40.2,13.7,8.8
Wentworth,1998-04-04,1997/1998,40,0,0,0,,,,,,,,,,,,,,,0,23.8,26,9.9,6.5
Wentworth,1998-04-11,1997/1998,41,6,0,0,,,,,,,,,,,,,,,0.01,27,33.8,10.1,6.4
Wentworth,1998-04-18,1997/1998,42,2,0,0,,,,,,,,,,,,,,,7.09,21.2,24.7,8.8,5.1
Wentworth,1998-04-25,1997/1998,43,,,,,,,,,,,,,,,,,,7.47,22.2,25.5,10.2,5.5
Wentworth,1998-05-02,1997/1998,44,,,,,,,,,,,,,,,,,,0.78,20.1,22.4,9.7,6.6
Wentworth,1998-05-09,1997/1998,45,,,,,,,,,,,,,,,,,,0.29,19.6,22,6.5,3.3
Wentworth,1998-05-16,1997/1998,46,,,,,,,,,,,,,,,,,,0.44,21.2,25.4,9.1,2.8
Northern Beaches,1997-10-18,1997/1998,16,,,,,,,,,,,,,,,,,,0,24.7,34.2,13.4,8.5
Northern Beaches,1997-10-25,1997/1998,17,,,,,,,,,,,,,,,,,,4.59,19.5,24.4,10.8,8.2
Northern Beaches,1997-11-01,1997/1998,18,,,,,,,,,,,,,,,,,,4.61,24.9,29.5,16,14
Northern Beaches,1997-11-08,1997/1998,19,,,,,,,,,,,,,,,,,,18.72,23,27.6,15.1,13.2
Northern Beaches,1997-11-15,1997/1998,20,,,,,,,,,,,,,,,,,,8.21,25.5,34.2,16.5,12.8
Northern Beaches,1997-11-22,1997/1998,21,,,,,,,,,,,,,,,,,,6.41,24.1,27.2,15.7,11.2
Northern Beaches,1997-11-29,1997/1998,22,,,,,,,,,,,,,,,,,,1.1,27.8,34.8,18.5,15.6
Northern Beaches,1997-12-06,1997/1998,23,,,,,,,,,,,,,,,,,,2.65,25.8,35.4,17.7,16.8
Northern Beaches,1997-12-13,1997/1998,24,,,,,,,,,,,,,,,,,,10.99,24.2,27.9,17.7,15.4
Northern Beaches,1997-12-20,1997/1998,25,,,,,,,,,,,,,,,,,,4.47,29.6,33.2,18.1,15.3
Northern Beaches,1997-12-27,1997/1998,26,,,,,,,,,,,,,,,,,,29.46,29,35.2,20.5,18.9
Northern Beaches,1998-01-03,1997/1998,27,,,,,,,,,,,,,,,,,,0.81,25.5,31.1,17.8,15.3
Northern Beaches,1998-01-10,1997/1998,28,,,,,,,,,,,,,,,,,,24.91,25.1,33.2,18.4,16.7
Northern Beaches,1998-01-17,1997/1998,29,,,,,,,,,,,,,,,,,,4.36,27.3,34.5,19.3,18.1
Northern Beaches,1998-01-24,1997/1998,30,,,,,,,,,,,,,,,,,,24.29,28.2,32.4,19.2,18.2
Northern Beaches,1998-01-31,1997/1998,31,,,,,,,,,,,,,,,,,,51.14,28.4,35.6,18.6,17.2
Northern Beaches,1998-02-07,1997/1998,32,,,,,,,,,,,,,,,,,,0.15,28.9,32.5,21.4,20.2
Northern Beaches,1998-02-14,1997/1998,33,,,,,,,,,,,,,,,,,,16.2,26.9,30.6,20.3,17.8
Northern Beaches,1998-02-21,1997/1998,34,,,,,,,,,,,,,,,,,,6.39,29.3,33.8,18.1,12.3
Northern Beaches,1998-02-28,1997/1998,35,,,,,,,,,,,,,,,,,,0.31,29.7,37,18.8,17
Northern Beaches,1998-03-07,1997/1998,36,,,,,,,1,,,,,,,,,,,17.64,26.9,31.3,18.7,17.3
Northern Beaches,1998-03-14,1997/1998,37,,,,,,,,,,,,,,,,,,5.11,25.3,31,15.8,13.7
Northern Beaches,1998-03-21,1997/1998,38,,,,,,,,,,,,,,,,,,14.16,25.3,28.9,18.4,17.1
Northern Beaches,1998-03-28,1997/1998,39,,,,,,,,,,,,,,,,,,4.26,26.8,34.3,19,16.6
Northern Beaches,1998-04-04,1997/1998,40,,,,,,,,,,,,,,,,,,1.39,26.9,32.3,16.6,13.2
Northern Beaches,1998-04-11,1997/1998,41,,,,,,,,,,,,,,,,,,40.25,25.5,30.9,16.2,14.9
Northern Beaches,1998-04-18,1997/1998,42,,,,,,,,,,,,,,,,,,225.75,22.6,26.1,13.5,9.7
