location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Port Stephens,1996-11-30,1996/1997,22,126,2,48,,,,,,,,,,,,,,,24.47,26.3,34.9,14.6,11.5
Port Stephens,1996-12-07,1996/1997,23,298,1,238,,,,,,,,,,,,,,,6.67,30.1,34.1,16.9,11.7
Port Stephens,1996-12-14,1996/1997,24,152,1,92,,,,,,,,,,,,,,,19.4,24.5,28.6,16,12.3
Port Stephens,1996-12-21,1996/1997,25,173,3,85,,,,,,,,,,,,,,,19.11,23.9,32.3,14.3,10.6
Port Stephens,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,3.54,29.5,32.8,16.2,12.8
Port Stephens,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,20.21,24.3,28.4,15.3,10.8
Port Stephens,1997-01-11,1996/1997,28,316,3,240,,,,,,,,,,,,,,,5.54,26.3,31.5,14.8,11.6
Port Stephens,1997-01-18,1996/1997,29,45,0,20,,,,,,,,,,,,,,,8.88,25.2,31.5,14.7,10
Port Stephens,1997-01-25,1996/1997,30,208,1,166,,,,,,,,,,,,,,,0.02,29.2,33.7,16.3,13.2
Port Stephens,1997-02-01,1996/1997,31,105,0,86,,,,,,,,,,,,,,,92.47,24.9,29.2,20.1,19.1
Port Stephens,1997-02-08,1996/1997,32,67,0,46,,,,,,,,,,,,,,,2.37,26.4,29.6,17.2,13.3
Port Stephens,1997-02-15,1996/1997,33,655,53,579,,,,,,,,,,,,,,,84.94,28.4,35.5,19.9,17
Port Stephens,1997-02-22,1996/1997,34,321,2,275,,,,,,,,,,,,,,,11.3,27,28.2,19.1,17.5
Port Stephens,1997-03-01,1996/1997,35,573,21,482,,1,,,,,,,,,,,,,30.25,28,32.9,21.1,18.1
Port Stephens,1997-03-08,1996/1997,36,432,146,164,,,,,,,,,,,,,,,64.31,26.4,30.7,18.3,13.7
Port Stephens,1997-03-15,1996/1997,37,142,39,35,,,,,,,,,,,,,,,30.69,25.4,28.1,16.4,13.7
Port Stephens,1997-03-22,1996/1997,38,201,37,96,,,,,,,,,,,,,,,0.06,27.4,32.9,16.7,15
Port Stephens,1997-03-29,1996/1997,39,272,46,152,,,,,,,,,,,,,,,1.37,26.6,32.1,14.5,13.2
Port Stephens,1997-04-05,1996/1997,40,91,9,46,,,,,,,,,,,,,,,19.04,26.3,29.4,14.9,11.3
Port Stephens,1997-04-12,1996/1997,41,36,6,8,,,,,,,,,,,,,,,7.62,23.5,28,11.4,8.3
Port Stephens,1997-04-19,1996/1997,42,46,11,8,,,,,,,,,,,,,,,8.67,25.2,27.8,12.4,8.7
Port Stephens,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,8.81,25.3,29.8,13.2,10.2
Port Stephens,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,19.12,24.5,26.2,10.7,9.5
Port Stephens,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,5.62,22.4,25.2,12.8,8.6
Port Stephens,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,97.1,18.6,19.6,10.5,7.7
Port Stephens,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,35.27,19.7,22,12.7,11.3
Port Stephens,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,12.22,20.4,22.4,11.4,7.5
Tamworth,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,21.1,19.6,21.4,8.2,0.6
Tamworth,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,31.52,22.3,26.8,9.1,6
Tamworth,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,6.67,22,24.5,7.9,2.3
Tamworth,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,8.94,21.8,24.7,6.4,2.8
Tamworth,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,8.61,25.3,27.8,8.9,6.9
Tamworth,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,33.7,20.7,24.2,9,6.7
Tamworth,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,1.56,26.8,34.5,8.7,4.4
Tamworth,1996-11-23,1996/1997,21,23,0,0,,,,,,,,,,,,,,,13.07,24.8,31.3,10.1,5.2
Tamworth,1996-11-30,1996/1997,22,70,2,0,,,,,,,,,,,,,,,38.64,27.1,35.3,10.4,7.4
Tamworth,1996-12-07,1996/1997,23,93,3,0,,,,,,,,,,,,,,,7.81,28.8,30.8,13.6,9
Tamworth,1996-12-14,1996/1997,24,46,1,0,,,,,,,,,,,,,,,103.03,25.3,28.2,13.1,8.4
Tamworth,1996-12-21,1996/1997,25,68,12,0,,,,,,,,,,,,,,,38.57,24.7,28.1,11.5,8.6
Tamworth,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,0.07,29,32.1,13.3,10
Tamworth,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,27.46,27.2,30.2,12.8,9.7
Tamworth,1997-01-11,1996/1997,28,36,7,0,,,,,,,,,,,,,,,0.63,26.6,27.8,10.4,6.6
Tamworth,1997-01-18,1996/1997,29,29,10,0,,,,,,,,,,,,,,,0.74,27.9,31.5,12.1,9.6
Tamworth,1997-01-25,1996/1997,30,23,14,0,,,,,,,,,,,,,,,4.15,29.5,32.7,14,9.8
Tamworth,1997-02-01,1996/1997,31,93,6,0,,,,,,,,,,,,,,,95.25,25.1,28.1,16.9,15
Tamworth,1997-02-08,1996/1997,32,24,14,0,,,,,,,,,,,,,,,16.51,27.8,30.6,13.7,9.2
Tamworth,1997-02-15,1996/1997,33,47,21,0,,,,,,,,,,,,,,,79.22,29.1,32.3,17,14.6
Tamworth,1997-02-22,1996/1997,34,64,37,0,,,,,,,,,,,,,,,31.01,27.8,29.6,15.8,13.7
Tamworth,1997-03-01,1996/1997,35,,,,,,,,,,,,,,,,,,32.68,30.3,33.8,17.8,12.7
Tamworth,1997-03-08,1996/1997,36,,,,,,,,,,,,,,,,,,16.17,26.7,30.6,15.8,12.5
Tamworth,1997-03-15,1996/1997,37,71,20,0,,,,,,,,,,,,,,,0.82,26.1,28,12.4,9.9
Tamworth,1997-03-22,1996/1997,38,54,37,0,,,,,,,,,,,,,,,0.06,28.4,30,10.4,9.2
Tamworth,1997-03-29,1996/1997,39,28,9,0,,,,,,,,,,,,,,,0.02,26.2,27.5,9.4,4.3
Tamworth,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,5.85,26,27.6,7.6,4
Tamworth,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0.01,23.5,25.3,4,1.6
Tamworth,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0.03,24.9,26,5.9,4.5
Tamworth,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,0.08,24.6,26.1,6.9,4.1
Tamworth,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0.66,23.5,23.9,5.4,3.8
Tamworth,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,20.01,21.2,24.3,8.2,2.3
Tamworth,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,4.28,17.1,20.2,5.8,1.3
Tamworth,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,41.43,17.1,19.2,6.2,3.1
Tamworth,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,8,16.9,18.8,4.6,0.9
Tathra,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,18.49,17.8,19.8,7.4,4
Tathra,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,14.1,21,30.8,8.7,5.8
Tathra,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,8.33,19.2,22.8,8.6,4.9
Tathra,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,1.92,19.8,23.9,7,4.6
Tathra,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,3.74,18.2,20.7,8.7,7.3
Tathra,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,77.53,17.5,23.7,9.4,7.6
Tathra,1996-11-16,1996/1997,20,25,0,0,,,,,,,,,,,,,,,9.77,19.5,28.3,8.9,5.8
Tathra,1996-11-23,1996/1997,21,2,0,0,,,,,,,,,,,,,,,19.43,17.8,22.9,8.2,4.6
Tathra,1996-11-30,1996/1997,22,237,0,2,,,,,,,,,,,,,,,2.03,22,26.1,9,3.7
Tathra,1996-12-07,1996/1997,23,61,0,2,,,,,,,,,,,,,,,7.1,20,23.8,10.4,7.3
Tathra,1996-12-14,1996/1997,24,27,0,0,,,,,,,,,,,,,,,15.97,19.6,20.5,10.6,7.4
Tathra,1996-12-21,1996/1997,25,11,0,0,,,,,,,,,,,,,,,1.74,21.8,26.4,10.6,8.1
Tathra,1996-12-28,1996/1997,26,55,0,0,,,,,,,,,,,,,,,21.12,24.7,31.5,12.1,7.4
Tathra,1997-01-04,1996/1997,27,15,0,0,,,,,,,,,,,,,,,8.42,21.4,24.5,10.9,8.2
Tathra,1997-01-11,1996/1997,28,25,1,1,,,,,,,,,,,,,,,30.36,23.4,30.1,11.8,9.5
Tathra,1997-01-18,1996/1997,29,50,0,1,,,,,,,,,,,,,,,3.43,22,24.7,10.7,7.9
Tathra,1997-01-25,1996/1997,30,14,0,1,,,,,,,,,,,,,,,0.59,25.3,30.8,13.6,8.9
Tathra,1997-02-01,1996/1997,31,17,0,0,,,,,,,,,,,,,,,15.33,23,26.6,15,13.3
Tathra,1997-02-08,1996/1997,32,,,,,,,,,,,,,,,,,,1.47,25.4,29.7,12.9,9
Tathra,1997-02-15,1996/1997,33,10,1,0,,,,,,,,,,,,,,,23.47,23.5,30.1,16.4,14.4
Tathra,1997-02-22,1996/1997,34,7,0,0,,,,,,,,,,,,,,,1.91,27.6,32,14.7,12.5
Tathra,1997-03-01,1996/1997,35,13,3,0,,,,,,,,,,,,,,,3.68,24,29.4,14.1,11.8
Tathra,1997-03-08,1996/1997,36,,,,,,,,,,,,,,,,,,158.55,21.6,26.9,14.1,13
Tathra,1997-03-15,1996/1997,37,4,0,0,,,,,,,,,,,,,,,9.82,22,26.5,12,9.1
Tathra,1997-03-22,1996/1997,38,14,2,0,,,,,,,,,,,,,,,3.2,22.2,27.9,11.7,9.7
Tathra,1997-03-29,1996/1997,39,69,52,0,,,,,,,,,,,,,,,17.3,21.7,26.3,10.3,7.8
Tathra,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,5.52,19.8,22.8,9.2,6.1
Tathra,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,1.96,18.8,23.1,7.6,4.5
Tathra,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0.07,20.5,22.9,9,7.8
Tathra,1997-04-26,1996/1997,43,15,3,0,,,,,,,,,,,,,,,2.05,19.2,21.8,8.3,3.8
Tathra,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0.04,21.8,23.5,6.2,4.6
Tathra,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,2.75,18.2,22.5,9.1,2.7
Tathra,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,15.67,15,16.2,7.2,5.2
Tathra,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,30.57,15.1,15.9,9.1,6.1
Tathra,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,1.44,15.8,17.9,5.3,1.9
Tweed Heads,1996-10-05,1996/1997,14,146,2,10,,,,,,,,,,,,,,,12.96,24.6,25.8,13.8,7.9
Tweed Heads,1996-10-12,1996/1997,15,35,0,3,,,,,,,,,,,,,,,7.6,24.9,29.3,15,10.3
Tweed Heads,1996-10-19,1996/1997,16,61,0,14,,,,,,,,,,,,,,,1.38,25.1,29.5,14.2,11.2
Tweed Heads,1996-10-26,1996/1997,17,60,0,24,,,,,,,,,,,,,,,24.07,24,30,14.5,12.4
Tweed Heads,1996-11-02,1996/1997,18,11,0,1,,,,,,,,,,,,,,,28.88,25.9,29.7,14.7,11.8
Tweed Heads,1996-11-09,1996/1997,19,48,0,4,,,,,,,,,,,,,,,80.13,23.1,24.8,14.1,12.5
Tweed Heads,1996-11-16,1996/1997,20,150,1,6,,,,,,,,,,,,,,,6.01,30.2,35.7,15.1,12.8
Tweed Heads,1996-11-23,1996/1997,21,250,2,102,,,,,,,,,,,,,,,34.75,28.2,36,18.3,15.9
Tweed Heads,1996-11-30,1996/1997,22,55,1,9,,,,,,,,,,,,,,,47.28,29.2,35.6,16.2,14
Tweed Heads,1996-12-07,1996/1997,23,265,1,0,,,,,,,,,,,,,,,34.27,30.9,33.6,19.3,16.4
Tweed Heads,1996-12-14,1996/1997,24,101,6,2,,,,,,,,,,,,,,,104.14,25.4,27.9,18.8,17.1
Tweed Heads,1996-12-21,1996/1997,25,133,5,1,,,,,,,,,,,,,,,36.84,26.3,27.9,16.9,14.6
Tweed Heads,1996-12-28,1996/1997,26,57,0,12,,,,,,,,,,,,,,,10.53,26.2,27.6,17.2,15.8
Tweed Heads,1997-01-04,1996/1997,27,83,3,6,,,,,,,,,,,,,,,34.39,26.8,30.4,17.9,16.5
Tweed Heads,1997-01-11,1996/1997,28,59,3,12,,,,,,,,,,,,,,,7.22,26.4,28.6,17.7,16.3
Tweed Heads,1997-01-18,1996/1997,29,57,0,0,,,,,,,,,,,,,,,5.28,26.2,28.9,16.1,14
Tweed Heads,1997-01-25,1996/1997,30,44,0,6,,,,,,,,,,,,,,,10.29,26.6,29,17.5,15.6
Tweed Heads,1997-02-01,1996/1997,31,115,2,22,,,,,,,,,,,,,,,179.58,26.4,29.8,20.6,19.4
Tweed Heads,1997-02-08,1996/1997,32,159,2,46,,,,,,,,,,,,,,,8.65,27.1,30.5,18.4,16.2
Tweed Heads,1997-02-15,1996/1997,33,264,8,54,,,,,,,,,,,,,,,17.04,30.7,34.1,20.2,17
Tweed Heads,1997-02-22,1996/1997,34,154,0,17,,,,,,,,,,,,,,,115.72,27.7,29.8,20.3,16
Tweed Heads,1997-03-01,1996/1997,35,762,11,122,,,,,,,,,,,,,,,45.54,30.4,34.4,21,17.3
Tweed Heads,1997-03-08,1996/1997,36,256,6,78,,,,,,,,,,,,,,,23.01,28.3,30.2,19.7,17.9
Tweed Heads,1997-03-15,1996/1997,37,304,18,29,,,,,,,,,,,,,,,14.5,26.3,27.3,17.9,16.6
Tweed Heads,1997-03-22,1996/1997,38,132,7,23,,,,,,,,,,,,,,,0.09,28.4,30,17.3,16.2
Tweed Heads,1997-03-29,1996/1997,39,153,2,98,,,,,,,,,,,,,,,19.18,27,30,18,15.7
Tweed Heads,1997-04-05,1996/1997,40,82,2,32,,,,,,,,,,,,,,,8.69,27.6,29.2,16.3,14.6
Tweed Heads,1997-04-12,1996/1997,41,49,1,6,,,,,,,,,,,,,,,3.24,26.1,28.9,14.9,12.7
Tweed Heads,1997-04-19,1996/1997,42,44,2,8,,,,,,,,,,,,,,,9.77,25.4,29.2,14.2,11.7
Tweed Heads,1997-04-26,1996/1997,43,100,2,83,,,,,,,,,,,,,,,3.95,25.8,26.2,14.1,12.8
Tweed Heads,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,31.24,23.4,24.2,14.1,12.9
Tweed Heads,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,153.01,22.1,24.1,16.6,13.2
Tweed Heads,1997-05-17,1996/1997,46,108,28,50,,,,,,,,,,,,,,,17.73,21.5,23.5,12.3,8
Tweed Heads,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,40.49,20.9,22,12.3,8.9
Tweed Heads,1997-05-31,1996/1997,48,36,2,12,,,,,,,,,,,,,,,1.09,23,25.6,11,8.8
Ulladulla,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,25.52,18.9,22.1,9.2,7.2
Ulladulla,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,13.96,21.6,30.4,11.2,7.8
Ulladulla,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,24.71,20.8,25.3,10.4,7
Ulladulla,1996-10-26,1996/1997,17,96,0,0,,,,,,,,,,,,,,,4.76,19.9,24.9,7.5,3.8
Ulladulla,1996-11-02,1996/1997,18,34,0,0,,,,,,,,,,,,,,,6.7,19.1,23.3,10.6,9.8
Ulladulla,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,46.84,18.1,23.8,9.9,7.6
Ulladulla,1996-11-16,1996/1997,20,17,0,0,,,,,,,,,,,,,,,8.42,24.2,32.4,9.8,3.3
Ulladulla,1996-11-23,1996/1997,21,33,0,0,,,,,,,,,,,,,,,32.19,19.2,25.4,9.8,4.9
Ulladulla,1996-11-30,1996/1997,22,69,0,0,,,,,,,,,,,,,,,6.32,23.9,27.9,10.8,4.8
Ulladulla,1996-12-07,1996/1997,23,107,0,1,,,,,,,,,,,,,,,1.08,24.4,26.3,12.6,8.8
Ulladulla,1996-12-14,1996/1997,24,138,0,1,,,,,,,,,,,,,,,19.02,21.5,26.8,12,9.1
Ulladulla,1996-12-21,1996/1997,25,121,0,3,,,,,,,,,,,,,,,3.77,22.6,31.8,11.4,8.3
Ulladulla,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,10.92,26.6,32.5,15.1,11.1
Ulladulla,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,5.77,22,24.8,12.2,9.7
Ulladulla,1997-01-11,1996/1997,28,38,0,0,,,,,,,,,,,,,,,27.11,23.8,30.6,12.2,8.8
Ulladulla,1997-01-18,1996/1997,29,70,0,0,,,,,,,,,,,,,,,2.08,22.1,27.3,12.3,8.5
Ulladulla,1997-01-25,1996/1997,30,85,0,8,,,,,,,,,,,,,,,2.23,25.9,32,14.8,13.9
Ulladulla,1997-02-01,1996/1997,31,124,0,0,,,,,,,,,,,,,,,80.83,21.8,26.5,16.4,14.7
Ulladulla,1997-02-08,1996/1997,32,44,0,1,,,,,,,,,,,,,,,3.76,24.9,28.6,15,12.8
Ulladulla,1997-02-15,1996/1997,33,,,,,,,,,,,,,,,,,,75.3,25,32.2,17.4,14.7
Ulladulla,1997-02-22,1996/1997,34,37,0,2,,,,,,,,,,,,,,,8.57,26.8,31.2,16.8,13.8
Ulladulla,1997-03-01,1996/1997,35,65,0,11,,,,,,,,,,,,,,,11.62,25.3,30.9,17,14.9
Ulladulla,1997-03-08,1996/1997,36,59,0,18,,,,,,,,,,,,,,,68.28,23.4,29.9,15.8,13.3
Ulladulla,1997-03-15,1996/1997,37,32,0,2,,,,,,,,,,,,,,,3.78,23.4,28,14.1,11.7
Ulladulla,1997-03-22,1996/1997,38,91,0,7,,,,,,,,,,,,,,,3.72,24.8,31,13.5,12.1
Ulladulla,1997-03-29,1996/1997,39,26,0,1,,,,,,,,,,,,,,,9.85,23.5,27.3,12.3,9.1
Ulladulla,1997-04-05,1996/1997,40,12,0,0,,,,,,,,,,,,,,,2.48,22.5,25.4,11.1,6.2
Ulladulla,1997-04-12,1996/1997,41,20,0,0,,,,,,,,,,,,,,,1.03,20.8,25.1,8.8,4.3
Ulladulla,1997-04-19,1996/1997,42,40,0,0,,,,,,,,,,,,,,,0.26,23.2,27.3,10.7,8.9
Ulladulla,1997-04-26,1996/1997,43,69,0,0,,,,,,,,,,,,,,,0.4,21.6,25.1,11.4,7.9
Ulladulla,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0.06,24,25.3,8.5,7.6
Ulladulla,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,2.59,20.3,24.1,10.3,2.6
Ulladulla,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,44.76,16,18.1,7.6,4.3
Ulladulla,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,39.23,15.8,18.1,10.1,7.8
Ulladulla,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,2.12,18,20,7.3,4
Warren,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,28.51,21.8,24.8,9.3,4.1
Warren,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,8.91,27,34.1,11.8,8.8
Warren,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,14.71,25.8,29.9,12.6,7.3
Warren,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,8.85,26.1,30.9,10.5,6.4
Warren,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,4.14,29.3,32.4,12.8,9.5
Warren,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,11.49,25.8,29.5,13,9.1
Warren,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,0.08,31,36.7,13.4,8.5
Warren,1996-11-23,1996/1997,21,,,,,,,,,,,,,,,,,,8.8,27.5,35.1,13.6,8.1
Warren,1996-11-30,1996/1997,22,,,,,,,,,,,,,,,,,,5.74,32.2,37.8,13.4,7.6
Warren,1996-12-07,1996/1997,23,,,,,,,,,,,,,,,,,,8.36,33.9,36.1,18.5,12
Warren,1996-12-14,1996/1997,24,,,,,,,,,,,,,,,,,,24.47,30.1,34.4,14.3,10.7
Warren,1996-12-21,1996/1997,25,50,4,0,,,,,,,,,,,,,,,17.93,30.7,35.3,16.3,12.2
Warren,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,0.21,34.2,37.9,20,15.6
Warren,1997-01-04,1996/1997,27,68,18,0,,,,,,,,,,,,,,,8.21,33.4,36.6,16.9,12.6
Warren,1997-01-11,1996/1997,28,152,76,0,,,,,,,,,,,,,,,0.14,31.9,34.2,17.3,12.8
Warren,1997-01-18,1996/1997,29,96,70,0,,,,,,,,,,,,,,,1.55,32,36.4,18.3,15.9
Warren,1997-01-25,1996/1997,30,298,14,0,,,,,,,,,,,,,,,2.4,35,36.1,21.1,20.4
Warren,1997-02-01,1996/1997,31,104,0,0,,,,,,,,,,,,,,,46.62,28.6,33.5,19.7,19
Warren,1997-02-08,1996/1997,32,101,71,0,,,,,,,,,,,,,,,2.05,33.3,36.4,19.6,16.3
Warren,1997-02-15,1996/1997,33,,,,,,,,,,,,,,,,,,55.93,31.9,36.9,22.5,20.9
Warren,1997-02-22,1996/1997,34,266,8,0,,,,,,,,,,,,,,,4.37,34,37.6,20,18.6
Warren,1997-03-01,1996/1997,35,215,7,0,,,,,,,,,,,,,,,6.82,37.2,41,21.7,16.9
Warren,1997-03-08,1996/1997,36,64,1,0,,,,,,,,,,,,,,,3.94,31.8,35.5,19.6,17.2
Warren,1997-03-15,1996/1997,37,35,6,0,,,,,,,,,,,,,,,0.45,31.3,32.6,17.4,13.2
Warren,1997-03-22,1996/1997,38,44,2,0,,,,,,,,,,,,,,,0,31.8,36.4,13.4,12.1
Warren,1997-03-29,1996/1997,39,,,,,,,,,,,,,,,,,,0,29.7,32.2,13.7,11.2
Warren,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,0,28.6,31.2,10.6,8.5
Warren,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0.2,26.4,29.6,9.2,6.1
Warren,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0,29.4,30.5,11.4,9.8
Warren,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,0.52,29,31,11.6,8.4
Warren,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0,27,28.4,10.7,9.6
Warren,1997-05-10,1996/1997,45,,,,,,,,,,,,,,,,,,10.71,22.8,27.5,11.1,4.6
Warren,1997-05-17,1996/1997,46,,,,,,,,,,,,,,,,,,6.13,20.5,22.8,8.8,5.8
Warren,1997-05-24,1996/1997,47,,,,,,,,,,,,,,,,,,33.49,19.3,21.4,9.9,6.1
Warren,1997-05-31,1996/1997,48,,,,,,,,,,,,,,,,,,5.3,19.8,21.8,9.7,6.9
Wee Waa,1996-10-05,1996/1997,14,,,,,,,,,,,,,,,,,,10.67,23.2,26,10.7,4
Wee Waa,1996-10-12,1996/1997,15,,,,,,,,,,,,,,,,,,17.78,26.5,32.1,12.4,9.1
Wee Waa,1996-10-19,1996/1997,16,,,,,,,,,,,,,,,,,,1.93,26,29.6,12.1,5.4
Wee Waa,1996-10-26,1996/1997,17,,,,,,,,,,,,,,,,,,13.1,26.7,29.4,10.2,6.7
Wee Waa,1996-11-02,1996/1997,18,,,,,,,,,,,,,,,,,,1.92,30.7,32.6,12.3,9.9
Wee Waa,1996-11-09,1996/1997,19,,,,,,,,,,,,,,,,,,17.18,26,29.3,12.2,9.4
Wee Waa,1996-11-16,1996/1997,20,,,,,,,,,,,,,,,,,,0.41,31.9,38.9,13,7.4
Wee Waa,1996-11-23,1996/1997,21,,,,,,,,,,,,,,,,,,6.62,29.1,35.6,13.7,8.7
Wee Waa,1996-11-30,1996/1997,22,22,2,0,,,,,,,,,,,,,,,21.45,32.3,40.7,13.2,8.4
Wee Waa,1996-12-07,1996/1997,23,,,,,,,,,,,,,,,,,,8.1,33.3,36.2,17.6,11.9
Wee Waa,1996-12-14,1996/1997,24,21,5,0,,,,,,,,,,,,,,,97.4,29.8,33.5,15.8,12.5
Wee Waa,1996-12-21,1996/1997,25,52,10,0,,,,,,,,,,,,,,,35.83,29,32.2,15.9,13
Wee Waa,1996-12-28,1996/1997,26,,,,,,,,,,,,,,,,,,0.04,33.2,36,18.2,15.3
Wee Waa,1997-01-04,1996/1997,27,,,,,,,,,,,,,,,,,,15.72,32,34.6,16.8,14.5
Wee Waa,1997-01-11,1996/1997,28,104,88,0,,,,,,,,,,,,,,,0,31.4,33,15.3,10.6
Wee Waa,1997-01-18,1996/1997,29,17,16,0,,,,,,,,,,,,,,,0.01,31.9,36.5,17.3,14.1
Wee Waa,1997-01-25,1996/1997,30,,,,,,,,,,,,,,,,,,3.13,33.7,35.4,19,16
Wee Waa,1997-02-01,1996/1997,31,,,,,,,,,,,,,,,,,,151.73,27.5,33.5,19.7,17.7
Wee Waa,1997-02-08,1996/1997,32,,,,,,,,,,,,,,,,,,13.2,31.1,33.7,18,14.8
Wee Waa,1997-02-15,1996/1997,33,4,0,0,,,,,,,,,,,,,,,37.46,32.9,36.5,21.2,18.7
Wee Waa,1997-02-22,1996/1997,34,,,,,,,,,,,,,,,,,,23.82,32,34.9,19.2,17.2
Wee Waa,1997-03-01,1996/1997,35,40,12,0,,,,,,,,,,,,,,,8.4,35.1,38.1,21.6,16.9
Wee Waa,1997-03-08,1996/1997,36,84,28,0,,,,,,,,,,,,,,,23.43,30.4,34.1,18.9,16.8
Wee Waa,1997-03-15,1996/1997,37,130,103,0,,,,,,,,,,,,,,,0.22,30.5,31.8,16,14.4
Wee Waa,1997-03-22,1996/1997,38,,,,,,,,,,,,,,,,,,0,32.4,34.2,13,10.1
Wee Waa,1997-03-29,1996/1997,39,19,2,0,,,,,,,,,,,,,,,0,30.2,32.1,12.7,8.8
Wee Waa,1997-04-05,1996/1997,40,,,,,,,,,,,,,,,,,,1.27,29.9,32.1,10.7,8.3
Wee Waa,1997-04-12,1996/1997,41,,,,,,,,,,,,,,,,,,0,27.2,29.1,8.7,7.2
Wee Waa,1997-04-19,1996/1997,42,,,,,,,,,,,,,,,,,,0.11,28.8,30.2,10.1,8.2
Wee Waa,1997-04-26,1996/1997,43,,,,,,,,,,,,,,,,,,0.06,28.7,29.9,10.5,7.4
Wee Waa,1997-05-03,1996/1997,44,,,,,,,,,,,,,,,,,,0.08,27.1,27.4,8.8,7.5
