location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Wyong,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,19.32,25.5,35.4,16,15
Wyong,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,71.67,23.6,34.7,15.4,13.9
Wyong,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,61.94,26.1,30.7,15.5,11.9
Wyong,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,18.85,20.7,23,12.2,9.2
Wyong,2011-12-17,2011/2012,25,,,,,,,,,,,,,,,,,,55.7,21.8,27.6,14.2,10.9
Wyong,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,21.6,23.1,26,15.3,12.3
Wyong,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,18.37,24.8,27.4,16.6,15.1
Wyong,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,9.52,26.6,34.7,15.6,11.7
Wyong,2012-01-14,2011/2012,29,,,,,,,,,,,,,,,,,,8.42,26.6,29.9,15,10.5
Wyong,2012-01-21,2011/2012,30,,,,,,,,,,,,,,,,,,42.43,25.4,28,16.9,15.4
Wyong,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,71.62,23.9,25.2,18,15.7
Wyong,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,84.85,24,30.8,18.6,15.7
Wyong,2012-02-11,2011/2012,33,,,,,,,,,,,,,,,,,,16.46,25.2,28.1,17.4,16.2
Wyong,2012-02-18,2011/2012,34,,,,,,,,,,,,,,,,,,35.25,25.7,27.8,15.3,12.9
Wyong,2012-02-25,2011/2012,35,,,,,1,,,,,,,,,,,,,59.4,26.6,28.4,16.8,14.7
Wyong,2012-03-03,2011/2012,36,,,,,,,,,,,,,,,,,,31.89,26.6,31.3,18.8,15.2
Wyong,2012-03-10,2011/2012,37,,,,,,,,,,,,,,,,,,88.62,24.2,29.2,15.9,13.5
Wyong,2012-03-17,2011/2012,38,,,,,,,,,,,,,,,,,,0.12,26.3,29.6,15.5,13.9
Wyong,2012-03-24,2011/2012,39,,,,,,,,,,,1,,,,,,,26.89,22.9,25.9,16.5,15.5
Wyong,2012-03-31,2011/2012,40,,,,,,,,,,,,,,,,,,3.63,24.3,26.4,13.7,11
Wyong,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,1.7,26.1,27.7,14.2,12.8
Wyong,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,6.73,22.3,28.5,11.9,9.5
Wyong,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,122.25,22.9,26.5,15.1,11.9
Wyong,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,7.72,21.9,24,12.7,7.7
Wyong,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,2.13,20.9,24,10.1,8.2
Wyong,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.21,22.7,27.1,8.3,6.1
Deniliquin,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,0.61,21.9,28.4,7,3.9
Deniliquin,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0,26.5,32.4,10,3.6
Deniliquin,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,10.16,28.9,35,13.3,9
Deniliquin,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,3.18,24.6,28.7,9.7,5.9
Deniliquin,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,33.3,30.9,34.9,15.3,10.1
Deniliquin,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,0.19,30.3,35.7,14.9,11.6
Deniliquin,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,14.12,26.3,33.1,13.6,9.1
Deniliquin,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,12.1,28.3,38.7,13.9,7.3
Deniliquin,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,0,28.5,32.4,12.5,7.6
Deniliquin,2011-12-17,2011/2012,25,,,,,,,,,,,,,15,0,0,0,0,2.53,29.2,34.1,13.5,8
Deniliquin,2011-12-24,2011/2012,26,,,,,,,,,,,,,15,0,0,0,0,36.48,30.3,34.7,17,12.9
Deniliquin,2011-12-31,2011/2012,27,,,,,,,,,,,,,15,0,0,0,0,5.89,32.4,37,15.8,12.1
Deniliquin,2012-01-07,2011/2012,28,,,,,,,,,,,,,15,0,0,0,0,0.2,35.3,41.7,18.3,10.5
Deniliquin,2012-01-14,2011/2012,29,,,,,,,,,,,,,15,0,0,0,0,7.38,27.8,37.5,13.1,7.7
Deniliquin,2012-01-21,2011/2012,30,,,,,,,,,,,,,15,0,0,0,0,3.75,34.6,37,17.2,11.6
Deniliquin,2012-01-28,2011/2012,31,,,,,,,,,,,,,15,0,0,0,0,0,35.2,36.7,18.5,14.9
Deniliquin,2012-02-04,2011/2012,32,,,,,,,,,,,,,15,0,0,0,0,30.8,29.4,32.6,17.1,10.5
Deniliquin,2012-02-11,2011/2012,33,,,,,,,,,,,,,15,0,0,0,0,0.01,29.6,36.1,13,9.6
Deniliquin,2012-02-18,2011/2012,34,,,,,,,,,,,,,14,0,0,0,0,4.46,32.4,35.9,16,12
Deniliquin,2012-02-25,2011/2012,35,,,,,,,,,,,,,15,0,0,0,0,3.07,32.6,37.4,16.3,13.5
Deniliquin,2012-03-03,2011/2012,36,,,,,,,,,,,,,14,0,0,0,0,96.63,28,37.1,19.8,16
Deniliquin,2012-03-10,2011/2012,37,,,,,,,,,,,,,15,0,0,0,0,27.14,24.3,27.4,13.4,12.1
Deniliquin,2012-03-17,2011/2012,38,,,,,,,,,,,,,15,0,0,0,0,16.27,27.5,32.5,14.3,9.5
Deniliquin,2012-03-24,2011/2012,39,,,,,,,,,,,,,13,0,0,0,0,3.67,24.4,29.2,12.8,7.8
Deniliquin,2012-03-31,2011/2012,40,,,,,,,,,,,,,15,0,0,0,0,0,24.5,29.2,9.8,6.8
Deniliquin,2012-04-07,2011/2012,41,,,,,,,,,,,,,15,0,0,0,0,0.16,29.2,32.5,13.1,8.6
Deniliquin,2012-04-14,2011/2012,42,,,,,,,,,,,,,15,0,0,0,0,0.18,21.1,24.7,5.4,3.2
Deniliquin,2012-04-21,2011/2012,43,,,,,,,,,,,,,15,0,0,0,0,4.9,26.3,29,10.8,7.7
Deniliquin,2012-04-28,2011/2012,44,,,,,,,,,,,,,15,0,0,0,0,2.61,21,26.8,8.3,4.7
Deniliquin,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,0.38,20,25,5.1,1.7
Deniliquin,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,1.05,21.4,26,7.6,2.7
Forbes,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,0.46,22.5,26.3,6.8,2.5
Forbes,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,16.09,25.8,29.9,8.6,3
Forbes,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,1.26,28.4,32.5,13,9.6
Forbes,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,9.98,26.9,29.1,10.3,7.1
Forbes,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,19.37,30.2,33.9,15.1,8.9
Forbes,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,8.19,30.7,35.1,14.3,11.8
Forbes,2011-11-26,2011/2012,22,,,,,,,,,,,,,14,0,0,0,0,48.72,23.2,36.2,14.5,10.8
Forbes,2011-12-03,2011/2012,23,,,,,,,,,,,,,15,0,0,0,0,70.91,27.4,34.1,13.8,8.3
Forbes,2011-12-10,2011/2012,24,,,,,,,,,,,,,15,0,0,0,0,0.01,26.1,27.1,11.8,10.1
Forbes,2011-12-17,2011/2012,25,,,,,,,,,,,,,15,0,0,0,0,14.91,27.6,29.5,14,10.1
Forbes,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,46.79,28.4,29.5,15.6,12.7
Forbes,2011-12-31,2011/2012,27,,,,,,,,,,,,,15,0,0,0,0,31.39,29.1,32.8,15.9,13.9
Forbes,2012-01-07,2011/2012,28,,,,,,,,,,,,,15,0,0,0,0,0.6,33.3,36.5,16.5,12.6
Forbes,2012-01-14,2011/2012,29,,,,,,,,,,,,,15,0,0,0,0,1.79,28.6,34.6,13.5,7.3
Forbes,2012-01-21,2011/2012,30,,,,,,,,,,,,,15,0,0,0,0,1.74,33.2,36.8,16.4,14.3
Forbes,2012-01-28,2011/2012,31,,,,,,,,,,,,,15,0,0,0,0,15.28,29.8,32.2,18,15.4
Forbes,2012-02-04,2011/2012,32,,,,,,,,,,,,,15,0,0,0,0,72.98,27,32.5,17.9,15
Forbes,2012-02-11,2011/2012,33,,,,,,,,,,,,,15,0,0,0,0,22.45,29.3,32.7,15.1,12
Forbes,2012-02-18,2011/2012,34,,,,,,,,,,,,,15,0,0,0,0,5.16,30.5,32.8,15.3,13.3
Forbes,2012-02-25,2011/2012,35,,,,,,,,,,,,,15,0,0,0,0,21.89,29.9,33.2,15.8,14.5
Forbes,2012-03-03,2011/2012,36,,,,,,,,,,,,,15,0,0,0,0,114.79,25.9,32,18.9,15.1
Forbes,2012-03-10,2011/2012,37,,,,,,,,,,,,,15,0,0,0,0,55.76,24.8,26.5,13.7,11.6
Forbes,2012-03-17,2011/2012,38,,,,,,,,,,,,,15,0,0,0,0,0,29.5,30.2,14.5,11
Forbes,2012-03-24,2011/2012,39,,,,,,,,,,,,,15,0,0,0,0,11.85,26.5,30,13.2,8.9
Forbes,2012-03-31,2011/2012,40,,,,,,,,,,,,,15,0,0,0,0,5.6,25.9,27.9,10.4,5.7
Forbes,2012-04-07,2011/2012,41,,,,,,,,,,,,,15,0,0,0,0,0.62,30,32,12.5,10.3
Forbes,2012-04-14,2011/2012,42,,,,,,,,,,,,,15,0,0,0,0,0,22.4,25.3,5.8,3.2
Forbes,2012-04-21,2011/2012,43,,,,,,,,,,,,,15,0,0,0,0,8.81,25.4,27,10,7.6
Forbes,2012-04-28,2011/2012,44,,,,,,,,,,,,,15,0,0,0,0,5.97,21.2,27.9,9.3,5.2
Forbes,2012-05-05,2011/2012,45,,,,,,,,,,,,,15,1,0,2,0,11.93,20.4,24.1,5.7,1.8
Forbes,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.04,21.9,26.8,4.7,1.2
Hay,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,0,23.5,30,7.5,4.3
Hay,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,0,28.2,33.1,10.9,4.8
Hay,2011-10-29,2011/2012,18,,,,,,,,,,,,,15,0,0,0,0,6.76,30.1,35.5,14.2,9.7
Hay,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,2.45,26.2,30.3,10.4,6.1
Hay,2011-11-12,2011/2012,20,,,,,,,,,,,,,15,0,0,0,0,33.89,32.1,36.6,16.4,10.3
Hay,2011-11-19,2011/2012,21,,,,,,,,,,,,,15,0,0,0,0,0,31.7,36.1,15.8,12
Hay,2011-11-26,2011/2012,22,,,,,,,,,,,,,15,0,0,0,0,12.53,26.9,36.8,14.5,10.9
Hay,2011-12-03,2011/2012,23,,,,,,,,,,,,,15,0,0,0,0,13.19,29.3,39.4,14.3,7.9
Hay,2011-12-10,2011/2012,24,,,,,,,,,,,,,15,1,1,0,0,0.18,29.2,32.5,13.9,8.8
Hay,2011-12-17,2011/2012,25,,,,,,,,,,,,,15,1,2,0,0,0.75,30.4,34.6,14.2,8.5
Hay,2011-12-24,2011/2012,26,,,,,,,,,,,,,15,0,0,0,0,27.75,31.5,35.9,17.5,13.3
Hay,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,8.43,33.5,37.8,16.6,12.7
Hay,2012-01-07,2011/2012,28,,,,,,,,,,,,,15,0,0,0,0,0,36.2,41.6,19.2,11.4
Hay,2012-01-14,2011/2012,29,,,,,,,,,,,,,15,0,0,0,0,4.37,28.7,39.4,13.3,8.2
Hay,2012-01-21,2011/2012,30,,,,,,,,,,,,,15,0,0,0,0,5.98,35.6,39,17.8,12
Hay,2012-01-28,2011/2012,31,,,,,,,,,,,,,15,0,0,0,0,0.09,35.2,37,19.3,17.1
Hay,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,27.95,28.8,30.9,17.1,9.9
Hay,2012-02-11,2011/2012,33,,,,,,,,,,,,,15,0,0,0,0,0.01,30.2,36.7,13.3,9.7
Hay,2012-02-18,2011/2012,34,,,,,,,,,,,,,15,0,0,0,0,5.26,33.1,36.4,16.2,12.4
Hay,2012-02-25,2011/2012,35,,,,,,,,,,,,,15,0,0,0,0,4.93,34,37.7,17.3,13.7
Hay,2012-03-03,2011/2012,36,,,,,,,,,,,,,15,0,0,0,0,84.4,28.3,37.3,20.6,16.7
Hay,2012-03-10,2011/2012,37,,,,,,,,,,,,,,,,,,73.22,25,28,13.7,12.3
Hay,2012-03-17,2011/2012,38,,,,,,,,,,,,,,,,,,18.7,28.1,32.7,14.8,10.5
Hay,2012-03-24,2011/2012,39,,,,,,,,,,,,,,,,,,4.05,25.2,30,13.1,8.3
Hay,2012-03-31,2011/2012,40,,,,,,,,,,,,,,,,,,0.01,25.4,29.8,10.4,7.5
Hay,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,0.69,29.8,32.8,13.7,9.8
Hay,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,0,21.7,25.4,5.7,3.4
Hay,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,11.2,26.7,29.8,11.2,9.1
Hay,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,2.05,21.4,27.9,8.4,5
Hay,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,0.25,20.9,25.9,5.3,1.5
Hay,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0.09,22.5,28.2,8.1,2.6
Macquarie Marshes,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,0.36,24.9,29.2,9.9,6.5
Macquarie Marshes,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,5.32,27,29.7,11.9,9
Macquarie Marshes,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,1.17,30.6,34.2,15.4,13.3
Macquarie Marshes,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,10.57,28.4,30.8,13.8,11.4
Macquarie Marshes,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,14.72,31.4,34.7,17.9,13.1
Macquarie Marshes,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,7.48,32.8,38.7,17.4,14.6
Macquarie Marshes,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,61.31,24.6,38.3,15.7,12.6
Macquarie Marshes,2011-12-03,2011/2012,23,,,,,,,,,,,,,15,0,0,0,0,33.79,29,35.8,15.5,11.5
Macquarie Marshes,2011-12-10,2011/2012,24,,,,,,,,,,,,,15,0,0,0,0,3.92,26.2,29.5,14.1,12.7
Macquarie Marshes,2011-12-17,2011/2012,25,,,,,,,,,,,,,15,3,3,0,0,23.52,29.2,30.5,15.8,12
Macquarie Marshes,2011-12-24,2011/2012,26,,,,,,,,,,,,,15,0,0,0,0,13.84,30.4,32.2,17.6,15.3
Macquarie Marshes,2011-12-31,2011/2012,27,,,,,,,,,,,,,15,0,0,0,0,18.36,31.1,34.9,17.6,15.9
Macquarie Marshes,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,4.55,35.5,38.4,19.4,16.9
Macquarie Marshes,2012-01-14,2011/2012,29,,,,,,,,,,,,,15,0,0,0,0,0.3,32.1,39.2,17.8,11.4
Macquarie Marshes,2012-01-21,2011/2012,30,,,,,,,,,,,,,15,0,0,0,0,1.64,34.4,38.7,18.8,16.5
Macquarie Marshes,2012-01-28,2011/2012,31,,,,,,,,,,,,,15,0,0,0,0,34.03,29,32,19.6,18.5
Macquarie Marshes,2012-02-04,2011/2012,32,,,,,,,,,,,,,15,0,0,0,0,83.02,25.9,32,18.3,16.3
Macquarie Marshes,2012-02-11,2011/2012,33,,,,,,,,,,,,,15,0,0,0,0,4.05,30.3,33.7,16.1,13.2
Macquarie Marshes,2012-02-18,2011/2012,34,,,,,,,,,,,,,,,,,,2.19,31.8,33.9,16.2,13.9
Macquarie Marshes,2012-02-25,2011/2012,35,,,,,,,,,,,,,15,0,0,0,0,31.21,31.6,35.5,18,16.6
Macquarie Marshes,2012-03-03,2011/2012,36,,,,,,,,,,,,,15,0,0,0,0,62.09,28.7,32.5,20.8,18.7
Macquarie Marshes,2012-03-10,2011/2012,37,,,,,,,,,,,,,15,0,0,0,0,64.05,27,30.9,15.7,12.4
Macquarie Marshes,2012-03-17,2011/2012,38,,,,,,,,,,,,,15,0,0,0,0,0.58,30.5,31.2,16.5,12.3
Macquarie Marshes,2012-03-24,2011/2012,39,,,,,,,,,,,,,,,,,,13.75,27.5,30.9,15.6,12.3
Macquarie Marshes,2012-03-31,2011/2012,40,,,,,,,,,,,,,,,,,,1.28,27.6,30,12.4,8.8
Macquarie Marshes,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,0.01,32.4,34.4,14.9,12.5
Macquarie Marshes,2012-04-14,2011/2012,42,,,,,,,,,,,,,,,,,,0,23.7,26.4,8.4,5
Macquarie Marshes,2012-04-21,2011/2012,43,,,,,,,,,,,,,,,,,,0,27.2,28.8,11.8,10.8
Macquarie Marshes,2012-04-28,2011/2012,44,,,,,,,,,,,,,,,,,,0.01,22.9,29.1,9.8,5
Macquarie Marshes,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,12.55,21.5,26.3,8.6,4.2
Macquarie Marshes,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,1.38,23.8,28.5,5.6,3
Moree,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,2.12,26.5,29.8,10.8,6.6
Moree,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,33.74,26.7,28.5,12.5,10.2
Moree,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,7.99,29.8,33.5,15.8,13.6
Moree,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,4.61,30.4,31.8,14.4,11.1
Moree,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,3.77,31.8,34.8,18.8,16.4
Moree,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,3.66,35.3,40.1,20.8,19
Moree,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,118.82,29.9,35.4,19.8,19
Moree,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,101.72,29.8,33.1,18.5,13.9
Moree,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,62.94,25.6,29.5,15.1,13.9
Moree,2011-12-17,2011/2012,25,,,,,,,,,,,,,,,,,,44.5,28.4,29.5,17.2,14.1
Moree,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,33.15,28.9,30.8,18.2,16.3
Moree,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,1.61,31.2,31.9,18.1,16.3
Moree,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,9.47,33.4,35.5,18.6,16.6
Moree,2012-01-14,2011/2012,29,,,,,,,,,,,,,,,,,,0.54,33.3,37.3,17.9,12.6
Moree,2012-01-21,2011/2012,30,,,,,,,,,,,,,,,,,,51.21,30.8,35.6,18,16.4
Moree,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,36.88,29.9,32.2,19.9,19
Moree,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,163.33,25.9,31.9,20.5,19.2
Moree,2012-02-11,2011/2012,33,,,,,,,,,,,,,,,,,,2.69,30.9,32.3,18.7,15.7
Moree,2012-02-18,2011/2012,34,,,,,,,,,,,,,15,0,0,0,0,2.1,32.1,33,17.4,15.3
Moree,2012-02-25,2011/2012,35,,,,,,,,,,,,,15,0,0,0,0,22.96,32.4,35.9,19.1,17.5
Moree,2012-03-03,2011/2012,36,,,,,,,,,,,,,15,0,0,0,0,9.93,31.3,34,20.1,18.5
Moree,2012-03-10,2011/2012,37,,,,,,,,,,,,,15,0,0,0,0,12.1,30.3,33.9,17.4,11.5
Moree,2012-03-17,2011/2012,38,,,,,,,,,,,,,15,0,0,0,0,0.37,31.6,32.6,16.5,12
Moree,2012-03-24,2011/2012,39,,,,,,,,,,,,,15,0,0,0,0,1.54,29.8,32.8,18,14.3
Moree,2012-03-31,2011/2012,40,,,,,,,,,,,,,15,0,0,0,0,0.32,29.7,30.8,13.5,9.5
Moree,2012-04-07,2011/2012,41,,,,,,,,,,,,,15,0,0,0,0,0.45,32,33.8,14.6,11.8
Moree,2012-04-14,2011/2012,42,,,,,,,,,,,,,15,0,0,0,0,0.03,27.8,32.9,11.7,7.2
Moree,2012-04-21,2011/2012,43,,,,,,,,,,,,,15,0,0,0,0,8.2,27.7,29.6,14,12
Moree,2012-04-28,2011/2012,44,,,,,,,,,,,,,15,0,0,0,0,3.86,24.5,31.6,11.5,3.8
Moree,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,25.64,23.8,26.2,11.3,8.2
Moree,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0,24.8,27.9,5.7,4.3
Wee Waa,2011-10-15,2011/2012,16,,,,,,,,,,,,,,,,,,0.37,25.4,28.4,9.6,5.2
Wee Waa,2011-10-22,2011/2012,17,,,,,,,,,,,,,,,,,,25.82,26,28.3,11,8.5
Wee Waa,2011-10-29,2011/2012,18,,,,,,,,,,,,,,,,,,5.85,29.1,31.9,14.5,11.8
Wee Waa,2011-11-05,2011/2012,19,,,,,,,,,,,,,,,,,,14.45,28.6,30.6,12.8,9.5
Wee Waa,2011-11-12,2011/2012,20,,,,,,,,,,,,,,,,,,9.27,30.9,34.1,17.8,13.9
Wee Waa,2011-11-19,2011/2012,21,,,,,,,,,,,,,,,,,,21.53,33.6,39.4,18.7,16.2
Wee Waa,2011-11-26,2011/2012,22,,,,,,,,,,,,,,,,,,81.06,28.3,34.4,18.2,16
Wee Waa,2011-12-03,2011/2012,23,,,,,,,,,,,,,,,,,,69.62,28.9,32.7,16.8,11.5
Wee Waa,2011-12-10,2011/2012,24,,,,,,,,,,,,,,,,,,38.49,25.3,29.9,13.5,11.8
Wee Waa,2011-12-17,2011/2012,25,,,,,,,,,,,,,,,,,,41.28,27.8,28.7,15.6,12.6
Wee Waa,2011-12-24,2011/2012,26,,,,,,,,,,,,,,,,,,30.75,27.9,30,17,14.5
Wee Waa,2011-12-31,2011/2012,27,,,,,,,,,,,,,,,,,,4.34,29.4,30.9,16.2,14.7
Wee Waa,2012-01-07,2011/2012,28,,,,,,,,,,,,,,,,,,13.75,32.5,34.8,17,14.8
Wee Waa,2012-01-14,2011/2012,29,,,,,,,,,,,,,,,,,,13.06,31.5,36.2,16.2,10.2
Wee Waa,2012-01-21,2011/2012,30,,,,,,,,,,,,,,,,,,26.57,30.4,34.7,16.6,15.4
Wee Waa,2012-01-28,2011/2012,31,,,,,,,,,,,,,,,,,,26.4,28.9,31.3,18.6,17.4
Wee Waa,2012-02-04,2011/2012,32,,,,,,,,,,,,,,,,,,180.91,24.5,31,19.1,17.2
Wee Waa,2012-02-11,2011/2012,33,,,,,,,,,,,,,,,,,,12.62,30.5,31.8,17.9,16.6
Wee Waa,2012-02-18,2011/2012,34,,,,,,,,,,,,,,,,,,1.18,30.9,31.7,16.2,14.6
Wee Waa,2012-02-25,2011/2012,35,,,,,,,,,,,,,,,,,,24.95,31.2,34.2,17.9,16.5
Wee Waa,2012-03-03,2011/2012,36,,,,,,,,,,,,,,,,,,9.57,29,32.6,19.2,18
Wee Waa,2012-03-10,2011/2012,37,,,,,,,,,,,,,,,,,,12.87,28.8,32.8,15.8,10.3
Wee Waa,2012-03-17,2011/2012,38,,,,,,,,,,,,,15,0,0,0,0,0.02,30.2,31.3,15.4,11.1
Wee Waa,2012-03-24,2011/2012,39,,,,,,,,,,,,,15,0,0,0,0,3.93,28.9,31.1,16.8,13.7
Wee Waa,2012-03-31,2011/2012,40,,,,,,,,,,,,,15,0,0,0,0,0.03,28.3,29.4,12.3,8
Wee Waa,2012-04-07,2011/2012,41,,,,,,,,,,,,,,,,,,0.01,30.9,32.9,13.5,10.6
Wee Waa,2012-04-14,2011/2012,42,,,,,,,,,,,,,15,0,0,0,0,4,26,32.1,10.2,6
Wee Waa,2012-04-21,2011/2012,43,,,,,,,,,,,,,15,0,0,0,0,6.04,26.2,28,13.4,10.5
Wee Waa,2012-04-28,2011/2012,44,,,,,,,,,,,,,15,0,0,0,0,8.75,23.3,29.5,9.8,3.5
Wee Waa,2012-05-05,2011/2012,45,,,,,,,,,,,,,,,,,,9.66,22.9,25.4,10,7
Wee Waa,2012-05-12,2011/2012,46,,,,,,,,,,,,,,,,,,0,24,27.2,4.4,2.7
