location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Penrith,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,40.92,21.4,23.8,12.3,9.1
Penrith,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,26.39,23.2,27.5,11.5,8.8
Penrith,1999-11-20,1999/2000,21,40,1,0,,,,,,,,,,,,,,,9.74,24.8,32,11.7,8.6
Penrith,1999-11-27,1999/2000,22,80,1,0,,,,,,,,,,,,,,,2.41,25.5,29.7,12.3,9.2
Penrith,1999-12-04,1999/2000,23,26,1,0,,,,,,,,,,,,,,,0.43,27.7,35.7,13.1,10.6
Penrith,1999-12-11,1999/2000,24,57,0,0,,,,,,,,,,,,,,,18.58,27.4,33.7,17.7,14.3
Penrith,1999-12-18,1999/2000,25,50,2,0,,,,,,,,,,,,,,,1.97,27.1,32.6,13.8,11.2
Penrith,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,21.44,24.6,28.4,13,9.5
Penrith,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,57.67,23.7,26.3,16.4,13.6
Penrith,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,1.62,25.7,31,14.2,12.9
Penrith,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,7.42,24.8,25.9,15.2,14.4
Penrith,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,1.52,32.3,41.8,17.1,15.3
Penrith,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,6.46,25.2,28.5,15.7,11.8
Penrith,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,11.71,29.6,37.8,16,12.4
Penrith,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,0.25,34.9,40,18.2,16.6
Penrith,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,13.45,26.8,31,15.4,13.1
Penrith,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,0.46,31.3,33.4,18.1,14
Penrith,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,0.93,30.6,36.2,16.7,14.1
Penrith,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,97.44,25.3,29.9,17.7,15.6
Penrith,2000-03-18,1999/2000,38,17,5,0,,,,,,,,,,,,,,,28.1,27.8,33.5,19.8,17.6
Penrith,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,79.32,24.1,34.9,18,14.4
Penrith,2000-04-01,1999/2000,40,86,12,0,,,,,,,,,,,,,,,0.03,27,30.6,15.3,12.8
Penrith,2000-04-08,1999/2000,41,59,1,0,,,,,,,,,,,,,,,23.57,23.2,28.8,15.8,13.6
Penrith,2000-04-15,1999/2000,42,110,2,0,,,,,,,,,,,,,,,0.41,24.4,26.6,13.1,12.2
Penrith,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,12.58,23.3,27.5,11.3,7.7
Penrith,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,10.34,21,22.7,9.4,5.4
Penrith,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,19.66,22.4,26,14.8,11.3
Penrith,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,6.48,21,22.5,9.6,7.1
Penrith,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.19,20.5,24.8,6.7,3.2
Penrith,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,2.25,19.8,20.8,5,2.4
Penrith,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.21,15.6,18.8,5.1,1.8
Port Stephens,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,19.02,21.5,25.7,13.7,8.3
Port Stephens,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,2.73,26.6,30.7,15.1,12.6
Port Stephens,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,40.07,22.8,29.3,11.9,8.1
Port Stephens,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,72.33,24.5,28,13.7,11
Port Stephens,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,20.08,22,25.5,13.9,9.4
Port Stephens,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,36.36,22,27.8,12.8,10.2
Port Stephens,1999-11-20,1999/2000,21,1520,4,331,,,,,,,,,,,,,,,41.25,24,32,12.1,9.5
Port Stephens,1999-11-27,1999/2000,22,441,4,52,,,,,,,,,,,,,,,3.14,24.3,28.7,13.6,9.3
Port Stephens,1999-12-04,1999/2000,23,175,1,11,,,,,,,,,,,,,,,4.63,24.7,30.4,13.6,11.4
Port Stephens,1999-12-11,1999/2000,24,668,1,35,,,,,,,,,,,,,,,11.62,26.3,29.9,17.7,15.5
Port Stephens,1999-12-18,1999/2000,25,262,1,13,,,,,,,,,,,,,,,0.4,25.2,30.4,15.6,12.7
Port Stephens,1999-12-25,1999/2000,26,80,0,2,,,,,,,,,,,,,,,14.46,23.6,26.6,14.3,10.9
Port Stephens,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,49.23,24.5,26.7,16.3,14.4
Port Stephens,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,15.42,24.8,32.4,15.3,13.8
Port Stephens,2000-01-15,1999/2000,29,288,2,137,,,,,,,,,,,,,,,41.17,23.8,24.6,15.9,13.3
Port Stephens,2000-01-22,1999/2000,30,538,7,108,,,,,,,,,,,,,,,5.91,30.9,37.6,18.4,15.9
Port Stephens,2000-01-29,1999/2000,31,192,6,26,,,,,,,,,,,,,,,12.41,24.8,26.8,17.3,14.1
Port Stephens,2000-02-05,1999/2000,32,232,4,84,,,,,,,,,,,,,,,0.83,27,32.2,16.3,13.3
Port Stephens,2000-02-12,1999/2000,33,844,15,220,,,,,,,,,,,,,,,0.07,32.2,36.5,18.2,15
Port Stephens,2000-02-19,1999/2000,34,230,12,74,,,,,,,,,,,,,,,34.72,25.2,27.6,15.9,13.2
Port Stephens,2000-02-26,1999/2000,35,515,8,25,,,,,,,,,,,,,,,0.01,29.3,30.7,17.2,14.3
Port Stephens,2000-03-04,1999/2000,36,382,17,45,,,,,,,,,,,,,,,0.44,28.3,31.7,16,14.2
Port Stephens,2000-03-11,1999/2000,37,648,67,339,,,,,,,,,,,,,,,182.73,24.1,26.8,17.8,16.1
Port Stephens,2000-03-18,1999/2000,38,352,7,150,,,,,,,,,,,,,,,17.85,27,32,20,19.3
Port Stephens,2000-03-25,1999/2000,39,3252,708,1769,,,,,,,,,,,,,,,158.18,24.4,31.6,18.5,15.8
Port Stephens,2000-04-01,1999/2000,40,512,154,214,,,,,,,,,,,,,,,8.19,25.9,30.2,16.1,13.4
Port Stephens,2000-04-08,1999/2000,41,264,38,50,,,,,,,,,,,,,,,56.35,24.2,28.3,17.3,14.5
Port Stephens,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,10.44,23.7,26.3,14.3,13.3
Port Stephens,2000-04-22,1999/2000,43,412,218,9,,,,,,,,,,,,,,,31.39,23.8,27.7,14.4,10.8
Port Stephens,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,6.31,21.2,23.2,12.3,9.8
Port Stephens,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,6.68,23.5,26.1,15.7,12.8
Port Stephens,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,26.67,20.9,21.9,12,9.5
Port Stephens,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.29,20.7,24.3,9.5,6
Port Stephens,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,16.78,19.7,21.4,8.1,5.1
Port Stephens,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.04,15.9,20,7.6,6.8
Ryde,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,27.5,20.4,24.1,13.3,8.6
Ryde,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,2.3,26.4,32.5,15.5,12.6
Ryde,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,39.7,22.9,28.7,12.2,9.2
Ryde,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,61.7,24.2,29.5,12.6,11.2
Ryde,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,36.5,20.9,23.4,13.5,10
Ryde,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,45.4,21.6,27.8,12.6,9.4
Ryde,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,8.8,23.6,31.4,12.9,9.9
Ryde,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,1.8,24.4,28.9,14,11.6
Ryde,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,0.3,24.9,31.4,14.4,12.2
Ryde,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,44.1,25.4,29.8,18.2,14.9
Ryde,1999-12-18,1999/2000,25,11,0,1,,,,,,,,,,,,,,,2.2,25.1,29.9,15.2,12.9
Ryde,1999-12-25,1999/2000,26,8,0,0,,,,,,,,,,,,,,,5.9,22.9,26.5,14.4,11.6
Ryde,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,58.7,23.5,25.8,16.7,13.8
Ryde,2000-01-08,1999/2000,28,20,0,1,,,,,,,,,,,,,,,5.4,23.8,30.3,15.2,13.6
Ryde,2000-01-15,1999/2000,29,22,0,0,,,,,,,,,,,,,,,33.9,23.1,24,15.8,14.8
Ryde,2000-01-22,1999/2000,30,11,0,1,,,,,,,,,,,,,,,3.3,30.9,39.5,17.2,15.7
Ryde,2000-01-29,1999/2000,31,16,0,0,,,,,,,,,,,,,,,7.8,23.9,26.8,16.6,14.3
Ryde,2000-02-05,1999/2000,32,9,0,1,,,,,,,,,,,,,,,2.7,27,33.1,17,14.4
Ryde,2000-02-12,1999/2000,33,22,0,2,,,,,,,,,,,,,,,1.7,32.3,38.1,18.9,17.9
Ryde,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,13.8,25.6,28.6,16,13.9
Ryde,2000-02-26,1999/2000,35,11,0,1,,,,,,,,,,,,,,,0.6,29.1,31.4,18.7,15.4
Ryde,2000-03-04,1999/2000,36,10,0,1,,,,,,,,,,,,,,,6,28,31.8,17.6,15.5
Ryde,2000-03-11,1999/2000,37,13,0,9,,,,,,,,,,,,,,,111.8,24,28,18.2,16.6
Ryde,2000-03-18,1999/2000,38,12,0,0,,,,,,,,,,,,,,,28.3,27.4,32.9,19.9,18
Ryde,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,103.3,24.1,32.8,18.2,14.8
Ryde,2000-04-01,1999/2000,40,,,,,,,,,,,,,,,,,,1.1,26.3,30.4,16.5,14.5
Ryde,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,33.5,23.1,28.8,16.8,14.2
Ryde,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,1.3,23.8,26.7,14.2,13.4
Ryde,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,21.4,23.5,27.3,13.3,10.4
Ryde,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,17.9,20.6,22.9,10.8,7.1
Ryde,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,17.8,22.7,26.1,15.8,13.5
Ryde,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,21.5,20.5,22.1,11,9.5
Ryde,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.5,20.6,24.8,9.7,6
Ryde,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,4.6,20.3,22.2,7.9,5.6
Ryde,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,0.4,15.5,18.9,7.1,5.2
Tamworth,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,45.56,21.7,24,9.6,6.5
Tamworth,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,19.22,25.3,26.4,10.6,7.2
Tamworth,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,14.69,24,27.2,9.1,4.5
Tamworth,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,42,21.8,27.1,8.6,4.4
Tamworth,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,27.28,21.4,25.6,10.5,7.8
Tamworth,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,53.57,19.8,23.7,8,2.8
Tamworth,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,26.45,22.4,27.9,7.7,5.3
Tamworth,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,11.27,23.9,26,11,8
Tamworth,1999-12-04,1999/2000,23,25,2,0,,,,,,,,,,,,,,,7.13,24.8,29.2,10.5,7.3
Tamworth,1999-12-11,1999/2000,24,24,3,0,,,,,,,,,,,,,,,18.22,28.9,30.7,14.5,12.7
Tamworth,1999-12-18,1999/2000,25,11,7,0,,,,,,,,,,,,,,,11.15,23.7,27.1,12.2,10.4
Tamworth,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,28.31,23.6,26.7,11.3,7
Tamworth,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,25.19,23.8,26,12.9,10.8
Tamworth,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,4.84,26.5,28.5,11.4,9.3
Tamworth,2000-01-15,1999/2000,29,20,12,0,,,,,,,,,,,,,,,3.81,25.3,26.7,11.7,9.3
Tamworth,2000-01-22,1999/2000,30,42,34,0,,,,,,,,,,,,,,,2.99,32.5,37,15.5,12.4
Tamworth,2000-01-29,1999/2000,31,20,15,0,,,,,,,,,,,,,,,19.34,26.2,30,13.1,8.7
Tamworth,2000-02-05,1999/2000,32,46,24,0,,,,,,,,,,,,,,,13.94,29.5,31.8,12.7,10
Tamworth,2000-02-12,1999/2000,33,53,23,0,,,,,,,,,,,,,,,0,31.7,32.7,13.7,11.5
Tamworth,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,18.49,26.5,30.2,12.6,10.1
Tamworth,2000-02-26,1999/2000,35,9,5,0,,,,,,,,,,,,,,,0.06,29.3,31.1,13.9,11.5
Tamworth,2000-03-04,1999/2000,36,14,2,0,,,,,,,,,,,,,,,0.34,30.3,31.8,13.1,12.2
Tamworth,2000-03-11,1999/2000,37,43,2,0,,,,,,,,,,,,,,,62.09,25.8,32.4,14.9,12.6
Tamworth,2000-03-18,1999/2000,38,,,,,,,,,,,,,,,,,,6.88,29.4,30.9,17.8,16.5
Tamworth,2000-03-25,1999/2000,39,19,1,0,,,,,,,,,,,,,,,37.44,24.6,31,15.6,12.8
Tamworth,2000-04-01,1999/2000,40,36,3,0,,,,,,,,,,,,,,,0.3,27.1,28.5,11.8,9.7
Tamworth,2000-04-08,1999/2000,41,50,3,0,,,,,,,,,,,,,,,20.98,25,29,12.9,8.4
Tamworth,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,0.39,22.8,24,10,9
Tamworth,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,15.09,22.2,24.8,9.3,3
Tamworth,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0.61,20.3,22.4,6.3,2.4
Tamworth,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,3.01,23.1,24.2,11.2,5.8
Tamworth,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,15.81,19.2,20.7,4.7,3.1
Tamworth,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,0.04,18.5,20.5,2.1,-0.4
Tamworth,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,12.39,17.8,19.6,2.5,-1.9
Tamworth,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,6.19,10.7,15.3,2.4,-0.3
Tathra,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,18.73,18.1,21.4,9.4,6.8
Tathra,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,9.65,21.1,25.1,10.9,8
Tathra,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,12.41,18.6,21.3,8,4.2
Tathra,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,67.48,18.2,23,7.6,5.8
Tathra,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,3.45,18.7,21.3,7.2,3.8
Tathra,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,11.71,18.5,25.1,8.2,4.3
Tathra,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,2.7,19.5,26.1,6.7,4.5
Tathra,1999-11-27,1999/2000,22,4,0,0,,,,,,,,,,,,,,,8.42,21.7,25.2,9.3,7.3
Tathra,1999-12-04,1999/2000,23,22,0,0,,,,,,,,,,,,,,,0.73,25.1,30.5,9.5,5.9
Tathra,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,24.08,23.7,28.1,13.7,10.3
Tathra,1999-12-18,1999/2000,25,5,0,0,,,,,,,,,,,,,,,4.28,22.3,26.3,11.5,8.7
Tathra,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,2.14,21.9,25.3,9.3,5.1
Tathra,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,60.57,19.6,24,13.5,10.9
Tathra,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,8.05,21.4,27.5,11.5,9.9
Tathra,2000-01-15,1999/2000,29,4,1,0,,,,,,,,,,,,,,,1.48,23.1,25.3,11.4,7.3
Tathra,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,6.32,25.5,27.8,13.7,11.6
Tathra,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,17.32,21,25.3,11.3,5.8
Tathra,2000-02-05,1999/2000,32,4,0,0,,,,,,,,,,,,,,,1.03,26.6,32.3,13.5,11.4
Tathra,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,12.86,28.9,35.1,15.9,14.5
Tathra,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,12.7,23,27.2,12.2,9.7
Tathra,2000-02-26,1999/2000,35,5,0,1,,,,,,,,,,,,,,,4.87,26.7,31.4,16.2,14.6
Tathra,2000-03-04,1999/2000,36,3,0,1,,,,,,,,,,,,,,,6.82,27.1,31.7,14.1,12.1
Tathra,2000-03-11,1999/2000,37,9,0,1,,,,,,,,,,,,,,,129.37,20.6,24,14,12.6
Tathra,2000-03-18,1999/2000,38,2,1,0,,,,,,,,,,,,,,,15.08,23.5,26.3,15.5,13.7
Tathra,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,24.39,20.6,27.9,13.7,8.8
Tathra,2000-04-01,1999/2000,40,6,2,0,,,,,,,,,,,,,,,3.22,22.1,23.8,11.1,8.2
Tathra,2000-04-08,1999/2000,41,,,,,,,,,,,,,,,,,,32.42,20.3,26,11.4,6.5
Tathra,2000-04-15,1999/2000,42,7,4,0,,,,,,,,,,,,,,,1.09,21,22,9.4,7.7
Tathra,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,4.86,19.2,20.8,8.9,6.1
Tathra,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,1.5,18.3,21.4,6.5,3.9
Tathra,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,6.81,20.6,23.9,11.8,8.5
Tathra,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,17.85,17.4,18.2,6.4,4.5
Tathra,2000-05-20,1999/2000,47,,,,,,,,,,,,,,,,,,1.1,17.1,20.6,3.6,-0.1
Tathra,2000-05-27,1999/2000,48,,,,,,,,,,,,,,,,,,0.88,16.9,17.7,2.9,0.8
Tathra,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,22.49,12,13,4.5,0.8
Tibooburra,1999-10-09,1999/2000,15,,,,,,,,,,,,,,,,,,22.88,27.2,35.5,14.4,12
Tibooburra,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,4.8,31.4,37,18,12.9
Tibooburra,1999-10-23,1999/2000,17,,,,,,,,,,,,,,,,,,7.66,27.1,36.7,13.5,10.4
Tibooburra,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,3.5,26,31.8,11.8,8.4
Tibooburra,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,8.2,28.1,31.6,15.9,11.7
Tibooburra,1999-11-13,1999/2000,20,,,,,,,,,,,,,,,,,,12.26,24.5,27.7,12.4,9.1
Tibooburra,1999-11-20,1999/2000,21,,,,,,,,,,,,,,,,,,0.86,29,34.1,14.3,11.1
Tibooburra,1999-11-27,1999/2000,22,,,,,,,,,,,,,,,,,,11.65,29.3,32.5,17.4,14.2
Tibooburra,1999-12-04,1999/2000,23,,,,,,,,,,,,,,,,,,11.83,29.9,35.5,19,16.6
Tibooburra,1999-12-11,1999/2000,24,,,,,,,,,,,,,,,,,,3.95,34.6,40.1,20.4,16.5
Tibooburra,1999-12-18,1999/2000,25,,,,,,,,,,,,,,,,,,19.17,29.2,37.2,17.3,14.7
Tibooburra,1999-12-25,1999/2000,26,,,,,,,,,,,,,,,,,,9.44,29.3,32.5,16.5,11.5
Tibooburra,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,17.59,28.2,30.6,17.6,14.4
Tibooburra,2000-01-08,1999/2000,28,,,,,,,,,,,,,,,,,,0,29.9,35.6,16,13.5
Tibooburra,2000-01-15,1999/2000,29,,,,,,,,,,,,,,,,,,0.01,35,36.2,20.9,16.3
Tibooburra,2000-01-22,1999/2000,30,,,,,,,,,,,,,,,,,,0,39.1,43.6,24.3,20.5
Tibooburra,2000-01-29,1999/2000,31,,,,,,,,,,,,,,,,,,0.45,30.6,35.8,18.6,16
Tibooburra,2000-02-05,1999/2000,32,,,,,,,,,,,,,,,,,,0,37.1,41.8,21.2,16.4
Tibooburra,2000-02-12,1999/2000,33,,,,,,,,,,,,,,,,,,3.85,37.4,41.1,25,23.7
Tibooburra,2000-02-19,1999/2000,34,,,,,,,,,,,,,,,,,,42.72,30.2,34.8,19.5,18
Tibooburra,2000-02-26,1999/2000,35,,,,,,,,,,,,,,,,,,92.23,31.6,34,22.4,21.1
Tibooburra,2000-03-04,1999/2000,36,,,,,,,,,,,,,,,,,,2.39,36.4,38.5,23.7,23.3
Tibooburra,2000-03-11,1999/2000,37,,,,,,,,,,,,,,,,,,7.21,28,31.8,18.4,16.9
Tibooburra,2000-03-18,1999/2000,38,162,2,0,,,,,,,,,,,,,,,5.94,33.3,37.6,20.4,17.9
Tibooburra,2000-03-25,1999/2000,39,,,,,,,,,,,,,,,,,,7.43,28.7,37,18.7,13.3
Tibooburra,2000-04-01,1999/2000,40,70,2,0,,,,,,,,,,,,,,,0.05,30.6,33.5,17.2,14.8
Tibooburra,2000-04-08,1999/2000,41,24,24,0,,,,,,,,,,,,,,,1.38,28.9,34.2,17.2,13.2
Tibooburra,2000-04-15,1999/2000,42,,,,,,,,,,,,,,,,,,24.37,26.5,28.5,17.3,15
Tibooburra,2000-04-22,1999/2000,43,,,,,,,,,,,,,,,,,,13.88,23.8,28.6,13.3,10.9
Tibooburra,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,0,23.6,28.1,11.2,9.1
Tibooburra,2000-05-06,1999/2000,45,,,,,,,,,,,,,,,,,,27.11,21,28.2,13.7,11
Tibooburra,2000-05-13,1999/2000,46,,,,,,,,,,,,,,,,,,0.01,21.2,25,8.5,7.7
Tibooburra,2000-05-20,1999/2000,47,1,0,0,,,,,,,,,,,,,,,0.2,19.9,22.1,8.6,6.2
Tibooburra,2000-05-27,1999/2000,48,4,0,0,,,,,,,,,,,,,,,0.21,20.2,22.4,7.6,5.9
Tibooburra,2000-06-03,1999/2000,49,,,,,,,,,,,,,,,,,,1.01,15,16.3,5.3,2.8
Tweed Heads,1999-10-09,1999/2000,15,4,0,0,,,,,,,,,,,,,,,56.81,22.7,23.6,15,13.3
Tweed Heads,1999-10-16,1999/2000,16,,,,,,,,,,,,,,,,,,29.36,25.4,28.9,15.8,12.9
Tweed Heads,1999-10-23,1999/2000,17,2,0,0,,,,,,,,,,,,,,,15.49,24.3,26.9,16.5,13.8
Tweed Heads,1999-10-30,1999/2000,18,,,,,,,,,,,,,,,,,,40.4,26.1,29.2,14.7,11.3
Tweed Heads,1999-11-06,1999/2000,19,,,,,,,,,,,,,,,,,,34.47,22.7,25.9,14.8,13.1
Tweed Heads,1999-11-13,1999/2000,20,3,1,0,,,,,,,,,,,,,,,74.75,24.5,28,14.7,11.8
Tweed Heads,1999-11-20,1999/2000,21,20,4,0,,,,,,,,,,,,,,,9.4,24.6,28.4,14.9,12.3
Tweed Heads,1999-11-27,1999/2000,22,5,0,0,,,,,,,,,,,,,,,10.95,25.3,28.8,16.4,14.1
Tweed Heads,1999-12-04,1999/2000,23,8,0,0,,,,,,,,,,,,,,,6.49,23.9,24.8,15.2,13.5
Tweed Heads,1999-12-11,1999/2000,24,8,0,0,,,,,,,,,,,,,,,0.55,27.4,29.2,16.3,14.1
Tweed Heads,1999-12-18,1999/2000,25,11,0,0,,,,,,,,,,,,,,,30.55,25.5,28.2,17.3,15.2
Tweed Heads,1999-12-25,1999/2000,26,6,0,0,,,,,,,,,,,,,,,77.4,23.3,25.5,15.6,14
Tweed Heads,2000-01-01,1999/2000,27,,,,,,,,,,,,,,,,,,46.94,25.4,28.6,16.8,15.3
Tweed Heads,2000-01-08,1999/2000,28,8,0,0,,,,,,,,,,,,,,,10.02,26.6,31.8,18,16.8
Tweed Heads,2000-01-15,1999/2000,29,8,2,0,,,,,,,,,,,,,,,110.01,24.9,26.3,17.6,16.1
Tweed Heads,2000-01-22,1999/2000,30,10,1,0,,,,,,,,,,,,,,,42.31,30.6,36.5,20,18
Tweed Heads,2000-01-29,1999/2000,31,10,0,2,,,,,,,,,,,,,,,20.21,26.8,31.8,19.2,16.8
Tweed Heads,2000-02-05,1999/2000,32,42,0,2,,,,,,,,,,,,,,,30.14,26.5,28,19.1,17.5
Tweed Heads,2000-02-12,1999/2000,33,9,0,0,,,,,,,,,,,,,,,5.77,28,28.9,18.5,17
Tweed Heads,2000-02-19,1999/2000,34,17,0,0,,,,,,,,,,,,,,,43.24,25.2,30,17.7,16.5
Tweed Heads,2000-02-26,1999/2000,35,10,0,1,,,,,,,,,,,,,,,14.54,26.8,27.6,17.3,14.8
Tweed Heads,2000-03-04,1999/2000,36,14,0,0,,,,,,,,,,,,,,,57.17,26.3,27.5,18.4,17
Tweed Heads,2000-03-11,1999/2000,37,28,2,1,,,,,,,,,,,,,,,61.41,26.3,29,18.8,16.8
Tweed Heads,2000-03-18,1999/2000,38,24,1,2,,,,,,,,,,,,,,,4.95,27.9,28.8,19.2,18.3
Tweed Heads,2000-03-25,1999/2000,39,3,0,0,,,,,,,,,,,,,,,11.34,26.2,28.1,18.3,17.2
Tweed Heads,2000-04-01,1999/2000,40,48,6,2,,,,,,,,,,,,,,,27.99,26.6,29.6,18.8,16.8
Tweed Heads,2000-04-08,1999/2000,41,42,0,0,,,,,,,,,,,,,,,18.69,26.9,29.1,17.9,16.6
Tweed Heads,2000-04-15,1999/2000,42,27,0,0,,,,,,,,,,,,,,,32.05,24.1,25.3,15.9,14.4
Tweed Heads,2000-04-22,1999/2000,43,37,0,1,,,,,,,,,,,,,,,9.64,25.1,26.8,16.1,14
Tweed Heads,2000-04-29,1999/2000,44,,,,,,,,,,,,,,,,,,72.79,21.7,23.7,15.1,12.4
