location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Hay,2016-11-12,2016/2017,20,,,,,,,,,,,,,15,0,0,0,0,0.15,27.9,34,11.1,8.6
Hay,2016-11-19,2016/2017,21,,,,,,,,,,,,,15,0,0,0,0,17.48,27.8,37,12.8,7.5
Hay,2016-11-26,2016/2017,22,,,,,,,,,,,,,15,0,0,0,0,9.22,30.5,40.3,15.5,6.8
Hay,2016-12-03,2016/2017,23,,,,,,,,,,,,,15,0,0,0,0,0,30.9,34.8,11.8,8.1
Hay,2016-12-10,2016/2017,24,,,,,,,,,,,,,,,,,,3.2,30.6,36.4,15.9,9.1
Hay,2016-12-17,2016/2017,25,,,,,,,,,,,,,15,0,0,0,0,10.25,30.7,39.7,14.2,7.4
Hay,2016-12-24,2016/2017,26,,,,,,,,,,,,,15,0,0,0,0,0.11,31.1,37.4,12.9,7.8
Hay,2016-12-31,2016/2017,27,,,,,,,,,,,,,15,0,0,0,0,17.66,36.5,39.9,23.4,19.1
Hay,2017-01-07,2016/2017,28,,,,,,,,,,,,,15,0,0,0,0,0.08,34.8,38.6,17,12.4
Hay,2017-01-14,2016/2017,29,,,,,,,,,,,,,15,0,0,0,0,0.28,37.4,40.7,21.9,16.1
Hay,2017-01-21,2016/2017,30,,,,,,,,,,,,,15,0,0,0,0,3.63,35.3,44.4,16.1,12.8
Hay,2017-01-28,2016/2017,31,,,,,,,,,,,,,15,0,0,0,0,8.82,35.6,43.3,16.1,11.9
Hay,2017-02-04,2016/2017,32,,,,,,,,,,,,,29,0,0,0,0,0.23,36.1,44.4,18.4,15
Hay,2017-02-11,2016/2017,33,,,,,,,,,,,,,15,0,0,0,0,0.59,40,47,21.8,16.6
Hay,2017-02-18,2016/2017,34,,,,,,,,,,,,,,,,,,0.18,33.4,45.9,17.2,9.9
Hay,2017-02-25,2016/2017,35,,,,,,,,,,,,,15,0,0,0,0,0,29.7,38,12.1,7.8
Hay,2017-03-04,2016/2017,36,,,,,,,,,,,,,15,0,0,0,0,0,34.7,37.4,16.9,11.1
Hay,2017-03-11,2016/2017,37,,,,,,,,,,,,,15,0,0,0,0,0.01,33.8,35.6,16.6,13.9
Hay,2017-03-18,2016/2017,38,,,,,,,,,,,,,14,0,0,0,0,3.42,32.7,37,16.8,12.6
Hay,2017-03-25,2016/2017,39,,,,,,,,,,,,,15,0,0,0,0,6.17,32.8,34.1,18.6,16.1
Hay,2017-04-01,2016/2017,40,,,,,,,,,,,,,15,0,0,0,0,0.09,30.5,40.5,14.3,6.4
Hay,2017-04-08,2016/2017,41,,,,,,,,,,,,,15,0,0,0,0,0.01,26.3,28,9.3,6.2
Hay,2017-04-15,2016/2017,42,,,,,,,,,,,,,15,0,0,0,0,2,25.1,30.2,10.3,6.4
Hay,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,13.86,27.4,30.2,12.2,7.4
Hay,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,27.21,21.7,27.1,11.2,5.4
Hay,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0,20.2,24.2,6.7,2.6
Hay,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0,19.6,23.7,3.5,1.7
Hay,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,40.12,20.7,22.7,5.9,1.8
Macquarie Marshes,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,9.68,25.3,30.9,9,5.5
Macquarie Marshes,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,7.74,25.9,31.5,9.1,4.7
Macquarie Marshes,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,1.11,27.6,32.6,11.2,5.4
Macquarie Marshes,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,10.07,30,35,13.4,8.1
Macquarie Marshes,2016-11-19,2016/2017,21,,,,,,,,,,,,,,,,,,1.63,29.4,36.1,14.2,9.2
Macquarie Marshes,2016-11-26,2016/2017,22,,,,,,,,,,,,,15,0,0,0,0,0.01,32.6,37.3,17,9.4
Macquarie Marshes,2016-12-03,2016/2017,23,,,,,,,,,,,,,15,0,0,0,0,0,34.6,37.7,14.4,11
Macquarie Marshes,2016-12-10,2016/2017,24,,,,,,,,,,,,,15,0,0,0,0,9.31,34.8,41.6,19.5,12.5
Macquarie Marshes,2016-12-17,2016/2017,25,,,,,,,,,,,,,,,,,,14.13,33.2,37.6,18.2,10.3
Macquarie Marshes,2016-12-24,2016/2017,26,,,,,,,,,,,,,,,,,,2.95,34.7,37.7,17.5,14.5
Macquarie Marshes,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,4.77,37,40.3,22.7,17.6
Macquarie Marshes,2017-01-07,2016/2017,28,,,,,,,,,,,,,15,0,0,0,0,3,34.8,37.2,21.7,19.3
Macquarie Marshes,2017-01-14,2016/2017,29,,,,,,,,,,,,,15,0,0,0,0,0.07,40,45.4,24.4,21.4
Macquarie Marshes,2017-01-21,2016/2017,30,,,,,,,,,,,,,13,1,0,1,0,2.58,37.9,42.3,23.7,16.8
Macquarie Marshes,2017-01-28,2016/2017,31,,,,,,,,,,,,,15,0,0,0,0,22.71,36.8,39.8,21.7,15.8
Macquarie Marshes,2017-02-04,2016/2017,32,,,,,,,,,,,,,15,0,0,0,0,4.29,39.7,43.1,24.6,21.3
Macquarie Marshes,2017-02-11,2016/2017,33,,,,,,,,,,,,,,,,,,1.58,41.1,43.5,24.2,21.9
Macquarie Marshes,2017-02-18,2016/2017,34,,,,,,,,,,,,,,,,,,0,38.4,47,21.1,14.7
Macquarie Marshes,2017-02-25,2016/2017,35,,,,,,,,,,,,,14,0,0,0,0,0,33.3,39.1,17.2,12.2
Macquarie Marshes,2017-03-04,2016/2017,36,,,,,,,,,,,,,,,,,,0,34.3,36.7,19.4,17.9
Macquarie Marshes,2017-03-11,2016/2017,37,,,,,,,,,,,,,,,,,,10.3,31.7,33.9,17.3,14.2
Macquarie Marshes,2017-03-18,2016/2017,38,,,,,,,,,,,,,,,,,,11.37,32.3,36,18,14.8
Macquarie Marshes,2017-03-25,2016/2017,39,,,,,,,,,,,,,,,,,,39.84,30.8,34,20.1,18.7
Macquarie Marshes,2017-04-01,2016/2017,40,,,,,,,,,,,,,15,0,0,0,0,0.82,31.5,36.1,18.5,10.6
Macquarie Marshes,2017-04-08,2016/2017,41,,,,,,,,,,,,,,,,,,1.69,25,26.5,11.7,9.3
Macquarie Marshes,2017-04-15,2016/2017,42,,,,,,,,,,,,,,,,,,0,26.3,30,10.5,6.3
Macquarie Marshes,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,0,28.1,30,13.1,8
Macquarie Marshes,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,5.63,21.7,26.4,12.3,4.9
Macquarie Marshes,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,0,23.5,25.7,7.6,4.6
Macquarie Marshes,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0.39,22.1,26.8,6.6,3.8
Macquarie Marshes,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,5.9,22.2,25,8.2,2.9
Moree,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,5.51,26.7,31.2,10.9,5.5
Moree,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,30.59,26.7,33,11.1,5.6
Moree,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,11.43,28.9,32.1,13.1,8
Moree,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,10,32.1,37,14.6,9.6
Moree,2016-11-19,2016/2017,21,,,,,,,,,,,,,,,,,,1.27,31,35.9,14.8,9.9
Moree,2016-11-26,2016/2017,22,,,,,,,,,,,,,,,,,,0,34.1,36.6,16.3,12.7
Moree,2016-12-03,2016/2017,23,,,,,,,,,,,,,,,,,,0.96,36.2,40.6,16.6,13.6
Moree,2016-12-10,2016/2017,24,,,,,,,,,,,,,15,0,0,0,0,9.2,37.9,43.1,23,17.1
Moree,2016-12-17,2016/2017,25,,,,,,,,,,,,,15,0,0,0,0,0.59,34.9,37.9,19.4,11.5
Moree,2016-12-24,2016/2017,26,,,,,,,,,,,,,15,0,0,0,0,26.88,35.7,39,19.8,18.8
Moree,2016-12-31,2016/2017,27,,,,,,,,,,,,,12,0,0,0,0,7.35,35.5,40.5,20.6,18.7
Moree,2017-01-07,2016/2017,28,,,,,,,,,,,,,15,0,0,0,0,4.11,37.9,43,22.7,20.3
Moree,2017-01-14,2016/2017,29,,,,,,,,,,,,,15,0,0,0,0,2.13,39.4,42.9,23.7,19.7
Moree,2017-01-21,2016/2017,30,,,,,,,,,,,,,15,0,0,0,0,6.33,39.8,42.1,25,21.6
Moree,2017-01-28,2016/2017,31,,,,,,,,,,,,,15,0,0,0,0,28.29,37.9,41.3,23.3,21.1
Moree,2017-02-04,2016/2017,32,,,,,,,,,,,,,15,0,0,0,0,1.43,40.2,43.7,25,23.3
Moree,2017-02-11,2016/2017,33,,,,,,,,,,,,,13,0,0,0,0,0.37,39.9,41.9,24.8,22.8
Moree,2017-02-18,2016/2017,34,,,,,,,,,,,,,14,0,0,0,0,1.95,39.8,47.1,23.1,18.6
Moree,2017-02-25,2016/2017,35,,,,,,,,,,,,,15,0,0,0,0,14.81,34.6,40.6,18.8,13.4
Moree,2017-03-04,2016/2017,36,,,,,,,,,,,,,15,0,0,0,0,8.66,33.2,36.8,19.2,16.6
Moree,2017-03-11,2016/2017,37,,,,,,,,,,,,,15,0,0,0,0,5.15,31.4,33.9,17.1,13.5
Moree,2017-03-18,2016/2017,38,,,,,,,,,,,,,15,0,0,0,0,31.37,32.7,35.4,17.8,13.5
Moree,2017-03-25,2016/2017,39,,,,,,,,,,,,,15,0,0,0,0,21.35,31.4,33.7,20.9,19
Moree,2017-04-01,2016/2017,40,,,,,,,,,,,,,15,0,0,0,0,23.95,31.7,35.2,20.3,13.1
Moree,2017-04-08,2016/2017,41,,,,,,,,,,,,,15,0,0,0,0,2.66,26.3,27.4,13.6,11.5
Moree,2017-04-15,2016/2017,42,,,,,,,,,,,,,15,0,0,0,0,0.01,27.1,28.9,11.9,7.7
Moree,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,2.25,28.1,29.1,12.8,10.4
Moree,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,26.26,25.3,29.9,12.6,4.4
Moree,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,1.41,26.1,27.3,10.8,7.1
Moree,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0.01,24.8,25.9,7.8,5.5
Moree,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,3.02,24,26,10.1,5.1
Wee Waa,2016-10-22,2016/2017,17,,,,,,,,,,,,,,,,,,8.96,24.7,29.4,8.5,4.1
Wee Waa,2016-10-29,2016/2017,18,,,,,,,,,,,,,,,,,,26.52,24.9,31.7,9.2,3.6
Wee Waa,2016-11-05,2016/2017,19,,,,,,,,,,,,,,,,,,8.18,27.4,30,11.2,5
Wee Waa,2016-11-12,2016/2017,20,,,,,,,,,,,,,,,,,,7.59,30.5,35.8,12.4,7.8
Wee Waa,2016-11-19,2016/2017,21,,,,,,,,,,,,,15,0,0,0,0,6.13,29.5,34.3,13.1,8.2
Wee Waa,2016-11-26,2016/2017,22,,,,,,,,,,,,,13,0,0,0,0,0,33.2,35.5,15.2,10.4
Wee Waa,2016-12-03,2016/2017,23,,,,,,,,,,,,,15,0,0,0,0,0.08,35.2,39.2,15,10.8
Wee Waa,2016-12-10,2016/2017,24,,,,,,,,,,,,,15,0,0,0,0,8.87,36.9,41.9,21.7,15.7
Wee Waa,2016-12-17,2016/2017,25,,,,,,,,,,,,,15,0,0,0,0,4.16,33.2,37.1,18.8,10.2
Wee Waa,2016-12-24,2016/2017,26,,,,,,,,,,,,,15,0,0,0,0,14.44,34.9,37.5,18.3,16.4
Wee Waa,2016-12-31,2016/2017,27,,,,,,,,,,,,,,,,,,10.29,35.1,40.4,20,18.1
Wee Waa,2017-01-07,2016/2017,28,,,,,,,,,,,,,,,,,,4.74,36.6,41.4,21.4,18.3
Wee Waa,2017-01-14,2016/2017,29,,,,,,,,,,,,,30,0,0,0,0,1.85,39.2,43.3,23.3,19.1
Wee Waa,2017-01-21,2016/2017,30,,,,,,,,,,,,,14,0,0,0,0,4.64,38.5,40.1,24.2,19.3
Wee Waa,2017-01-28,2016/2017,31,,,,,,,,,,,,,14,0,0,0,0,47.37,36.3,39.9,22,19.3
Wee Waa,2017-02-04,2016/2017,32,,,,,,,,,,,,,14,0,0,0,0,2.32,39,41.5,24.1,22.1
Wee Waa,2017-02-11,2016/2017,33,,,,,,,,,,,,,14,0,0,0,0,0.63,39,40.8,23.1,20.1
Wee Waa,2017-02-18,2016/2017,34,,,,,,,,,,,,,14,0,0,0,0,1.14,39,46.3,22.1,17.5
Wee Waa,2017-02-25,2016/2017,35,,,,,,,,,,,,,14,0,0,0,0,11.81,34.1,39.1,17.2,11.4
Wee Waa,2017-03-04,2016/2017,36,,,,,,,,,,,,,14,0,0,0,0,7.18,32.8,35.9,18.1,16.1
Wee Waa,2017-03-11,2016/2017,37,,,,,,,,,,,,,15,0,0,0,0,14.83,28.8,30.8,15.9,12.7
Wee Waa,2017-03-18,2016/2017,38,,,,,,,,,,,,,,,,,,31.87,30.3,33.5,16.6,13.1
Wee Waa,2017-03-25,2016/2017,39,,,,,,,,,,,,,13,0,0,0,0,18.38,29.7,31.9,20,18
Wee Waa,2017-04-01,2016/2017,40,,,,,,,,,,,,,,,,,,18.9,30.5,33.5,19.3,13.3
Wee Waa,2017-04-08,2016/2017,41,,,,,,,,,,,,,13,0,0,0,0,2.51,24.9,25.8,12,10.2
Wee Waa,2017-04-15,2016/2017,42,,,,,,,,,,,,,,,,,,0.01,25.7,27.8,10.7,7.5
Wee Waa,2017-04-22,2016/2017,43,,,,,,,,,,,,,,,,,,0.16,27,27.9,11.2,8.3
Wee Waa,2017-04-29,2016/2017,44,,,,,,,,,,,,,,,,,,10.18,23.9,28.3,11.6,3.9
Wee Waa,2017-05-06,2016/2017,45,,,,,,,,,,,,,,,,,,1.22,25.1,26.1,9.5,6
Wee Waa,2017-05-13,2016/2017,46,,,,,,,,,,,,,,,,,,0,23.8,24.6,6.2,3.8
Wee Waa,2017-05-20,2016/2017,47,,,,,,,,,,,,,,,,,,3.37,22.9,25.3,9,4.1
