location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Moree,2018-02-17,2017/2018,33,,,,,,,,,,,,,15,0,0,0,0,0.1,41.1,42.4,22.4,19.1
Moree,2018-02-24,2017/2018,34,,,,,,,,,,,,,15,0,0,0,0,25.34,34.8,39.5,20.1,17.3
Moree,2018-03-03,2017/2018,35,,,,,,,,,,,,,15,0,0,0,0,24.83,34.8,38.3,21.3,17.7
Moree,2018-03-10,2017/2018,36,,,,,,,,,,,,,15,0,0,0,0,25.81,29.4,37.1,19.6,15.9
Moree,2018-03-17,2017/2018,37,,,,,,,,,,,,,15,0,0,0,0,0.14,32.7,35.7,16.5,15.2
Moree,2018-03-24,2017/2018,38,,,,,,,,,,,,,15,0,0,0,0,1.93,35.3,38.4,19.7,17.3
Moree,2018-03-31,2017/2018,39,,,,,,,,,,,,,15,0,0,0,0,0.67,33.7,35.6,17.7,13.4
Moree,2018-04-07,2017/2018,40,,,,,,,,,,,,,15,0,0,0,0,0.15,33.6,35.4,17.4,16
Moree,2018-04-14,2017/2018,41,,,,,,,,,,,,,,,,,,0,32.6,35.7,16.2,14.7
Moree,2018-04-21,2017/2018,42,,,,,,,,,,,,,,,,,,4.82,29.9,32.1,15.3,11.1
Moree,2018-04-28,2017/2018,43,,,,,,,,,,,,,,,,,,3.04,28.9,29.8,12.4,11.3
Moree,2018-05-05,2017/2018,44,,,,,,,,,,,,,,,,,,0,27,28.3,11.9,9.1
Moree,2018-05-12,2017/2018,45,,,,,,,,,,,,,,,,,,0.16,25.7,29.1,8.9,6.6
