location,report_date,season,season_week,total_mosquito,culex_annulirostris,aedes_vigilax,mos_sindbis,mos_ross_river,mos_kunjin,mos_edge_hill,mos_barmah_forest,mos_stratford,mos_kokobera,mos_unknown,mos_murray_valley_encephalitis,sc_num_tested,sc_num_pos,sc_murray_valley_encephalitis,sc_kunjin,sc_japanese_encephalitis,rain_cumulative,temperature_max_avg,temperature_max,temperature_min_avg,temperature_min
Shoalhaven,1995-03-25,1994/1995,39,32,0,16,,,,,,,,,,,,,,,5.49,25.2,27.6,13,9.8
Shoalhaven,1995-04-01,1994/1995,40,,,,,,,,,,,,,,,,,,2.77,20.7,23.8,11.4,8.5
Shoalhaven,1995-04-08,1994/1995,41,24,0,0,,,,,,,,,,,,,,,1.17,19.7,21.7,8.1,6.5
Shoalhaven,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,0.06,17.8,19.4,8.6,4.9
Shoalhaven,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,4.2,19.8,21.2,9.3,7.3
Shoalhaven,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,2.66,20.5,22.7,9.1,6.5
Shoalhaven,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,20,19.5,25.4,12.1,9
Shoalhaven,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,15.55,18.7,24.3,10.8,8.2
Shoalhaven,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,140.12,18.2,23,10.8,6
Shoalhaven,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,17.8,16.5,18.3,9.6,8.3
Tamworth,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,3.58,24.1,27.7,6.5,2.4
Tamworth,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,9.56,21.5,24.5,4.8,1.2
Tamworth,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,0.26,27,29.9,8,4.8
Tamworth,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,0.64,25.5,28.5,9.1,6.5
Tamworth,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,26.6,23.3,27.6,8.4,5.1
Tamworth,1994-11-12,1994/1995,20,6,1,0,,,,,,,,,,,,,,,4.2,26.3,32.9,10,6.6
Tamworth,1994-11-19,1994/1995,21,7,2,0,,,,,,,,,,,,,,,19.19,26.1,33.1,14.7,12.3
Tamworth,1994-11-26,1994/1995,22,3,2,0,,,,,,,,,,,,,,,15.01,26.3,28.6,13.2,7.7
Tamworth,1994-12-03,1994/1995,23,19,6,0,,,,,,,,,,,,,,,25.43,28.1,32.7,14.6,11.3
Tamworth,1994-12-10,1994/1995,24,27,14,0,,,,,,,,,,,,,,,4.71,26.6,30.9,12.2,10.2
Tamworth,1994-12-17,1994/1995,25,16,8,0,,,,,,,,,,,,,,,19.58,30.2,34.3,13.9,8.6
Tamworth,1994-12-24,1994/1995,26,18,9,0,,,,,,,,,,,,,,,3.32,35.5,37.8,18,16.5
Tamworth,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,39.92,29.8,35.7,16.5,12.4
Tamworth,1995-01-07,1994/1995,28,29,19,0,,,,,,,,,,,,,,,13.32,28.6,32.7,16.5,14.5
Tamworth,1995-01-14,1994/1995,29,46,32,0,,,,,,,,,,,,,,,21.45,27.4,29.3,14.1,12.1
Tamworth,1995-01-21,1994/1995,30,27,23,0,,,,,,,,,,,,,,,45.55,27.7,32.8,15.3,11.2
Tamworth,1995-01-28,1994/1995,31,8,5,0,,,,,,,,,,,,,,,25.09,26.5,29.1,12.9,10.8
Tamworth,1995-02-04,1994/1995,32,28,23,0,,,,,,,,,,,,,,,15.47,28.5,30.6,15.5,13.1
Tamworth,1995-02-11,1994/1995,33,17,12,0,,,,,,,,,,,,,,,17.8,28.2,33.8,14.9,11.1
Tamworth,1995-02-18,1994/1995,34,19,8,0,,,,,,,,,,,,,,,16.64,25.7,28.2,15.5,12.9
Tamworth,1995-02-25,1994/1995,35,19,8,0,,,,,,,,,,,,,,,5.14,27.4,29.4,13.5,10.7
Tamworth,1995-03-04,1994/1995,36,31,15,0,,,,,,,,,,,,,,,0.71,27.7,29.3,13.3,10.6
Tamworth,1995-03-11,1994/1995,37,32,15,0,,,,,,,,,,,,,,,11.29,28.2,33.1,15.7,13.8
Tamworth,1995-03-18,1994/1995,38,61,6,0,,,,,,,,,,,,,,,0.29,27,28.3,10.1,7.8
Tamworth,1995-03-25,1994/1995,39,41,12,0,,,,,,,,,,,,,,,0.03,29.3,31,10.6,7.8
Tamworth,1995-04-01,1994/1995,40,49,34,0,,,,,,,,,,,,,,,12.02,25.9,28.9,9.6,5
Tamworth,1995-04-08,1994/1995,41,7,4,0,,,,,,,,,,,,,,,0,22.5,25.3,4.9,2.8
Tamworth,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,3.94,19.1,22.6,6.6,2.6
Tamworth,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,3.06,23.2,24.4,6.1,1.9
Tamworth,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.03,23.9,24.7,7.4,4.3
Tamworth,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,20.91,20.3,24.7,9.8,3
Tamworth,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,0.34,20,23.5,6.8,3.4
Tamworth,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,47.14,18.1,22.4,9.9,7.1
Tamworth,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,10.27,17.1,20,7.3,5.5
Tathra,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,7.37,18.9,19.9,6,2.7
Tathra,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,3.34,17.7,21.1,4.4,1.9
Tathra,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,41.24,19.7,28.8,7.9,4.3
Tathra,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,12.67,20.3,24.8,8,5.2
Tathra,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,30.72,18.5,22.5,7.9,5.5
Tathra,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,23.21,19.8,29,7.9,5.6
Tathra,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,4.75,20,22.5,9.2,7.4
Tathra,1994-11-26,1994/1995,22,,,,,,,,,,,,,,,,,,6.97,23.6,28.4,11.2,7.9
Tathra,1994-12-03,1994/1995,23,,,,,,,,,,,,,,,,,,24.4,22.7,30.4,11,7.1
Tathra,1994-12-10,1994/1995,24,26,0,0,,,,,,,,,,,,,,,12.86,24.6,32.2,10.6,8.5
Tathra,1994-12-17,1994/1995,25,,,,,,,,,,,,,,,,,,0.36,25.2,30.8,10.4,6.4
Tathra,1994-12-24,1994/1995,26,,,,,,,,,,,,,,,,,,46.21,26.4,32.2,14.7,11.7
Tathra,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,9.09,24.3,32.3,12,10.1
Tathra,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,13.3,23.7,28,14.1,11.6
Tathra,1995-01-14,1994/1995,29,11,0,7,,,,,,,,,,,,,,,9.32,24.1,28.2,13.5,11.6
Tathra,1995-01-21,1994/1995,30,26,1,17,,,,,,,,,,,,,,,44.73,24.4,28.6,16.6,14.8
Tathra,1995-01-28,1994/1995,31,13,0,8,,,,,,,,,,,,,,,67.94,21.4,23.9,12,7.1
Tathra,1995-02-04,1994/1995,32,4,0,3,,,,,,,,,,,,,,,27.66,24,28.1,13.6,9.4
Tathra,1995-02-11,1994/1995,33,299,3,198,,1,,,,,,,,,,,,,2.78,22.2,26.2,12.5,9.4
Tathra,1995-02-18,1994/1995,34,,,,,,,,,,,,,,,,,,3.59,25,26.5,14.1,13.4
Tathra,1995-02-25,1994/1995,35,114,1,35,,,,,1,,,,,,,,,,8.81,23.9,26.1,11.6,10.7
Tathra,1995-03-04,1994/1995,36,43,0,4,,,,,1,,,,,,,,,,32.41,23.2,30.3,14.2,12.2
Tathra,1995-03-11,1994/1995,37,29,0,5,,,,1,,,,,,,,,,,22.79,22.9,26.1,14.6,9.2
Tathra,1995-03-18,1994/1995,38,43,1,3,,1,,,,,,,,,,,,,0.92,22.2,24.7,9.9,7.4
Tathra,1995-03-25,1994/1995,39,19,0,6,,,,,,,,,,,,,,,1.28,23.3,25.9,11.1,8.5
Tathra,1995-04-01,1994/1995,40,6,0,0,,,,,,,,,,,,,,,1.6,18.7,22.9,8.4,7.1
Tathra,1995-04-08,1994/1995,41,5,0,1,,,,,,,,,,,,,,,6.3,17.7,21.3,6.7,4.6
Tathra,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,3.59,17.5,20,6.6,3
Tathra,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,11.52,18.6,21.2,7.5,5.3
Tathra,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.48,18.5,20.9,6.9,3
Tathra,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,25.4,18.5,23.3,10.1,5.8
Tathra,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,2.06,17.9,22.6,8.4,5.7
Tathra,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,51.22,16.6,19.6,8.8,3.9
Tathra,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,1.91,16.2,16.9,6.6,4.8
Tweed Heads,1994-10-08,1994/1995,15,2,0,0,,,,,,,,,,,,,,,0.72,27.4,31.1,13.7,9.2
Tweed Heads,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,13.07,23.6,27.8,11.3,8.9
Tweed Heads,1994-10-22,1994/1995,17,1,0,0,,,,,,,,,,,,,,,4.28,25.6,28.2,13.6,10.6
Tweed Heads,1994-10-29,1994/1995,18,2,1,0,,,,,,,,,,,,,,,6.18,24.5,29.5,12.9,9.7
Tweed Heads,1994-11-05,1994/1995,19,4,0,0,,,,,,,,,,,,,,,18.07,25.1,29.5,14.5,12.4
Tweed Heads,1994-11-12,1994/1995,20,5,0,1,,,,,,,,,,,,,,,0,29.7,34.7,16.8,12.8
Tweed Heads,1994-11-19,1994/1995,21,3,0,2,,,,,,,,,,,,,,,20.31,28.1,32.4,17.5,15
Tweed Heads,1994-11-26,1994/1995,22,8,1,2,,,,,,,,,,,,,,,11.88,27.6,33.5,17.7,15
Tweed Heads,1994-12-03,1994/1995,23,2,0,0,,,,,,,,,,,,,,,58.55,26,28.6,17.9,15.9
Tweed Heads,1994-12-10,1994/1995,24,2,0,0,,,,,,,,,,,,,,,91.01,25.1,27.5,16.7,14.9
Tweed Heads,1994-12-17,1994/1995,25,3,1,1,,,,,,,,,,,,,,,25.73,26.2,27.7,16.7,13.9
Tweed Heads,1994-12-24,1994/1995,26,10,0,6,,,,,,,,,,,,,,,0,29.3,32.5,18.5,16.6
Tweed Heads,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,14.88,30.4,35.5,20.1,18.2
Tweed Heads,1995-01-07,1994/1995,28,38,0,1,,,,,,,,,,,,,,,34.21,28.2,29.5,19.2,17.7
Tweed Heads,1995-01-14,1994/1995,29,41,3,6,,,,,,,,,,,,,,,56.11,26.7,30.3,18.4,16.2
Tweed Heads,1995-01-21,1994/1995,30,33,0,3,,,,,,,,,,,,,,,16.65,27.7,29.1,18.9,16.8
Tweed Heads,1995-01-28,1994/1995,31,146,1,9,,,,,,,,,,,,,,,25.73,27,31.9,18.9,16.6
Tweed Heads,1995-02-04,1994/1995,32,520,12,18,,,,,,,,,,,,,,,4.12,30,34.5,19.5,17.9
Tweed Heads,1995-02-11,1994/1995,33,250,5,20,,,,,,,,,,,,,,,32.72,29,33.8,20.2,16.9
Tweed Heads,1995-02-18,1994/1995,34,204,2,59,,,,,,,,,,,,,,,382.12,25.3,28.8,19.2,17.8
Tweed Heads,1995-02-25,1994/1995,35,36,2,8,,,,,,,,,,,,,,,19.45,26.2,27.3,19.5,17.4
Tweed Heads,1995-03-04,1994/1995,36,253,20,111,,,,,,,,,,,,,,,16.78,26.5,28.8,18.6,17.6
Tweed Heads,1995-03-11,1994/1995,37,660,41,249,,,,,,,,,,,,,,,74.82,28.3,31.8,20.6,17.9
Tweed Heads,1995-03-18,1994/1995,38,151,11,30,,,,,,,,,,,,,,,16.69,25.7,27.2,16.8,13.8
Tweed Heads,1995-03-25,1994/1995,39,205,16,70,,,,,,,,,,,,,,,0.91,28.4,29.9,17.1,15.3
Tweed Heads,1995-04-01,1994/1995,40,336,62,58,,,,,,,,,,,,,,,24.9,27.7,29.7,17.3,12.9
Tweed Heads,1995-04-08,1994/1995,41,202,29,12,,,,,,,,,,,,,,,7.14,26.9,29.2,14.1,11
Tweed Heads,1995-04-15,1994/1995,42,84,9,18,,,,,,,,,,,,,,,5.23,23.1,25.8,11.5,8.9
Tweed Heads,1995-04-22,1994/1995,43,205,38,23,,,,,,,,,,,,,,,21.11,25.7,27.8,15.1,14.3
Tweed Heads,1995-04-29,1994/1995,44,134,31,14,,,,,,,,,,,,,,,30.9,24,25.2,15.4,13.5
Tweed Heads,1995-05-06,1994/1995,45,102,25,22,,,,,,,,,,,,,,,14.9,22.6,24.4,14.1,11.4
Tweed Heads,1995-05-13,1994/1995,46,55,18,2,,,,,,,,,,,,,,,30.77,21.2,23.5,14.2,13.5
Tweed Heads,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,20.38,23.6,25.5,16.3,12.4
Tweed Heads,1995-05-27,1994/1995,48,66,17,2,,,,,,,,,,,,,,,27.84,21.8,23.3,13.3,10.2
Warren,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,2.33,26.8,30.9,9.5,5.1
Warren,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,0.48,26.3,29.3,8.2,4.4
Warren,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,0.03,30.4,34.9,13.3,9.8
Warren,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,9.42,27.8,30.8,14.3,11.1
Warren,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,7.12,25.7,28.7,11.1,7.9
Warren,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,1.33,29.2,37.4,13.1,9.7
Warren,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,5.5,29.7,39.3,16.4,14.4
Warren,1994-11-26,1994/1995,22,,,,,,,,,,,,,,,,,,10.28,30.3,37.3,16.2,9.3
Warren,1994-12-03,1994/1995,23,,,,,,,,,,,,,,,,,,9.02,33,38.1,19,15.1
Warren,1994-12-10,1994/1995,24,,,,,,,,,,,,,,,,,,5.3,31.6,34.4,17.8,14.5
Warren,1994-12-17,1994/1995,25,,,,,,,,,,,,,,,,,,2.56,36.5,41.3,18.8,13.5
Warren,1994-12-24,1994/1995,26,113,61,0,,,,,,,,,,,,,,,1.55,40.6,43.4,24.2,21.1
Warren,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,8.77,34.5,40.5,19.6,16
Warren,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,30.54,33.3,36.8,20.2,18.5
Warren,1995-01-14,1994/1995,29,,,,,,,,,,,,,,,,,,15.82,30.7,34.4,19,17.2
Warren,1995-01-21,1994/1995,30,116,4,0,,,,,,,,,,,,,,,151.42,30,36.5,21.4,19
Warren,1995-01-28,1994/1995,31,,,,,,,,,,,,,,,,,,8.19,29.4,33.7,17.2,14.9
Warren,1995-02-04,1994/1995,32,188,25,0,,,,,,,,,,,,,,,31.05,31.2,36.2,19.1,15.5
Warren,1995-02-11,1994/1995,33,68,10,0,,,,,,,,,,,,,,,1.68,31.6,38.2,17,12.1
Warren,1995-02-18,1994/1995,34,341,34,0,,,,,,,,,,,,,,,1.26,30.7,34,18.6,17.9
Warren,1995-02-25,1994/1995,35,56,8,0,,,,,,,,,,,,,,,0,32.7,35.4,17.9,16.8
Warren,1995-03-04,1994/1995,36,75,6,0,,,,,,,,,,,,,,,0,31.3,33.3,18.3,16.7
Warren,1995-03-11,1994/1995,37,,,,,,,,,,,,,,,,,,0,32.9,35.8,17.6,14.3
Warren,1995-03-18,1994/1995,38,44,3,0,,,,,,,,,,,,,,,0,31,33.7,14.4,12.3
Warren,1995-03-25,1994/1995,39,,,,,,,,,,,,,,,,,,0,31.7,34.3,14.1,11.6
Warren,1995-04-01,1994/1995,40,15,4,0,,,,,,,,,,,,,,,0,27.1,30.5,11.6,9.3
Warren,1995-04-08,1994/1995,41,5,0,0,,,,,,,,,,,,,,,0,23.8,27.2,8.8,6
Warren,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,3.2,22.2,25.1,9.7,5.7
Warren,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,0.47,24,27.4,8.8,5.4
Warren,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.43,26.3,28.2,9.6,7
Warren,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,23.2,21.3,27.2,12.8,5.7
Warren,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,0.94,23.2,27.6,11.2,7.5
Warren,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,59.2,19.4,27.1,12.3,9.1
Warren,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,0.61,21,23.2,10.1,8.2
Wee Waa,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,1.16,27.8,32.3,9.7,4.5
Wee Waa,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,1.08,26.4,29.4,8,4.2
Wee Waa,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,0.18,31,34.9,12.6,9.1
Wee Waa,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,0.25,28.8,32.6,13.2,10
Wee Waa,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,19.19,26.8,29.6,11.1,7.7
Wee Waa,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,2.68,30.1,36.4,12.3,8.6
Wee Waa,1994-11-19,1994/1995,21,19,16,0,,,,,,,,,,,,,,,17.01,29.9,37.2,18.4,15.6
Wee Waa,1994-11-26,1994/1995,22,10,2,0,,,,,,,,,,,,,,,19.65,29.7,32.5,16.3,9.7
Wee Waa,1994-12-03,1994/1995,23,15,4,0,,,,,,,,,,,,,,,12.5,32.6,36,18.9,14.3
Wee Waa,1994-12-10,1994/1995,24,8,1,0,,,,,,,,,,,,,,,1.02,31.3,34.2,16.1,14.2
Wee Waa,1994-12-17,1994/1995,25,29,6,0,,,,,,,,,,,,,,,8.31,35,38.3,18.2,13.7
Wee Waa,1994-12-24,1994/1995,26,,,,,,,,,,,,,,,,,,0.14,39.3,42,22.6,20.5
Wee Waa,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,29.2,34.9,40.2,19.6,15.9
Wee Waa,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,14.68,33.5,36.2,20.2,18.8
Wee Waa,1995-01-14,1994/1995,29,,,,,,,,,,,,,,,,,,19.73,31.1,34.1,18.2,16.8
Wee Waa,1995-01-21,1994/1995,30,,,,,,,,,,,,,,,,,,118.36,29.9,36.5,19.3,17
Wee Waa,1995-01-28,1994/1995,31,120,91,0,,,,,,,,,,,,,,,22.79,30.5,33.3,16.7,14.8
Wee Waa,1995-02-04,1994/1995,32,238,127,0,,,,,,,,,,,,,,,36.14,31.4,34.6,19.1,16.8
Wee Waa,1995-02-11,1994/1995,33,491,413,0,,,,,,,,,,,,,,,16.22,31.8,37.3,18.5,14.3
Wee Waa,1995-02-18,1994/1995,34,155,134,0,,,,,,,,,,,,,,,10.08,29.2,33.1,18.5,17.2
Wee Waa,1995-02-25,1994/1995,35,287,80,0,,,,,,,,,,,,,,,4.24,31.7,34.3,16.8,16.1
Wee Waa,1995-03-04,1994/1995,36,98,58,0,,,,,,,,,,,,,,,0.35,31.2,32.9,17.1,14.5
Wee Waa,1995-03-11,1994/1995,37,9,4,0,,,,,,,,,,,,,,,0.32,32.4,35.9,18.2,15.8
Wee Waa,1995-03-18,1994/1995,38,462,33,0,,,,,,,,,,,,,,,0,31.2,32.2,14.2,11.5
Wee Waa,1995-03-25,1994/1995,39,310,10,0,,,,,,,,,,,,,,,0,32.6,34.4,14,11.2
Wee Waa,1995-04-01,1994/1995,40,102,6,0,,,,,,,,,,,,,,,2.22,29.2,32.4,11.5,7.2
Wee Waa,1995-04-08,1994/1995,41,479,7,0,,,,,,,,,,,,,,,0.01,25.6,28.7,7.3,4.3
Wee Waa,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,0.78,23.1,26.7,8.3,3.3
Wee Waa,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,0.38,26,28,8.9,5.1
Wee Waa,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.16,27.6,28.1,10.3,9
Wee Waa,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,15.76,22.2,28,13,7.2
Wee Waa,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,0.19,23.9,27.3,10.4,6.1
Wee Waa,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,64.4,20.8,26.5,13,9.7
Wee Waa,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,0.8,21.3,23.9,9.7,5.9
Wentworth,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,1.75,22.7,29.2,9.1,6.3
Wentworth,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,0.13,24.9,30,8,5.3
Wentworth,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,0.17,26.6,34.9,10.7,7.2
Wentworth,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,1.41,28.2,31.4,14.3,9.1
Wentworth,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,5.01,22.1,30.3,10.7,6.9
Wentworth,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,1,27.7,36.6,11.8,7.4
Wentworth,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,0,28.1,32.9,13.2,9.8
Wentworth,1994-11-26,1994/1995,22,29,0,0,,,,,,,,,,,,,,,0.02,29.4,36.9,14.9,9.2
Wentworth,1994-12-03,1994/1995,23,6,1,0,,,,,,,,,,,,,,,3.38,31.9,40.1,15.9,11
Wentworth,1994-12-10,1994/1995,24,10,0,0,,,,,,,,,,,,,,,0.59,33,37.7,17.7,10.7
Wentworth,1994-12-17,1994/1995,25,8,4,0,,,,,,,,,,,,,,,0,34.9,38.5,16.4,12.3
Wentworth,1994-12-24,1994/1995,26,6,0,0,,,,,,,,,,,,,,,5.86,36.8,44.3,21.7,16.9
Wentworth,1994-12-31,1994/1995,27,6,0,0,,,,,,,,,,,,,,,0,32.8,42.5,14.5,12.8
Wentworth,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,9.55,32.6,35.2,18,14.2
Wentworth,1995-01-14,1994/1995,29,10,3,0,,,,,,,,,,,,,,,3.86,34.5,38.9,18.1,12.3
Wentworth,1995-01-21,1994/1995,30,16,4,0,,,,,,,,,,,,,,,21.51,33.5,36.1,22.6,20.3
Wentworth,1995-01-28,1994/1995,31,18,12,0,,,,,,,,,,,,,,,4.97,31.9,36.2,17.1,11.9
Wentworth,1995-02-04,1994/1995,32,0,0,0,,,,,,,,,,,,,,,11.72,31,36.3,16.6,13.7
Wentworth,1995-02-11,1994/1995,33,14,4,0,,,,,,,,,,,,,,,13.09,28.1,32.7,13.8,11.1
Wentworth,1995-02-18,1994/1995,34,64,20,0,,,,,,,,,,,,,,,0.99,32.4,35.2,18.7,13.2
Wentworth,1995-02-25,1994/1995,35,24,10,0,,,,,,,,,,,,,,,0,34.2,38.7,16,13.4
Wentworth,1995-03-04,1994/1995,36,74,38,0,,,,,,,,,,,,,,,0.53,33.5,38,20.6,16.8
Wentworth,1995-03-11,1994/1995,37,144,90,0,,,,,,,,,,,,,,,0.01,31.2,36,17.6,12.6
Wentworth,1995-03-18,1994/1995,38,12,4,0,,,,,,,,,,,,,,,0,27.4,31.3,11.2,8.6
Wentworth,1995-03-25,1994/1995,39,4,0,0,,,,,,,,,,,,,,,0,27,28.5,11.4,10.2
Wentworth,1995-04-01,1994/1995,40,3,0,0,,,,,,,,,,,,,,,0,22.8,24.9,9.2,7.2
Wentworth,1995-04-08,1994/1995,41,,,,,,,,,,,,,,,,,,4.25,21.1,26.1,8.2,5.4
Wentworth,1995-04-15,1994/1995,42,,,,,,,,,,,,,,,,,,1.08,21.4,26.7,9.1,6.5
Wentworth,1995-04-22,1994/1995,43,,,,,,,,,,,,,,,,,,1.17,21.8,26.9,8.4,5.6
Wentworth,1995-04-29,1994/1995,44,,,,,,,,,,,,,,,,,,0.01,21.8,24.5,8,4.2
Wentworth,1995-05-06,1994/1995,45,,,,,,,,,,,,,,,,,,25.82,19,29,11.1,6.5
Wentworth,1995-05-13,1994/1995,46,,,,,,,,,,,,,,,,,,4.39,20.5,26.6,9.4,5.4
Wentworth,1995-05-20,1994/1995,47,,,,,,,,,,,,,,,,,,13.15,17.7,21.9,8.9,5.2
Wentworth,1995-05-27,1994/1995,48,,,,,,,,,,,,,,,,,,4.54,18.8,21.6,7.2,3.5
Parramatta,1994-10-08,1994/1995,15,,,,,,,,,,,,,,,,,,1.65,25.2,30,9.8,6.8
Parramatta,1994-10-15,1994/1995,16,,,,,,,,,,,,,,,,,,0,21.9,27,9,5
Parramatta,1994-10-22,1994/1995,17,,,,,,,,,,,,,,,,,,19.05,24.2,35.8,11.4,7.4
Parramatta,1994-10-29,1994/1995,18,,,,,,,,,,,,,,,,,,5,24.9,32.2,10.6,8.1
Parramatta,1994-11-05,1994/1995,19,,,,,,,,,,,,,,,,,,10.6,23.9,31,10.5,8.4
Parramatta,1994-11-12,1994/1995,20,,,,,,,,,,,,,,,,,,6.6,25.5,33.8,13.3,10.6
Parramatta,1994-11-19,1994/1995,21,,,,,,,,,,,,,,,,,,3.6,24.6,28.2,15.3,14.1
Parramatta,1994-11-26,1994/1995,22,,,,,,,,,,,,,,,,,,8.8,27.2,36.1,15.8,11.9
Parramatta,1994-12-03,1994/1995,23,,,,,,,,,,,,,,,,,,26,27.2,34.6,16.6,11.7
Parramatta,1994-12-10,1994/1995,24,,,,,,,,,,,,,,,,,,21.7,25.3,33.9,14.2,12.4
Parramatta,1994-12-17,1994/1995,25,,,,,,,,,,,,,,,,,,4.2,26,33.6,15.1,10.7
Parramatta,1994-12-24,1994/1995,26,,,,,,,,,,,,,,,,,,7.25,32.4,43.5,20.5,18.2
Parramatta,1994-12-31,1994/1995,27,,,,,,,,,,,,,,,,,,30.75,26.2,35.5,17.3,14.2
Parramatta,1995-01-07,1994/1995,28,,,,,,,,,,,,,,,,,,52.5,27.4,33.9,17.5,15
Parramatta,1995-01-14,1994/1995,29,,,,,,,,,,,,,,,,,,19,25.1,30,15.4,12.8
Parramatta,1995-01-21,1994/1995,30,,,,,,,,,,,,,,,,,,19.7,26.9,29.6,18.4,14.5
Parramatta,1995-01-28,1994/1995,31,,,,,,,,,,,,,,,,,,18.9,23.6,25.4,15.7,12.8
Parramatta,1995-02-04,1994/1995,32,,,,,,,,,,,,,,,,,,3.15,27.9,36.6,17.3,12.9
Parramatta,1995-02-11,1994/1995,33,,,,,,,,,,,,,,,,,,3.1,27,32.8,16.9,13.4
Parramatta,1995-02-18,1994/1995,34,,,,,,,,,,,,,,,,,,34,25.1,26.7,17.8,17
Parramatta,1995-02-25,1994/1995,35,,,,,,,,,,,,,,,,,,5.2,25.4,32.3,16.5,15
